{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
214;0.000139919;0.000114155;0;4.11E-05;0.000114155;0.00408;0.328148148;0;0.486580105;0.837700215;0.050911129;0;0
215;0.000125222;0.000114155;0;2.46E-05;0.000114155;0;0.399259259;0;0.413290713;0.292890333;0.019118512;0;0
216;0.0001101;0.000114155;0;8.08E-06;0.000114155;0;0.208518519;0;0.387169297;0.170316575;0.001337349;0;0
217;9.83E-05;0.000114155;0;6.77E-06;0.000114155;0;0.244074074;0;0.29102895;0.147291671;0.022727465;0;0
218;9.04E-05;0.000114155;0;3.75E-06;0.000114155;0;0.268148148;0;0.24618695;0.148984678;0.106737136;0;0
219;8.60E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.324074074;0;0.225859329;0.147630272;0.133900166;0;0
220;8.37E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.207777778;0;0.219769499;0.150000483;0.085976072;0;0
221;8.39E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.224074074;0;0.24254997;0.183522036;0.025498246;0;0
222;8.55E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.365555556;0;0.243776392;0.17776581;0.0011286;0;0
223;7.59E-05;1.14E-04;0;0.000143;0.000114155;0;0.131111111;0;0.304984807;0.18453784;0.001886438;0;0
224;8.14E-05;1.14E-04;0;0.00019;0.000114155;0;0.218148148;0;0.331218998;0.182167631;0.036908649;0;0
225;8.90E-05;1.14E-04;0;0.000168;0.000114155;0;0.128518519;0;0.411274867;0.181490427;0.060160745;0;0.391300715
226;9.47E-05;1.14E-04;0;0.000165;0.000114155;0.00148;0.276296296;0;0.415024623;0.183522036;0.042661774;0;0.488046711
227;9.84E-05;1.14E-04;0;0.000179;0.000114155;0.02401;0.460740741;0;0.457907163;0.182167631;0.017069504;0;0.456923435
228;0.000100252;1.14E-04;0;0.000196;0.000114155;0.65427;0.563333333;0;0.435620084;0.162190139;0.001337349;0.644744994;0.428447599
229;9.89E-05;1.14E-04;0;0.000195;0.000114155;0.6814;0.754444444;0;0.432222749;0.167946366;0.018372206;0.651559775;0.434904276
230;9.86E-05;1.14E-04;0;0.000185;0.000114155;0.59722;0.751851852;0;0.43741038;0.160835733;0.088675845;0.498880088;0.455101893
231;9.78E-05;1.14E-04;0;0.000199;0.000114155;0.52967;0.675555556;0;0.465914161;0.158804123;0.11065141;0.2399756;0.505721778
232;9.73E-05;1.14E-04;0;0.000216;0.000114155;0.4392;0.775185185;0;0.464969674;0.378217922;0.071658682;0.139374184;0.505946312
233;9.80E-05;0.000114155;0;0.000224;0.000114155;0.60389;0.681111111;0;0.463094795;0.376186314;0.021337975;0.373974209;0
234;9.89E-05;0.000114155;0;0.000198;0.000114155;0.44168;0.897037037;0;0.427232473;0.711401839;0.001058449;0.252623452;0
235;0.000101587;0.000114155;0;1.37E-04;0.000114155;0.46651;0.468888889;0;0.689715354;0.873253376;0.001211149;0.271418904;0
236;0.00013232;0.000114155;0;9.07E-05;0.000114155;0.08779;0.537037037;0;0.686162953;0.873930579;0.029044063;0;0
237;0.000143379;0.000114155;0;6.33E-05;0.000114155;0.04706;0.034444444;0;0.63276418;0.836007207;0.049941204;0;0
238;1.36E-04;0.000114155;0;4.11E-05;0.000114155;0.00371;0.241851852;0;0.55710652;0.834991401;0.036744014;0;0
239;1.22E-04;0.000114155;0;2.46E-05;0.000114155;0;0.343333333;0;0.504948268;0.271897037;0.015539942;0;0
240;1.04E-04;0.000114155;0;8.08E-06;0.000114155;0;0.457407407;0;0.449434972;0.155418108;0.001337349;0;0
241;8.99E-05;0.000114155;0;6.77E-06;0.000114155;0;0.005555556;0;0.214497288;0.137133625;0.01376013;0;0
242;8.37E-05;0.000114155;0;3.75E-06;0.000114155;0;0.004444444;0;0.173870238;0.141196843;0.069123162;0;0
243;8.06E-05;0.000114155;0;2.38E-06;0.000114155;0;0.004444444;0;0.160323189;0.177427208;0.085590337;0;0
244;8.05E-05;0.000114155;0;8.30E-06;0.000114155;0;0.004444444;0;0.163170748;0.16693056;0.056118905;0;0
245;8.24E-05;0.000114155;0;2.49E-05;0.000114155;0;0.004444444;0;0.163410394;0.173025388;0.016807907;0;0
246;8.70E-05;0.000114155;0;6.93E-05;0.000114155;0;0.007407407;0;0.158406022;0.178781613;0.000974927;0;0
247;8.81E-05;0.000114155;0;0.000143;0.000114155;0;0.004814815;0;0.249838027;0.174041192;0.000622515;0;0
248;9.97E-05;0.000114155;0;0.00019;0.000114155;0;0.04037037;0;0.23629098;0.231603455;0.020896078;0;0
249;1.12E-04;0.000114155;0;0.000168;0.000114155;0;0.117407407;0;0.230581766;0.233635064;0.038884823;0;0.318816988
250;1.19E-04;0.000114155;0;0.000165;0.000114155;0.00273;0.034814815;0;0.22838266;0.239729892;0.030150889;0;0.193584291
251;1.22E-04;0.000114155;0;0.000179;0.000114155;0.02924;0.057407407;0;0.203910572;0.174041192;0.01376013;0;0
252;0.000124404;0.000114155;0;0.000196;0.000114155;0.68332;0.11962963;0;0.19713;0.179458816;0.001337349;0.663731069;0.188241062
253;0.000120579;0.000114155;0;0.000195;0.000114155;0.68877;0.44;0;0.202402213;0.149323281;0.010682752;0.644811712;0.488676316
254;1.22E-04;0.000114155;0;0.000185;0.000114155;0.69777;0.360740741;0;0.240167607;0.156772513;0.055732213;0.689188803;0.30697127
255;1.23E-04;0.000114155;0;0.000199;0.000114155;0.66445;0.338518519;0;0.281922401;0.155418108;0.068512602;0.548289633;0
256;1.23E-04;0.000114155;0;0.000216;0.000114155;0.56337;0.315925926;0;0.284022829;0.34469637;0.045444111;0.373144998;0
257;1.21E-04;0.000114155;0;0.000224;0.000114155;0.61006;0.140740741;0;0.251670615;0.357224626;0.013684352;0.386374251;0
258;1.19E-04;0.000114155;0;0.000198;0.000114155;0.56955;0.186666667;0;0.274211438;0.691424348;0.000911366;0.365234133;0
259;0.000117383;0.000114155;0;1.37E-04;0.000114155;0.36704;0.216296296;0;0.537272288;0.861063721;0.000320272;0.174162926;0
260;0.000145834;0.000114155;0;9.07E-05;0.000114155;0.08123;0.145555556;0;0.569920535;0.866481345;0.015601772;0;0
261;0.000159854;0.000114155;0;6.33E-05;0.000114155;0.03719;0.15962963;0;0.468028685;0.828896575;0.031318311;0;0
262;1.51E-04;0.000114155;0;4.11E-05;0.000114155;0.00425;0.156296296;0;0.408103082;0.79943824;0.025483931;0;0
263;1.32E-04;0.000114155;0;2.46E-05;0.000114155;0;0.008518519;0;0.32921725;0.269865429;0.012438345;0;0
264;1.13E-04;0.000114155;0;8.08E-06;0.000114155;0;0.095555556;0;0.28388186;0.141874046;0.001337349;0;0
265;9.66E-05;0.000114155;0;6.77E-06;0.000114155;0;0.032592593;0;0.491965093;0.154402303;0.008703175;0;0
266;9.05E-05;0.000114155;0;3.75E-06;0.000114155;0;0.064074074;0;0.492218835;0.155079507;0.046911768;0;0
267;8.79E-05;0.000114155;0;2.38E-06;0.000114155;0;0.008518519;0;0.471101792;0.181151825;0.057314269;0;0
268;8.70E-05;0.000114155;0;8.30E-06;0.000114155;0;0.005185185;0;0.470086821;0.180136021;0.038393731;0;0
269;8.86E-05;0.000114155;0;2.49E-05;0.000114155;0;0.005185185;0;0.493783583;0.180813224;0.011614411;0;0
270;9.21E-05;0.000114155;0;6.93E-05;0.000114155;0;0.008888889;0;0.437861479;0.213996174;0.000865552;0;0
271;9.10E-05;0.000114155;0;0.000143;0.000114155;0;0.005185185;0;0.556599035;0.213318972;0.000172746;0;0
272;9.76E-05;0.000114155;0;0.00019;0.000114155;0;0.005185185;0;0.599960869;0.242777306;0.012279334;0;0
273;0.000106836;0.000114155;0;0.000168;0.000114155;0.00E+00;0.006296296;0;0.675421172;0.243454508;0.026337667;0;0.374357307
274;0.000112445;0.000114155;0;0.000165;0.000114155;0.00607;0.036296296;0;0.658815112;0.217382191;0.022318881;0;0.469489788
275;0.000115769;0.000114155;0;0.000179;0.000114155;0.05072;0.023703704;0;0.679875769;0.205869738;0.011504577;0;0.417815827
276;0.000117452;0.000114155;0;0.000196;0.000114155;0.64361;0.021481481;0;0.672333969;0.186569449;0.001337349;0.538005509;0.435431558
277;0.000113662;0.000114155;0;0.000195;0.000114155;0.69284;0.288148148;0;0.625095508;0.194695887;0.006984627;0.596412471;0.400553585
278;0.000114488;0.000114155;0;0.000185;0.000114155;0.7119;0.566666667;0;0.636372967;0.191987074;0.039074813;0.608802981;0.450028287
279;0.00011685;0.000114155;0;0.000199;0.000114155;0.60417;0.244444444;0;0.647847784;0.194695887;0.047407918;0.496554485;0.498341022
280;0.000118334;0.000114155;0;0.000216;0.000114155;0.73487;0.188518519;0;0.652725285;0.181490427;0.032113099;0.594668268;0.515183124
281;0.000116726;0.000114155;0;0.000224;0.000114155;0.78039;0.019259259;0;0.639615237;0.386005757;0.009764499;0.671422717;0
282;0.000114243;0.000114155;0;0.000198;0.000114155;0.62263;0.055185185;0;0.597592602;0.706322817;0.000821299;0.46960989;0
283;0.00011652;0.000114155;0;1.37E-04;0.000114155;0.57351;0.072962963;0;0.796089993;0.861740923;7.93E-05;0.41909473;0
284;0.000144486;0.000114155;0;9.07E-05;0.000114155;0.12117;0.05037037;0;0.812160374;0.864449736;0.009465607;0;0
285;0.00015672;0.000114155;0;6.33E-05;0.000114155;0.05033;0.005185185;0;0.746553751;0.8346528;0.021915224;0;0
286;0.000145802;0.000114155;0;4.11E-05;0.000114155;0.00622;0.004074074;0;0.625109604;0.828557973;0.01942738;0;0
287;0.000129764;0.000114155;0;2.46E-05;0.000114155;0;0.004074074;0;0.597451634;0.304064185;0.010618752;0;0
288;0.000111781;0.000114155;0;8.08E-06;0.000114155;0;0.006296296;0;0.590389125;0.152032092;0.001337349;0;0
289;9.86E-05;0.000114155;0;6.77E-06;0.000114155;0;0.004814815;0;0.693859819;0.249549336;0.006466594;0;0
290;9.12E-05;0.000114155;0;3.75E-06;0.000114155;0;0.006666667;0;0.718557456;0.248872134;0.036671001;0;0
291;8.77E-05;0.000114155;0;2.38E-06;0.000114155;0;0.004444444;0;0.69448008;0.253951157;0.044379221;0;0
292;8.68E-05;0.000114155;0;8.30E-06;0.000114155;0;0.044444444;0;0.673292552;0.253951157;0.030182919;0;0
293;8.75E-05;0.000114155;0;2.49E-05;0.000114155;0;0.004814815;0;0.678832605;0.225847229;0.009194619;0;0
294;9.03E-05;0.000114155;0;6.93E-05;0.000114155;0;0.005185185;0;0.685895113;0.220091003;0.000806891;0;0
295;9.48E-05;0.000114155;0;0.000143;0.000114155;0;0.005185185;0;0.700654489;0.193680082;5.81E-05;0;0
296;0.00010438;0.000114155;0;0.00019;0.000114155;0;0.005185185;0;0.729891304;0.22618583;0.008633438;0;0
297;0.000113488;0.000114155;0;0.000168;0.000114155;0;0.005185185;0;0.720925723;0.228894643;0.020559387;0;0.060007794
298;0.000117173;0.000114155;0;0.000165;0.000114155;0.00375;0.003333333;0;0.690913583;0.434425779;0.018522199;0;0.113603301
299;0.000119326;0.000114155;0;0.000179;0.000114155;0.0394;0.017037037;0;0.717387421;0.501807484;0.010333912;0;0.392464271
300;0.000119887;0.000114155;0;0.000196;0.000114155;0.32987;0.008888889;0;0.671178028;0.52923421;0.001337349;0.188821853;0.450751969
301;0.000115079;0.000114155;0;0.000195;0.000114155;0.4069;0.003333333;0;0.712453532;0.528557006;0.006466594;0.178537729;0.424212314
302;0.000116509;0.000114155;0;0.000185;0.000114155;0.51352;0.003333333;0;0.711424463;0.525848195;0.036671001;0.212535384;0.453255641
303;0.000118334;0.000114155;0;0.000199;0.000114155;0.67853;0.003333333;0;0.728213782;0.522462179;0.044379221;0.469352548;0.501472906
304;0.000118964;0.000114155;0;0.000216;0.000114155;0.55298;0.021111111;0;0.735121225;0.526863998;0.030182919;0.29098638;0.520056165
305;0.000118131;0.000114155;0;0.000224;0.000114155;0.63539;0.038518519;0;0.732583797;0.528557006;0.009194619;0.418046302;0
306;0.000114714;0.000114155;0;0.000198;0.000114155;0.4805;0.008518519;0;0.726423484;0.784201171;0.000806891;0.18084427;0
307;0.000115924;0.000114155;0;1.37E-04;0.000114155;0.49868;0.028518519;0;0.76129903;0.905420523;5.81E-05;0.323087334;0
308;0.000142255;0.000114155;0;9.07E-05;0.000114155;0.10667;0.002962963;0;0.897939554;0.888151844;0.008633438;0;0
309;0.000153335;0.000114155;0;6.33E-05;0.000114155;0.04566;0.00037037;0;0.842792775;0.871560368;0.020559387;0;0
310;0.000141668;0.000114155;0;4.11E-05;0.000114155;0.00395;0.00037037;0;0.751374865;0.874607782;0.018522199;0;0
311;0.00012343;0.000114155;0;2.46E-05;0.000114155;0;0.00037037;0;0.720770658;0.59052109;0.010333912;0;0
312;1.06E-04;0.000114155;0;8.08E-06;0.000114155;0;0.00037037;0;0.731766181;0.401920031;0.001337349;0;0
313;9.41E-05;0.000114155;0;6.77E-06;0.000114155;0;0.00037037;0;0.707519642;0.410385069;0.006984627;0;0
314;8.75E-05;0.000114155;0;3.75E-06;0.000114155;0;0.00037037;0;0.669317248;0.409369263;0.039074813;0;0
315;8.38E-05;0.000114155;0;2.38E-06;0.000114155;0;0.00037037;0;0.648862753;0.409369263;0.047407918;0;0
316;8.27E-05;0.000114155;0;8.30E-06;0.000114155;0;0.00037037;0;0.644295383;0.406660452;0.032113099;0;0
317;8.39E-05;0.000114155;0;2.49E-05;0.000114155;0;0.00037037;0;0.654741131;0.40632185;0.009764499;0;0
318;8.88E-05;0.000114155;0;6.93E-05;0.000114155;0;0.00037037;0;0.654783421;0.410046468;0.000821299;0;0
319;8.83E-05;0.000114155;0;0.000143;0.000114155;0;0.00037037;0;0.668034436;0.413771084;7.93E-05;0;0
320;9.92E-05;0.000114155;0;0.00019;0.000114155;0;0.00037037;0;0.730793501;0.404967444;0.009465607;0;0
321;0.00011068;0.000114155;0;0.000168;0.000114155;0;0.016666667;0;0.687671313;0.412755279;0.021915224;0;0.377255941
322;0.000116174;0.000114155;0;0.000165;0.000114155;0.00319;0.006296296;0;0.690392001;0.486231814;0.01942738;0;0.51369593
323;0.000118179;0.000114155;0;0.000179;0.000114155;0.02828;0.053703704;0;0.716696676;0.530588615;0.010618752;0;0.480939866
324;0.000119566;0.000114155;0;0.000196;0.000114155;0.68939;0.178518519;0;0.678733926;0.52483239;0.001337349;0.631763551;0.443720623
325;0.000113897;0.000114155;0;0.000195;0.000114155;0.71616;0.129259259;0;0.634780026;0.539392256;0.008703175;0.629514197;0.417597934
326;0.000115074;0.000114155;0;0.000185;0.000114155;0.71584;0.122592593;0;0.69505805;0.52043057;0.046911768;0.641532992;0.467143407
327;0.000117088;0.000114155;0;0.000199;0.000114155;0.68184;0.076296296;0;0.70873197;0.524493788;0.057314269;0.622289576;0.516931292
328;0.000117118;0.000114155;0;0.000216;0.000114155;0.66862;0.11037037;0;0.70873197;0.515351547;0.038393731;0.596993871;0.511064002
329;0.000115416;0.000114155;0;0.000224;0.000114155;0.65382;0.072222222;0;0.718205036;0.508579515;0.011614411;0.500176326;0
330;0.000113766;0.000114155;0;0.000198;0.000114155;0.63744;0.005925926;0;0.72839704;0.746955;0.000865552;0.479493705;0
331;0.000117262;0.000114155;0;1.37E-04;0.000114155;0.42952;0.006666667;0;0.759226797;0.898309891;0.000172746;0.219664694;0
332;0.000141466;0.000114155;0;9.07E-05;0.000114155;0.09128;0.005925926;0;0.884674442;0.905420523;0.012279334;0;0
333;0.000153206;0.000114155;0;6.33E-05;0.000114155;0.04948;0.004074074;0;0.830570828;0.899325696;0.026337667;0;0
334;0.000141811;0.000114155;0;4.11E-05;0.000114155;0.00588;0.001851852;0;0.732118602;0.857339103;0.022318881;0;0
335;0.00012356;0.000114155;0;2.46E-05;0.000114155;0;0.001851852;0;0.740647181;0.576638425;0.011504577;0;0
336;1.07E-04;0.000114155;0;8.08E-06;0.000114155;0;0.002962963;0;0.736911522;0.436118785;0.001337349;0;0
337;9.36E-05;0.000114155;0;6.77E-06;0.000114155;0;0.001851852;0;0.718120456;0.434087176;0.0121566;0;0
338;8.67E-05;0.000114155;0;3.75E-06;0.000114155;0;0.005555556;0;0.694621048;0.437811794;0.062187602;0;0
339;8.32E-05;0.000114155;0;2.38E-06;0.000114155;0;0.025185185;0;0.663777195;0.439166199;0.076735032;0;0
340;8.30E-05;0.000114155;0;8.30E-06;0.000114155;0;0.031111111;0;0.655178132;0.438827598;0.050593973;0;0
341;8.39E-05;0.000114155;0;2.49E-05;0.000114155;0;0.012592593;0;0.669289054;0.469301737;0.015192655;0;0
342;8.90E-05;0.000114155;0;6.93E-05;0.000114155;0;0.007037037;0;0.648397559;0.466592925;0.00094279;0;0
343;9.14E-05;0.000114155;0;0.000143;0.000114155;0;0.008888889;0;0.687234311;0.470317541;0.00045479;0;0
344;9.81E-05;0.000114155;0;0.00019;0.000114155;0;0.005925926;0;0.735374969;0.502823289;0.018120222;0;0
345;0.000108154;0.000114155;0;0.000168;0.000114155;0;0.002962963;0;0.73723575;0.505193501;0.034965235;0;0.308038415
346;0.000114816;0.000114155;0;0.000165;0.000114155;0.00235;0.002962963;0;0.712749565;0.517044554;0.027752042;0;0.265980544
347;0.000117035;0.000114155;0;0.000179;0.000114155;0.01707;0.001851852;0;0.722969764;0.515012945;0.013088115;0;0.534156539
348;0.000118466;0.000114155;0;0.000196;0.000114155;0.75378;0.009259259;0;0.714582152;0.519753368;0.001337349;0.794670174;0.449597871
349;0.000114481;0.000114155;0;0.000195;0.000114155;0.84115;0.003333333;0;0.724041122;0.498760071;0.016420544;0.927887227;0.443793816
350;0.000116948;0.000114155;0;0.000185;0.000114155;0.76137;0.007037037;0;0.71046588;0.482168595;0.0804645;0.704810378;0.483413037
351;0.000120474;0.000114155;0;0.000199;0.000114155;0.77998;0.007777778;0;0.679340089;0.482168595;0.100111263;0.728733594;0.510500468
352;0.000121759;0.000114155;0;0.000216;0.000114155;0.64475;0.00962963;0;0.691717102;0.474380761;0.065138398;0.552216472;0.515952482
353;0.000118811;0.000114155;0;0.000224;0.000114155;0.73633;0.024814815;0;0.708802453;0.458805088;0.019439326;0.632259171;0.058823319
354;0.000115277;0.000114155;0;0.000198;0.000114155;0.70103;0.039259259;0;0.723970637;0.747970806;0.001024491;0.624977363;0
355;0.000113972;0.000114155;0;1.37E-04;0.000114155;0.595;0.202592593;0;0.794708505;0.892892266;0.000944379;0.446144168;0
356;0.000142707;0.000114155;0;9.07E-05;0.000114155;0.06818;0.206666667;0;0.909442563;0.887813243;0.025569897;0;0
357;0.000155725;0.000114155;0;6.33E-05;0.000114155;0.0273;0.101851852;0;0.828414013;0.88950625;0.045296952;0;0
358;0.000146132;0.000114155;0;4.11E-05;0.000114155;0.00491;0.01;0;0.746285911;0.886797438;0.034002302;0;0
359;0.000129376;0.000114155;0;2.46E-05;0.000114155;0;0.073333333;0;0.730102757;0.596954518;0.014810679;0;0
360;0.00011174;0.000114155;0;8.08E-06;0.000114155;0;0.057777778;0;0.711833272;0.423590529;0.001337349;0;0
361;9.84E-05;0.000114155;0;6.77E-06;0.000114155;0;0.060740741;0;0.696594603;0.417834302;0.022727465;0;0
362;9.11E-05;0.000114155;0;3.75E-06;0.000114155;0;0.094444444;0;0.676323369;0.419865912;0.106737136;0;0
363;8.68E-05;0.000114155;0;2.38E-06;0.000114155;0;0.087407407;0;0.664439746;0.438488997;0.133900166;0;0
364;8.48E-05;0.000114155;0;8.30E-06;0.000114155;0;0.051481481;0;0.632750084;0.435780185;0.085976072;0;0
365;8.55E-05;0.000114155;0;2.49E-05;0.000114155;0;0.135555556;0;0.624799473;0.467947331;0.025498246;0;0
366;8.91E-05;0.000114155;0;6.93E-05;0.000114155;0;0.053333333;0;0.622995081;0.464561315;0.0011286;0;0
367;8.45E-05;0.000114155;0;0.000143;0.000114155;0;0.025185185;0;0.627604742;0.459143691;0.001886438;0;0
368;9.28E-05;0.000114155;0;0.00019;0.000114155;0;0.003703704;0;0.667907565;0.472349152;0.036908649;0;0
369;0.00010331;0.000114155;0;0.000168;0.000114155;0;0.018148148;0;0.664129616;0.474380761;0.060160745;0;0
370;0.000108987;0.000114155;0;0.000165;0.000114155;0.00297;0.065555556;0;0.636598516;0.471333347;0.042661774;0;0
371;0.000111366;0.000114155;0;0.000179;0.000114155;0.02546;0.093703704;0;0.631523659;0.539392256;0.017069504;0;0
372;0.00011106;0.000114155;0;0.000196;0.000114155;0.78854;0.263703704;0;0.631396788;0.548195896;0.001337349;0.83457715;0
373;0.000107089;0.000114155;0;0.000195;0.000114155;0.81427;0.46962963;0;0.657955206;0.541085264;0.029075305;0.871310249;0
374;0.000105761;0.000114155;0;0.000185;0.000114155;0.83381;0.52962963;0;0.71854336;0.544132677;0.13256376;0.902191214;0
375;0.000106202;0.000114155;0;0.000199;0.000114155;0.60473;0.483703704;0;0.725789128;0.544809881;0.167268949;0.456008921;0
376;0.000105997;0.000114155;0;0.000216;0.000114155;0.60324;0.119259259;0;0.738673626;0.548195896;0.106402809;0.377910579;0
377;0.000105121;0.000114155;0;0.000224;0.000114155;0.58029;0.132592593;0;0.739956437;0.546502889;0.031416934;0.380579304;0
378;0.000104355;0.000114155;0;0.000198;0.000114155;0.69851;0.065925926;0;0.735952939;0.769979906;0.001220562;0.543514521;0
379;0.000106555;0.000114155;0;1.37E-04;0.000114155;0.49144;0.065925926;0;0.790662716;0.885443032;0.003034107;0.375975753;0
380;0.000137748;0.000114155;0;9.07E-05;0.000114155;0.09669;0.127407407;0;0.779737677;0.875623588;0.048586515;0;0
381;0.000144777;0.000114155;0;6.33E-05;0.000114155;0.03665;0.25;0;0.771533325;0.877316595;0.074782231;0;0
382;0.000137055;0.000114155;0;4.11E-05;0.000114155;0.00413;0.158148148;0;0.744495615;0.885781633;0.050911129;0;0
383;1.23E-04;0.000114155;0;2.46E-05;0.000114155;0;0.107777778;0;0.740012824;0.612530189;0.019118512;0;0
384;1.08E-04;0.000114155;0;8.08E-06;0.000114155;0;0.077407407;0;0.704263277;0.436795989;0.001337349;0;0
385;9.53E-05;0.000114155;0;6.77E-06;0.000114155;0;0.107777778;0;0.668837956;0.436795989;0.038131019;0;0
386;8.73E-05;0.000114155;0;3.75E-06;0.000114155;0;0.094074074;0;0.669768346;0.437811794;0.168677663;0;0
387;8.32E-05;0.000114155;0;2.38E-06;0.000114155;0;0.005925926;0;0.668076726;0.433409974;0.2141136;0;0
388;8.08E-05;0.000114155;0;8.30E-06;0.000114155;0;0.003333333;0;0.643872478;0.439504801;0.134897475;0;0
389;8.03E-05;0.000114155;0;2.49E-05;0.000114155;0;0.002592593;0;0.621388042;0.441197809;0.039648497;0;0
390;8.06E-05;0.000114155;0;6.93E-05;0.000114155;0;0.004814815;0;0.619851489;0.41952731;0.001337349;0;0
391;7.01E-05;0.000114155;0;0.000143;0.000114155;0;0.004814815;0;0.555118869;0.404967444;0.004932081;0;0
392;7.14E-05;0.000114155;0;0.00019;0.000114155;0;0.003703704;0;0.551961179;0.460836698;0.065567409;0;0
393;7.85E-05;0.000114155;0;0.000168;0.000114155;0;0.003703704;0;0.597578505;0.459482293;0.095239777;0;0.342241091
394;8.48E-05;0.000114155;0;0.000165;0.000114155;0.00456;0.068148148;0;0.530674974;0.464222714;0.062135736;0;0.468067815
395;9.16E-05;0.000114155;0;0.000179;0.000114155;0.04368;0.005925926;0;0.602991685;0.464561315;0.021786058;0;0.439423443
