{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
6196;1.18E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.157;0;0.247230116;0.542136409;0;0;0.0001
6197;1.18E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.169;0;0.242916486;0.542175677;0;0;0.0001
6198;0.000119945;1.14E-04;0;6.93E-05;0.000114155;0.00E+00;0.148;0;0.255251209;0.542214945;0;0;0.0001
6199;0.000119753;1.14E-04;0;0.000143;0.000114155;0.049117549;0.072;0;0.342073553;0.542254213;0;0;0.0001
6200;0.000120746;1.14E-04;0.00019105;0.00019;0.000114155;0.378121878;0.133;0;0.36344434;0.54229348;0;0;0.0001
6201;0.000121702;1.14E-04;0.00053186;0.000168;0.000114155;0.653846154;0.164;0;0.463024311;0.542332748;0;0;0.0001
6202;0.000123132;1.14E-04;0.00076683;0.000165;0.000114155;0.806193806;0.149;0;0.460106268;0.542372016;0;0;0.0001
6203;0.000126374;1.14E-04;0.000939;0.000179;0.000114155;0.916749917;0.16;0;0.456159158;0.542411284;0;0.356929125;0.0001
6204;0.000126523;0.000114;0.00105392;0.000196;0.000114155;0.954378954;0.199;0;0.451253463;0.542450552;0;0.428496395;0.0001
6205;0.000122744;0.000114;0.00111804;0.000195;0.000114155;0.925074925;0.277;0;0.401590348;0.54248982;0;0.277292333;0.0001
6206;0.000121635;0.000114;0.00112961;0.000185;0.000114155;0.772227772;0.373;0;0.436536377;0.542529088;0;0.261933184;0.0001
6207;0.000121656;0.000114155;0.00106534;0.000199;0.000114155;0.813186813;0.455;0;0.462291277;0.542568356;0;0.417975776;0.0001
6208;0.000120821;0.000114155;0.00090664;0.000216;0.000114155;0.593906094;0.475;0;0.485311392;0.542607624;0;0.709497207;0.0001
6209;0.000117563;0.000114155;0.00056012;0.000224;0.000114155;0.192973693;0.392;0;0.49757563;0.542646891;0;0.762577791;0.0001
6210;0.000120204;0.000114155;0.00020935;0.000198;0.000114155;0.021811522;0.222;0;0.519905;0.542686159;0;0.657554632;0.0001
6211;0.000126922;1.14E-04;7.79E-05;1.37E-04;0.000114155;0;0.05;0;0.796710255;0.542725427;0;0.592170813;0.0001
6212;0.000136723;1.14E-04;0;9.07E-05;0.000114155;0;0.011;0;0.76929193;0.542764695;0;0.513870983;0.0001
6213;0.000136626;1.14E-04;0;6.33E-05;0.000114155;0;0.018;0;0.693845723;0.542803963;0;0.392016426;0.0001
6214;0.000134539;1.14E-04;0;4.11E-05;0.000114155;0;0.022;0;0.568073851;0.542843231;0;0;0.0001
6215;0.000128921;1.14E-04;0;2.46E-05;0.000114155;0;0.055;0;0.408991182;0.542882499;0;0;0.0001
6216;0.000120034;1.14E-04;0;8.08E-06;0.000114155;0;0.107;0;0.339719384;0.542921767;0;0;0.0001
6217;1.12E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.206;0;0.260030032;0.542961035;0;0;0.0001
6218;1.09E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.402;0;0.23451478;0.543000302;0;0;0.0001
6219;1.13E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.529;0;0.218190656;0.54303957;0;0;0.0001
6220;1.14E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.567;0;0.237320047;0.543078838;0;0;0.0001
6221;1.16E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.537;0;0.24343807;0.543118106;0;0;0.0001
6222;1.19E-04;1.14E-04;0;6.93E-05;0.000114155;0.00E+00;0.475;0;0.226747429;0.543157374;0;0;0.0001
6223;0.000116607;1.14E-04;6.51E-05;0.000143;0.000114155;0.082251082;0.284;0;0.263723401;0.543196642;0;0;0.0001
6224;0.000116762;1.14E-04;0.00040377;0.00019;0.000114155;0.397102897;0.496;0;0.338323798;0.54323591;0;0;0.0001
6225;0.000118503;1.14E-04;0.00074985;0.000168;0.000114155;0.682983683;0.745;0;0.480659439;0.543275178;0;0;0.0001
6226;0.000122401;1.14E-04;0.00100546;0.000165;0.000114155;0.845987346;0.791;0;0.493078742;0.543314446;0;0;0.0001
6227;0.000122596;1.14E-04;0.00118421;0.000179;0.000114155;0.892940393;0.811;0;0.489667311;0.543353713;0;0.544883732;0.0001
6228;0.000121533;1.14E-04;0.00129723;0.000196;0.000114155;0.948551449;0.822;0;0.46831062;0.543392981;0;0.68844801;0.0001
6229;0.000119636;1.14E-04;0.00134789;0.000195;0.000114155;0.951548452;0.834;0;0.434464144;0.543432249;0;0.752924605;0.0001
6230;0.000120893;1.14E-04;0.00133369;0.000185;0.000114155;0.904928405;0.843;0;0.45614506;0.543471517;0;0.786420284;0.0001
6231;0.000123447;1.14E-04;0.00125961;0.000199;0.000114155;0.813186813;0.862;0;0.39194812;0.543510785;0;0.785600598;0.0001
6232;0.000123627;1.14E-04;0.00105641;0.000216;0.000114155;0.576923077;0.892;0;0.433012171;0.543550053;0;0.808973563;0.0001
6233;0.000121662;1.14E-04;0.00067109;0.000224;0.000114155;0.305361305;0.902;0;0.458865748;0.543589321;0;0.803267599;0.0001
6234;0.000120734;1.14E-04;0.00035033;0.000198;0.000114155;0.024475524;0.921;0;0.476895587;0.543628589;0;0.799503414;0.0001
6235;0.000129117;1.14E-04;0.00016748;1.37E-04;0.000114155;0;0.928;0;0.691984943;0.543667857;0;0.758726066;0.0001
6236;0.00014063;1.14E-04;1.80E-05;9.07E-05;0.000114155;0;0.884;0;0.729806723;0.543707124;0;0.693501409;0.0001
6237;0.000136918;1.14E-04;0;6.33E-05;0.000114155;0;0.806;0;0.688940027;0.543746392;0;0.540435149;0.0001
6238;0.000134426;1.14E-04;0;4.11E-05;0.000114155;0;0.704;0;0.541163012;0.54378566;0;0;0.0001
6239;0.000128955;1.14E-04;0;2.46E-05;0.000114155;0;0.582;0;0.400843216;0.543824928;0;0;0.0001
6240;1.22E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.491;0;0.273478403;0.543864196;0;0;0.0001
6241;1.19E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.466;0;0.266937476;0.543903464;0;0;0.0001
6242;1.09E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.485;0;0.256266181;0.543942732;0;0;0.0001
6243;1.16E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.541;0;0.256731374;0.543982;0;0;0.0001
6244;1.16E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.589;0;0.27229427;0.544021268;0;0;0.0001
6245;1.16E-04;0.000114;0;2.49E-05;0.000114155;0;0.603;0;0.268488128;0.544060535;0;0;0.0001
6246;1.15E-04;1.14E-04;0;6.93E-05;0.000114155;0.00E+00;0.589;0;0.260861746;0.544099803;0;0;0.0001
6247;0.000111382;1.14E-04;0;0.000143;0.000114155;0.093240093;0.439;0;0.258211542;0.544139071;0;0;0.0001
6248;0.000113217;1.14E-04;0.00024434;0.00019;0.000114155;0.373626374;0.723;0;0.265711054;0.544178339;0;0;0.0001
6249;0.000114276;1.14E-04;0.00057652;0.000168;0.000114155;0.640526141;0.858;0;0.325326525;0.544217607;0;0;0.0001
6250;0.000116498;1.14E-04;0.00085848;0.000165;0.000114155;0.794372294;0.897;0;0.335673595;0.544256875;0;0;0.0001
6251;0.000115436;0.000114;0.0010712;0.000179;0.000114155;0.885447885;0.918;0;0.341270035;0.544296143;0;0.575538366;0.0001
6252;0.000116086;0.000114155;0.00123765;0.000196;0.000114155;0.864468864;0.934;0;0.354492857;0.544335411;0;0.71751898;0.0001
6253;0.000113703;0.000114155;0.00133471;0.000195;0.000114155;0.818348318;0.949;0;0.315472844;0.544374679;0;0.783030129;0.0001
6254;0.000113142;0.000114155;0.00136165;0.000185;0.000114155;0.890942391;0.964;0;0.346739602;0.544413946;0;0.817743399;0.0001
6255;0.00011096;0.000114155;0.001317;0.000199;0.000114155;0.699467199;0.975;0;0.377484777;0.544453214;0;0.8359993;0.0001
6256;0.000112647;0.000114155;0.00114439;0.000216;0.000114155;0.479353979;0.983;0;0.371155303;0.544492482;0;0.842365786;0.0001
6257;0.000112964;1.14E-04;0.00074004;0.000224;0.000114155;0.313186813;0.982;0;0.342482362;0.54453175;0;0.838076366;0.0001
6258;0.00010479;1.14E-04;0.00044124;0.000198;0.000114155;0.014985015;0.949;0;0.386069745;0.544571018;0;0.82240685;0.0001
6259;0.000112631;1.14E-04;0.0003048;1.37E-04;0.000114155;0;0.902;0;0.622558079;0.544610286;0;0.787295676;0.0001
6260;0.00013023;1.14E-04;0.00018988;9.07E-05;0.000114155;0;0.883;0;0.593039328;0.544649554;0;0.715139506;0.0001
6261;0.000132766;1.14E-04;7.61E-05;6.33E-05;0.000114155;0;0.839;0;0.553356766;0.544688822;0;0.551051266;0.0001
6262;1.28E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.714;0;0.494629392;0.54472809;0;0;0.0001
6263;1.22E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.618;0;0.357016188;0.544767357;0;0;0.0001
6264;1.17E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.525;0;0.288547909;0.544806625;0;0;0.0001
6265;1.17E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.431;0;0.259677612;0.544753333;0;0;0.0001
6266;1.15E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.366;0;0.248442442;0.544700041;0;0;0.0001
6267;1.14E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.351;0;0.21018366;0.544646749;0;0;0.0001
6268;1.12E-04;0.000114155;0;8.30E-06;0.000114155;0;0.369;0;0.200442754;0.544593457;0;0;0.0001
6269;1.11E-04;0.000114155;0;2.49E-05;0.000114155;0;0.405;0;0.204192509;0.544540165;0;0;0.0001
6270;1.12E-04;0.000114155;0;6.93E-05;0.000114155;0.00E+00;0.443;0;0.207392488;0.544486873;0;0;0.0001
6271;1.09E-04;1.14E-04;0;0.000143;0.000114155;0.075091575;0.317;0;0.217753654;0.54443358;0;0;0.0001
6272;1.07E-04;1.14E-04;0;0.00019;0.000114155;0.374625375;0.513;0;0.258733125;0.544380288;0;0;0.0001
6273;1.08E-04;1.14E-04;0.00016865;0.000168;0.000114155;0.624542125;0.739;0;0.266895187;0.544326996;0;0;0.0001
6274;0.000106818;1.14E-04;0.00039498;0.000165;0.000114155;0.824175824;0.831;0;0.27047578;0.544273704;0;0;0.0001
6275;0.000108922;1.14E-04;0.00055456;0.000179;0.000114155;0.923576424;0.874;0;0.28241579;0.544220412;0;0.468199398;0.0001
6276;0.000110788;0.000114155;0.00066611;0.000196;0.000114155;0.948717949;0.898;0;0.342736104;0.54416712;0;0.59592704;0.0001
6277;0.000108883;0.000114155;0.00072116;0.000195;0.000114155;0.949217449;0.909;0;0.362105142;0.544113828;0;0.774284168;0.0001
6278;0.000107322;0.000114155;0.0007254;0.000185;0.000114155;0.907592408;0.923;0;0.413995554;0.544060535;0;0.8062121;0.0001
6279;1.07E-04;0.000114155;0.00066509;0.000199;0.000114155;0.79020979;0.938;0;0.383391348;0.544007243;0;0.823465279;0.0001
6280;1.09E-04;1.14E-04;0.00051078;0.000216;0.000114155;0.591408591;0.95;0;0.352998592;0.543953951;0;0.83103344;0.0001
6281;1.10E-04;1.14E-04;0.00014772;0.000224;0.000114155;0.310689311;0.94;0;0.348388931;0.543900659;0;0.82501711;0.0001
6282;1.11E-04;1.14E-04;0;0.000198;0.000114155;0.047286047;0.919;0;0.400970089;0.543847367;0;0.813239109;0.0001
6283;1.19E-04;1.14E-04;0;1.37E-04;0.000114155;0;0.875;0;0.592799683;0.543794075;0;0.755582613;0.0001
6284;1.26E-04;1.14E-04;0;9.07E-05;0.000114155;0;0.723;0;0.547337421;0.543740783;0;0.675372837;0.0001
6285;1.28E-04;1.14E-04;0;6.33E-05;0.000114155;0;0.467;0;0.519129674;0.54368749;0;0.431226026;0.0001
6286;1.24E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.296;0;0.450097522;0.543634198;0;0;0.0001
6287;1.22E-04;0.000114;0;2.46E-05;0.000114155;0;0.266;0;0.368589681;0.543580906;0;0;0.0001
6288;1.19E-04;0.000114155;0;8.08E-06;0.000114155;0;0.367;0;0.279850167;0.543527614;0;0;0.0001
6289;1.11E-04;0.000114155;0;6.77E-06;0.000114155;0;0.531;0;0.232935935;0.543474322;0;0;0.0001
6290;1.07E-04;0.000114155;0;3.75E-06;0.000114155;0;0.663;0;0.228580015;0.54342103;0;0;0.0001
6291;1.07E-04;0.000114155;0;2.38E-06;0.000114155;0;0.741;0;0.227706013;0.543367738;0;0;0.0001
6292;1.07E-04;0.000114155;0;8.30E-06;0.000114155;0;0.785;0;0.207195133;0.543314446;0;0;0.0001
6293;1.09E-04;0.000114155;0;2.49E-05;0.000114155;0;0.816;0;0.202726439;0.543261153;0;0;0.0001
6294;1.10E-04;0.000114155;0;6.93E-05;0.000114155;0;0.825;0;0.200118526;0.543207861;0;0;0.0001
6295;1.07E-04;1.14E-04;0;0.000143;0.000114155;0.076423576;0.683;0;0.233217871;0.543154569;0;0;0.0001
6296;1.12E-04;1.14E-04;0;0.00019;0.000114155;0.402763903;0.84;0;0.307183912;0.543101277;0;0;0.0001
6297;1.14E-04;1.14E-04;0;0.000168;0.000114155;0.615717616;0.933;0;0.337055084;0.543047985;0;0;0.0001
6298;1.18E-04;1.14E-04;0;0.000165;0.000114155;0.587246087;0.968;0;0.342947556;0.542994693;0;0;0.0001
6299;1.20E-04;1.14E-04;0;0.000179;0.000114155;0.846486846;0.984;0;0.37317115;0.542941401;0;0.577201611;0.0001
6300;0.0001205;1.14E-04;0;0.000196;0.000114155;0.462537463;0.99;0;0.425865081;0.542888108;0;0.714264114;0.0001
6301;1.15E-04;0.000114155;0;0.000195;0.000114155;0.838661339;0.993;0;0.362189723;0.542834816;0;0.778374636;0.0001
6302;1.19E-04;0.000114155;0;0.000185;0.000114155;0.861471861;0.995;0;0.412360323;0.542781524;0;0.811750943;0.0001
6303;1.17E-04;0.000114155;0;0.000199;0.000114155;0.773060273;0.996;0;0.453537149;0.542728232;0;0.828661924;0.0001
6304;1.19E-04;1.14E-04;0;0.000216;0.000114155;0.555111555;0.995;0;0.403169193;0.54267494;0;0.833468621;0.0001
6305;1.17E-04;1.14E-04;0;0.000224;0.000114155;0.286047286;0.988;0;0.365502476;0.542621648;0;0.821786118;0.0001
6306;1.21E-04;1.14E-04;0;0.000198;0.000114155;0;0.961;0;0.395655585;0.542568356;0;0.801556606;0.0001
6307;1.29E-04;1.14E-04;0;1.37E-04;0.000114155;0;0.925;0;0.635231124;0.542515063;0;0.769023858;0.0001
6308;1.31E-04;1.14E-04;0;9.07E-05;0.000114155;0;0.87;0;0.642462796;0.542461771;0;0.690875233;0.0001
6309;1.33E-04;1.14E-04;0;6.33E-05;0.000114155;0;0.802;0;0.626068189;0.542408479;0;0.531426571;0.0001
6310;1.31E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.727;0;0.518819545;0.542355187;0;0;0.0001
6311;1.22E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.679;0;0.409202634;0.542301895;0;0;0.0001
6312;1.17E-04;0.000114;0;8.08E-06;0.000114155;0;0.667;0;0.318390888;0.542248603;0;0;0.0001
6313;1.13E-04;0.000114155;0;6.77E-06;0.000114155;0;0.675;0;0.266007086;0.542195311;0;0;0.0001
6314;1.11E-04;0.000114155;0;3.75E-06;0.000114155;0;0.694;0;0.247540246;0.542142019;0;0;0.0001
6315;1.11E-04;0.000114155;0;2.38E-06;0.000114155;0;0.723;0;0.229552697;0.542088726;0;0;0.0001
6316;1.06E-04;0.000114155;0;8.30E-06;0.000114155;0;0.75;0;0.246158757;0.542035434;0;0;0.0001
6317;1.04E-04;0.000114155;0;2.49E-05;0.000114155;0;0.794;0;0.242112969;0.541982142;0;0;0.0001
6318;1.10E-04;0.000114155;0;6.93E-05;0.000114155;0;0.84;0;0.252389554;0.54192885;0;0;0.0001
6319;1.12E-04;0.000114155;0;0.000143;0.000114155;0.01998002;0.741;0;0.277566482;0.541875558;0;0;0.0001
6320;0.000112055;1.14E-04;0;0.00019;0.000114155;0.385614386;0.867;0;0.351687588;0.541822266;0;0;0.0001
6321;0.000115293;1.14E-04;0;0.000168;0.000114155;0.429403929;0.949;0;0.37645571;0.541768974;0;0;0.0001
6322;0.000118499;1.14E-04;0;0.000165;0.000114155;0.496336996;0.97;0;0.342637427;0.541715681;0;0;0.0001
6323;0.000116245;1.14E-04;0;0.000179;0.000114155;1.001831502;0.98;0;0.364825828;0.541662389;0;0.584992599;0.0001
6324;0.000111926;0.000114155;0;0.000196;0.000114155;0.596237096;0.982;0;0.355564215;0.541609097;0;0.70918684;0.0001
6325;0.000113576;0.000114155;0;0.000195;0.000114155;0.925074925;0.981;0;0.288026327;0.541555805;0;0.777451495;0.0001
6326;0.000110617;0.000114155;0;0.000185;0.000114155;0.901764902;0.979;0;0.317587368;0.541502513;0;0.815968741;0.0001
6327;0.000115487;0.000114155;0;0.000199;0.000114155;0.706127206;0.975;0;0.395895231;0.541449221;0;0.836890608;0.0001
6328;0.000113499;1.14E-04;0;0.000216;0.000114155;0.174825175;0.961;0;0.380910306;0.541395929;0;0.843901701;0.0001
6329;0.000107775;1.14E-04;0;0.000224;0.000114155;0.023809524;0.912;0;0.413544456;0.541342637;0;0.83793312;0.0001
6330;0.000116815;1.14E-04;0;0.000198;0.000114155;1.67E-04;0.836;0;0.428430703;0.541289344;0;0.821746327;0.0001
6331;0.000120599;1.14E-04;0;1.37E-04;0.000114155;0;0.757;0;0.667921662;0.541236052;0;0.786133792;0.0001
6332;0.000124098;1.14E-04;0;9.07E-05;0.000114155;0;0.644;0;0.669373635;0.54118276;0;0.719062853;0.0001
6333;0.000127427;1.14E-04;0;6.33E-05;0.000114155;0;0.493;0;0.6220224;0.541129468;0;0.562956596;0.0001
6334;1.24E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.341;0;0.4941501;0.541076176;0;0;0.0001
6335;1.21E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.213;0;0.451380333;0.541022884;0;0;0.0001
6336;1.15E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.163;0;0.395204486;0.540969592;0;0;0.0001
6337;1.09E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.18;0;0.286926774;0.540916299;0;0;0.0001
6338;1.06E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.222;0;0.297217456;0.540863007;0;0;0.0001
6339;1.08E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.263;0;0.238349116;0.540809715;0;0;0.0001
6340;1.05E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.303;0;0.244001943;0.540756423;0;0;0.0001
6341;1.08E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.356;0;0.265781537;0.540703131;0;0;0.0001
6342;1.13E-04;1.14E-04;0;6.93E-05;0.000114155;0.00E+00;0.423;0;0.331627807;0.540649839;0;0;0.0001
6343;0.000108746;1.14E-04;0;0.000143;0.000114155;0.032301032;0.366;0;0.345344017;0.540596547;0;0;0.0001
6344;0.000110397;1.14E-04;0;0.00019;0.000114155;0.248917749;0.424;0;0.436592764;0.540543254;0;0;0.0001
6345;0.000113178;1.14E-04;0;0.000168;0.000114155;0.679487179;0.62;0;0.478023333;0.540489962;0;0;0.0001
6346;0.000116487;1.14E-04;0;0.000165;0.000114155;0.801365301;0.773;0;0.40952686;0.54043667;0;0;0.0001
6347;0.000117989;1.14E-04;0;0.000179;0.000114155;0.879453879;0.838;0;0.371324466;0.540383378;0;0.59361123;0.0001
6348;0.000120261;1.14E-04;6.73E-06;0.000196;0.000114155;0.991341991;0.857;0;0.382742893;0.540330086;0;0.727243789;0.0001
6349;0.000120812;1.14E-04;7.44E-05;0.000195;0.000114155;0.910589411;0.857;0;0.415884529;0.540276794;0;0.789619443;0.0001
6350;0.000120084;1.14E-04;8.23E-05;0.000185;0.000114155;0.90992341;0.847;0;0.46231947;0.540223502;0;0.823234494;0.0001
6351;0.000119406;1.14E-04;3.12E-05;0.000199;0.000114155;0.784049284;0.841;0;0.440314326;0.54017021;0;0.841076573;0.0001
6352;0.000115727;1.14E-04;0;0.000216;0.000114155;0.576923077;0.831;0;0.465336191;0.540116917;0;0.846917825;0.0001
6353;0.000116834;1.14E-04;0;0.000224;0.000114155;0.094239094;0.794;0;0.454481636;0.540063625;0;0.839556574;0.0001
6354;0.000118311;1.14E-04;0;0.000198;0.000114155;0.00E+00;0.84;0;0.421748808;0.540010333;0;0.822749049;0.0001
6355;0.000130842;1.14E-04;0;1.37E-04;0.000114155;0;0.897;0;0.698413094;0.539957041;0;0.78597463;0.0001
6356;0.000137324;1.14E-04;0;9.07E-05;0.000114155;0;0.842;0;0.716076415;0.539903749;0;0.716938038;0.0001
6357;1.36E-04;1.14E-04;0;6.33E-05;0.000114155;0;0.602;0;0.629056715;0.539850457;0;0.562113037;0.0001
6358;1.32E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.262;0;0.529011549;0.539797165;0;0;0.0001
6359;1.27E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.106;0;0.497096337;0.539743872;0;0;0.0001
6360;1.20E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.124;0;0.408765633;0.53969058;0;0;0.0001
6361;1.15E-04;0.000114155;0;6.77E-06;0.000114155;0;0.403;0;0.340170483;0.539637288;0;0;0.0001
6362;1.12E-04;0.000114155;0;3.75E-06;0.000114155;0;0.708;0;0.304970711;0.539583996;0;0;0.0001
6363;1.13E-04;0.000114155;0;2.38E-06;0.000114155;0;0.827;0;0.27287224;0.539530704;0;0;0.0001
6364;1.17E-04;0.000114155;0;8.30E-06;0.000114155;0;0.859;0;0.290704725;0.539477412;0;0;0.0001
6365;1.17E-04;0.000114155;0;2.49E-05;0.000114155;0;0.836;0;0.271434363;0.53942412;0;0;0.0001
6366;1.17E-04;0.000114155;0;6.93E-05;0.000114155;0.00E+00;0.785;0;0.28801223;0.539370827;0;0;0.0001
6367;1.12E-04;1.14E-04;0;0.000143;0.000114155;0.038961039;0.554;0;0.327722986;0.539317535;0;0;0.0001
6368;0.000114543;1.14E-04;0;0.00019;0.000114155;0.201964702;0.664;0;0.362091045;0.539264243;0;0;0.0001
6369;0.000117433;1.14E-04;0;0.000168;0.000114155;0.273060273;0.807;0;0.340861227;0.539210951;0;0;0.0001
6370;0.000120799;1.14E-04;0.00012444;0.000165;0.000114155;0.646686647;0.859;0;0.313894;0.539157659;0;0.465469767;0.0001
6371;0.000123524;1.14E-04;0.00027684;0.000179;0.000114155;0.708458208;0.88;0;0.337407503;0.539104367;0;0.606686403;0.0001
6372;0.000126037;1.14E-04;0.00036643;0.000196;0.000114155;0.976023976;0.888;0;0.283317987;0.539051075;0;0.739149119;0.0001
6373;0.00012426;1.14E-04;0.00039835;0.000195;0.000114155;1.006327006;0.912;0;0.323141517;0.538997783;0;0.800896083;0.0001
6374;0.000121843;1.14E-04;0.0003799;0.000185;0.000114155;0.497668998;0.928;0;0.376498;0.53894449;0;0.833651658;0.0001
6375;0.000123347;1.14E-04;0.00029836;0.000199;0.000114155;0.894938395;0.953;0;0.413812295;0.538891198;0;0.850650177;0.0001
6376;0.000124899;1.14E-04;0.00015665;0.000216;0.000114155;0.597569098;0.97;0;0.442767174;0.538837906;0;0.856356141;0.0001
6377;0.000122328;1.14E-04;0;0.000224;0.000114155;0.304695305;0.969;0;0.471228664;0.538784614;0;0.851820019;0.0001
6378;0.000123703;1.14E-04;0;0.000198;0.000114155;3.90E-02;0.938;0;0.482139606;0.538731322;0;0.8348215;0.0001
6379;0.000131227;1.14E-04;0;1.37E-04;0.000114155;0;0.902;0;0.719064943;0.53867803;0;0.798078913;0.0001
6380;0.000136485;1.14E-04;0;9.07E-05;0.000114155;0;0.816;0;0.735783777;0.538624738;0;0.72631269;0.0001
6381;1.37E-04;1.14E-04;0;6.33E-05;0.000114155;0;0.683;0;0.650779923;0.538571445;0;0.567333556;0.0001
6382;1.33E-04;0.000114;0;4.11E-05;0.000114155;0;0.628;0;0.579055277;0.538518153;0;0;0.0001
6383;1.26E-04;0.000114;0;2.46E-05;0.000114155;0;0.588;0;0.533677598;0.538464861;0;0;0.0001
6384;1.23E-04;0.000114;0;8.08E-06;0.000114155;0;0.432;0;0.455214671;0.538411569;0;0;0.0001
6385;1.18E-04;0.000114;0;6.77E-06;0.000114155;0;0.337;0;0.389509369;0.538358277;0;0;0.0001
6386;1.16E-04;0.000114;0;3.75E-06;0.000114155;0;0.353;0;0.34524534;0.538304985;0;0;0.0001
6387;1.13E-04;0.000114;0;2.38E-06;0.000114155;0;0.474;0;0.331684194;0.538251693;0;0;0.0001
6388;1.12E-04;0.000114;0;8.30E-06;0.000114155;0;0.617;0;0.33969119;0.5381984;0;0;0.0001
6389;1.11E-04;0.000114;0;2.49E-05;0.000114155;0;0.707;0;0.355254084;0.538145108;0;0;0.0001
6390;1.13E-04;0.000114;0;6.93E-05;0.000114155;0.00E+00;0.732;0;0.344188077;0.538091816;0;0;0.0001
6391;0.000110019;0.000114;0;0.000143;0.000114155;0.086413586;0.551;0;0.388889109;0.538038524;0;0;0.0001
6392;0.000113638;1.14E-04;0;0.00019;0.000114155;0.394771895;0.713;0;0.391976313;0.537985232;0;0;0.0001
6393;0.00011861;1.14E-04;0;0.000168;0.000114155;0.670662671;0.878;0;0.394386871;0.53793194;0;0;0.0001
6394;0.000118346;1.14E-04;0;0.000165;0.000114155;0.849150849;0.935;0;0.398517241;0.537878648;0;0.447627688;0.0001
6395;0.000119951;1.14E-04;0;0.000179;0.000114155;0.938061938;0.964;0;0.400490796;0.537825356;0;0.604704834;0.0001
6396;0.000119479;0.000114;0;0.000196;0.000114155;0.954045954;0.98;0;0.392568381;0.537772063;0;0.73523373;0.0001
6397;0.000119798;0.000114155;0;0.000195;0.000114155;0.93972694;0.99;0;0.372804632;0.537718771;0;0.796726034;0.0001
6398;0.00012183;0.000114155;0;0.000185;0.000114155;0.918248418;0.995;0;0.380022206;0.537665479;0;0.829497525;0.0001
6399;0.000124248;0.000114155;0;0.000199;0.000114155;0.801531802;0.997;0;0.428374316;0.537612187;0;0.846543793;0.0001
6400;0.000120929;0.000114155;0;0.000216;0.000114155;0.585414585;0.997;0;0.438932838;0.537558895;0;0.852257715;0.0001
6401;0.000121282;1.14E-04;0;0.000224;0.000114155;0.381951382;0.993;0;0.49259945;0.537505603;0;0.847132694;0.0001
6402;0.000121677;1.14E-04;0;0.000198;0.000114155;1.93E-02;0.966;0;0.513885655;0.537452311;0;0.827006637;0.0001
6403;0.000130585;1.14E-04;0;1.37E-04;0.000114155;0;0.92;0;0.740139697;0.537399018;0;0.791115568;0.0001
6404;0.000139475;1.14E-04;0;9.07E-05;0.000114155;0;0.857;0;0.72715652;0.537345726;0;0.720678349;0.0001
6405;0.000136146;1.14E-04;0;6.33E-05;0.000114155;0;0.735;0;0.707195416;0.537292434;0;0.562439319;0.0001
6406;0.000133426;1.14E-04;0;4.11E-05;0.000114155;0;0.579;0;0.620006554;0.537239142;0;0;0.0001
6407;1.27E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.473;0;0.52940626;0.53718585;0;0;0.0001
6408;1.19E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.472;0;0.506301564;0.537132558;0;0;0.0001
6409;1.14E-04;0.000114155;0;6.77E-06;0.000114155;0;0.525;0;0.414714492;0.537079266;0;0;0.0001
6410;1.11E-04;0.000114;0;3.75E-06;0.000114155;0;0.58;0;0.350813585;0.537025974;0;0;0.0001
