{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
230;0.000100424;0.000114;0;0.000185;0.000114155;0.78846;0.47;0;0.43741038;0.160835733;0;0.87797927;0.0001
231;0.000106815;0.000114;0;0.000199;0.000114155;0.77291;0.462;0;0.465914161;0.158804123;0;0.831533701;0.0001
232;0.000112087;0.000114;0;0.000216;0.000114155;0.72354;0.419;0;0.464969674;0.378217922;0;0.744549371;0.0001
233;0.000110942;0.000114155;0;0.000224;0.000114155;0.70673;0.278;0;0.463094795;0.376186314;0;0.66904005;0.0001
234;0.000113967;0.000114155;0;0.000198;0.000114155;0.40346;0.162;0;0.427232473;0.711401839;0;0.184982787;0.0001
235;0.000121916;0.000114155;0;0.000137;0.000114155;0.25379;0.135;0;0.689715354;0.873253376;0;0.08912884;0.0001
236;0.000140933;0.000114155;0;9.07E-05;0.000114155;0.14759;0.102;0;0.686162953;0.873930579;0;0.068295115;0.0001
237;0.00014178;0.000114155;0;6.33E-05;0.000114155;0.25779;0.069;0;0.63276418;0.836007207;0;0.189130721;0.0001
238;0.000133;0.000114155;0;4.11E-05;0.000114155;0.00389;0.055;0;0.55710652;0.834991401;0;0;0.0001
239;0.000121;0.000114155;0;2.46E-05;0.000114155;0;0.047;0;0.504948268;0.271897037;0;0;0.0001
240;0.000107;0.000114155;0;8.08E-06;0.000114155;0;0.049;0;0.449434972;0.155418108;0;0;0.0001
241;9.78E-05;0.000114155;0;6.77E-06;0.000114155;0;0.056;0;0.214497288;0.137133625;0;0;0.0001
242;9.18E-05;0.000114155;0;3.75E-06;0.000114155;0;0.064;0;0.173870238;0.141196843;0;0;0.0001
243;8.87E-05;0.000114155;0;2.38E-06;0.000114155;0;0.073;0;0.160323189;0.177427208;0;0;0.0001
244;8.84E-05;0.000114155;0;8.30E-06;0.000114155;0;0.073;0;0.163170748;0.16693056;0;0;0.0001
245;9.00E-05;0.000114155;0;2.49E-05;0.000114155;0;0.081;0;0.163410394;0.173025388;0;0;0.0001
246;9.35E-05;0.000114155;0;6.93E-05;0.000114155;0;0.057;0;0.158406022;0.178781613;0;0;0.0001
247;9.55E-05;0.000114155;0;0.000143;0.000114155;0;0.088;0;0.249838027;0.174041192;0;0;0.0001
248;1.07E-04;0.000114155;0;0.00019;0.000114155;0;0.133;0;0.23629098;0.231603455;0;0;0.0001
249;1.09E-04;0.000114155;0;0.000168;0.000114155;0;0.163;0;0.230581766;0.233635064;0;0;0.0001
250;0.000115;0.000114155;0;0.000165;0.000114155;0.00597;0.206;0;0.22838266;0.239729892;0;0;0.0001
251;0.000112;0.000114155;0;0.000179;0.000114155;0.12256;0.286;0;0.203910572;0.174041192;0;0.056283978;0.0001
252;0.000115272;0.000114155;0;0.000196;0.000114155;0.3213;0.384;0;0.19713;0.179458816;0;0.176903253;0.0001
253;0.000110243;0.000114155;0;0.000195;0.000114155;0.45192;0.442;0;0.202402213;0.149323281;0;0.246910213;0.0001
254;0.000121;0.000114155;0;0.000185;0.000114155;0.50435;0.446;0;0.240167607;0.156772513;0;0.253861058;0.0001
255;0.000133;0.000114155;0;0.000199;0.000114155;0.55628;0.415;0;0.281922401;0.155418108;0;0.304407532;0.0001
256;0.000135;0.000114155;0;0.000216;0.000114155;0.53933;0.373;0;0.284022829;0.34469637;0;0.24523599;0.0001
257;0.000137;0.000114155;0;0.000224;0.000114155;0.38208;0.285;0;0.251670615;0.357224626;0;0.108777441;0.0001
258;0.00014;0.000114155;0;0.000198;0.000114155;0.30992;0.181;0;0.274211438;0.691424348;0;0.060572998;0.0001
259;0.000141658;0.000114155;0;0.000137;0.000114155;0.28125;0.169;0;0.537272288;0.861063721;0;0.079177562;0.0001
260;0.000166717;0.000114155;0;9.07E-05;0.000114155;0.23365;0.156;0;0.569920535;0.866481345;0;0.103557253;0.0001
261;0.000172351;0.000114155;0;6.33E-05;0.000114155;0.10933;0.104;0;0.468028685;0.828896575;0;0.04513817;0.0001
262;0.000166;0.000114155;0;4.11E-05;0.000114155;0.00522;0.054;0;0.408103082;0.79943824;0;0;0.0001
263;0.000152;0.000114155;0;2.46E-05;0.000114155;0;0.023;0;0.32921725;0.269865429;0;0;0.0001
264;1.34E-04;0.000114155;0;8.08E-06;0.000114155;0;0.006;0;0.28388186;0.141874046;0;0;0.0001
265;1.21E-04;0.000114155;0;6.77E-06;0.000114155;0;0.001;0;0.491965093;0.154402303;0;0;0.0001
266;1.13E-04;0.000114155;0;3.75E-06;0.000114155;0;0.003;0;0.492218835;0.155079507;0;0;0.0001
267;1.10E-04;0.000114155;0;2.38E-06;0.000114155;0;0.01;0;0.471101792;0.181151825;0;0;0.0001
268;1.08E-04;0.000114155;0;8.30E-06;0.000114155;0;0.018;0;0.470086821;0.180136021;0;0;0.0001
269;1.09E-04;0.000114155;0;2.49E-05;0.000114155;0;0.018;0;0.493783583;0.180813224;0;0;0.0001
270;1.12E-04;0.000114155;0;6.93E-05;0.000114155;0;0.021;0;0.437861479;0.213996174;0;0;0.0001
271;1.08E-04;0.000114155;0;0.000143;0.000114155;0;0.024;0;0.556599035;0.213318972;0;0;0.0001
272;0.000112023;0.000114155;0;0.00019;0.000114155;0;0.099;0;0.599960869;0.242777306;0;0;0.0001
273;0.000116901;0.000114155;0;0.000168;0.000114155;0;0.304;0;0.675421172;0.243454508;0;0;0.0001
274;0.000121949;0.000114155;0;0.000165;0.000114155;0.00902;0.436;0;0.658815112;0.217382191;0;0;0.0001
275;0.000126557;0.000114155;0;0.000179;0.000114155;0.56938;0.481;0;0.679875769;0.205869738;0;0.483380049;0.0001
276;0.000128032;0.000114155;0;0.000196;0.000114155;0.70348;0.481;0;0.672333969;0.186569449;0;0.686064448;0.0001
277;0.000125954;0.000114155;0;0.000195;0.000114155;0.75653;0.456;0;0.625095508;0.194695887;0;0.78531387;0.0001
278;0.00012521;0.000114155;0;0.000185;0.000114155;0.77882;0.422;0;0.636372967;0.191987074;0;0.787938073;0.0001
279;0.000125688;0.000114155;0;0.000199;0.000114155;0.68584;0.382;0;0.647847784;0.194695887;0;0.584322504;0.0001
280;0.00012435;0.000114155;0;0.000216;0.000114155;0.63855;0.337;0;0.652725285;0.181490427;0;0.491638293;0.0001
281;0.0001226;0.000114155;0;0.000224;0.000114155;0.45266;0.244;0;0.639615237;0.386005757;0;0.262862356;0.0001
282;0.000126605;0.000114155;0;0.000198;0.000114155;0.67966;0.16;0;0.597592602;0.706322817;0;0.640023326;0.0001
283;0.000133814;0.000114155;0;0.000137;0.000114155;0.45581;0.111;0;0.796089993;0.861740923;0;0.329520871;0.0001
284;0.000156686;0.000114155;0;9.07E-05;0.000114155;0.40522;0.071;0;0.812160374;0.864449736;0;0.306589665;0.0001
285;0.000159822;0.000114155;0;6.33E-05;0.000114155;0.27785;0.036;0;0.746553751;0.8346528;0;0.211732726;0.0001
286;0.000152424;0.000114155;0;4.11E-05;0.000114155;0.00311;0.011;0;0.625109604;0.828557973;0;0;0.0001
287;0.000137354;0.000114155;0;2.46E-05;0.000114155;0;0.004;0;0.597451634;0.304064185;0;0;0.0001
288;0.000122109;0.000114155;0;8.08E-06;0.000114155;0;0.004;0;0.590389125;0.152032092;0;0;0.0001
289;9.85E-05;0.000114155;0;6.77E-06;0.000114155;0;0.007;0;0.693859819;0.249549336;0;0;0.0001
290;8.77E-05;0.000114155;0;3.75E-06;0.000114155;0;0.025;0;0.718557456;0.248872134;0;0;0.0001
291;8.80E-05;0.000114155;0;2.38E-06;0.000114155;0;0.051;0;0.69448008;0.253951157;0;0;0.0001
292;9.01E-05;0.000114155;0;8.30E-06;0.000114155;0;0.075;0;0.673292552;0.253951157;0;0;0.0001
293;9.08E-05;0.000114155;0;2.49E-05;0.000114155;0;0.074;0;0.678832605;0.225847229;0;0;0.0001
294;9.42E-05;0.000114155;0;6.93E-05;0.000114155;0;0.057;0;0.685895113;0.220091003;0;0;0.0001
295;0.0000962;0.000114155;0;0.000143;0.000114155;0;0.069;0;0.700654489;0.193680082;0;0;0.0001
296;0.000107296;0.000114155;0;0.00019;0.000114155;0;0.121;0;0.729891304;0.22618583;0;0;0.0001
297;0.000112944;0.000114155;0;0.000168;0.000114155;0;0.135;0;0.720925723;0.228894643;0;0;0.0001
298;0.000117677;0.000114155;0;0.000165;0.000114155;0.00859;0.154;0;0.690913583;0.434425779;0;0;0.0001
299;0.000118123;0.000114155;0;0.000179;0.000114155;0.60279;0.183;0;0.717387421;0.501807484;0;0.554760248;0.0001
300;0.00011827;0.000114155;0;0.000196;0.000114155;0.55734;0.23;0;0.671178028;0.52923421;0;0.485994846;0.0001
301;0.000114861;0.000114155;0;0.000195;0.000114155;0.58204;0.279;0;0.712453532;0.528557006;0;0.419618503;0.0001
302;0.000113854;0.000114155;0;0.000185;0.000114155;0.50261;0.319;0;0.711424463;0.525848195;0;0.268872627;0.0001
303;0.000118049;0.000114155;0;0.000199;0.000114155;0.57501;0.339;0;0.728213782;0.522462179;0;0.329464437;0.0001
304;0.000120133;0.000114155;0;0.000216;0.000114155;0.4816;0.332;0;0.735121225;0.526863998;0;0.198179048;0.0001
305;0.000118751;0.000114155;0;0.000224;0.000114155;0.39495;0.286;0;0.732583797;0.528557006;0;0.111994206;0.0001
306;0.000119534;0.000114155;0;0.000198;0.000114155;0.23234;0.205;0;0.726423484;0.784201171;0;0.027041517;0.0001
307;0.000118126;0.000114155;0;0.000137;0.000114155;0.19664;0.133;0;0.76129903;0.905420523;0;0.04235407;0.0001
308;0.000142274;0.000114155;0;9.07E-05;0.000114155;0.1717;0.077;0;0.897939554;0.888151844;0;0.035525499;0.0001
309;0.000146648;0.000114155;0;6.33E-05;0.000114155;0.09978;0.039;0;0.842792775;0.871560368;0;0.034472056;0.0001
310;0.000137496;0.000114155;0;4.11E-05;0.000114155;0.00631;0.014;0;0.751374865;0.874607782;0;0;0.0001
311;0.000121746;0.000114155;0;2.46E-05;0.000114155;0;0.003;0;0.720770658;0.59052109;0;0;0.0001
312;0.000106;0.000114155;0;8.08E-06;0.000114155;0;0;0;0.731766181;0.401920031;0;0;0.0001
313;9.38E-05;0.000114155;0;6.77E-06;0.000114155;0;0;0;0.707519642;0.410385069;0;0;0.0001
314;8.74E-05;0.000114155;0;3.75E-06;0.000114155;0;0.004;0;0.669317248;0.409369263;0;0;0.0001
315;8.47E-05;0.000114155;0;2.38E-06;0.000114155;0;0.016;0;0.648862753;0.409369263;0;0;0.0001
316;8.34E-05;0.000114155;0;8.30E-06;0.000114155;0;0.029;0;0.644295383;0.406660452;0;0;0.0001
317;8.37E-05;0.000114155;0;2.49E-05;0.000114155;0;0.037;0;0.654741131;0.40632185;0;0;0.0001
318;8.66E-05;0.000114155;0;6.93E-05;0.000114155;0;0.034;0;0.654783421;0.410046468;0;0;0.0001
319;0.0000883;0.000114155;0;0.000143;0.000114155;0;0.008;0;0.668034436;0.413771084;0;0;0.0001
320;0.0000986;0.000114155;0;0.00019;0.000114155;0;0;0;0.730793501;0.404967444;0;0;0.0001
321;0.000105561;0.000114155;0;0.000168;0.000114155;0;0;0;0.687671313;0.412755279;0;0;0.0001
322;0.000108624;0.000114155;0;0.000165;0.000114155;0.00994;0.028;0;0.690392001;0.486231814;0;0;0.0001
323;0.000107203;0.000114155;0;0.000179;0.000114155;0.34912;0.073;0;0.716696676;0.530588615;0;0.238172276;0.0001
324;0.00011067;0.000114155;0;0.000196;0.000114155;0.67478;0.126;0;0.678733926;0.52483239;0;0.597189563;0.0001
325;0.000108887;0.000114155;0;0.000195;0.000114155;0.75789;0.177;0;0.634780026;0.539392256;0;0.808837638;0.0001
326;0.000107992;0.000114155;0;0.000185;0.000114155;0.72476;0.202;0;0.69505805;0.52043057;0;0.746458737;0.0001
327;0.000113081;0.000114155;0;0.000199;0.000114155;0.66125;0.195;0;0.70873197;0.524493788;0;0.569790628;0.0001
328;0.000113995;0.000114155;0;0.000216;0.000114155;0.59094;0.185;0;0.70873197;0.515351547;0;0.36498053;0.0001
329;0.000113085;0.000114155;0;0.000224;0.000114155;0.51273;0.178;0;0.718205036;0.508579515;0;0.339632047;0.0001
330;0.000111789;0.000114155;0;0.000198;0.000114155;0.40893;0.139;0;0.72839704;0.746955;0;0.228079911;0.0001
331;0.000114547;0.000114155;0;0.000137;0.000114155;0.30067;0.094;0;0.759226797;0.898309891;0;0.186816908;0.0001
332;0.000140228;0.000114155;0;9.07E-05;0.000114155;0.20247;0.072;0;0.884674442;0.905420523;0;0.125500856;0.0001
333;0.000146834;0.000114155;0;6.33E-05;0.000114155;0.14376;0.055;0;0.830570828;0.899325696;0;0.100575632;0.0001
334;0.000138823;0.000114155;0;4.11E-05;0.000114155;0.003;0.051;0;0.732118602;0.857339103;0;0;0.0001
335;0.000123032;0.000114155;0;2.46E-05;0.000114155;0;0.058;0;0.740647181;0.576638425;0;0;0.0001
336;0.000106;0.000114155;0;8.08E-06;0.000114155;0;0.074;0;0.736911522;0.436118785;0;0;0.0001
337;9.37E-05;0.000114155;0;6.77E-06;0.000114155;0;0.098;0;0.718120456;0.434087176;0;0;0.0001
338;8.71E-05;0.000114155;0;3.75E-06;0.000114155;0;0.119;0;0.694621048;0.437811794;0;0;0.0001
339;8.30E-05;0.000114155;0;2.38E-06;0.000114155;0;0.149;0;0.663777195;0.439166199;0;0;0.0001
340;8.21E-05;0.000114155;0;8.30E-06;0.000114155;0;0.187;0;0.655178132;0.438827598;0;0;0.0001
341;8.30E-05;0.000114155;0;2.49E-05;0.000114155;0;0.233;0;0.669289054;0.469301737;0;0;0.0001
342;8.64E-05;0.000114155;0;6.93E-05;0.000114155;0;0.205;0;0.648397559;0.466592925;0;0;0.0001
343;0.0000851;0.000114155;0;0.000143;0.000114155;0;0.08;0;0.687234311;0.470317541;0;0;0.0001
344;0.0000938;0.000114155;0;0.00019;0.000114155;0;0.008;0;0.735374969;0.502823289;0;0;0.0001
345;0.000100619;0.000114155;0;0.000168;0.000114155;0;0.014;0;0.73723575;0.505193501;0;0;0.0001
346;0.000105866;0.000114155;0;0.000165;0.000114155;0.00946;0.053;0;0.712749565;0.517044554;0;0;0.0001
347;0.000105767;0.000114155;0;0.000179;0.000114155;0.45864;0.133;0;0.722969764;0.515012945;0;0.35885739;0.0001
348;0.000107168;0.000114155;0;0.000196;0.000114155;0.65898;0.234;0;0.714582152;0.519753368;0;0.549652928;0.0001
349;0.00010382;0.000114155;0;0.000195;0.000114155;0.78081;0.35;0;0.724041122;0.498760071;0;0.84395869;0.0001
350;0.000104269;0.000114155;0;0.000185;0.000114155;0.81116;0.413;0;0.71046588;0.482168595;0;0.939427002;0.0001
351;0.000112103;0.000114155;0;0.000199;0.000114155;0.78278;0.408;0;0.679340089;0.482168595;0;0.875947629;0.0001
352;0.000119345;0.000114155;0;0.000216;0.000114155;0.73326;0.375;0;0.691717102;0.474380761;0;0.738322768;0.0001
353;0.000115977;0.000114155;0;0.000224;0.000114155;0.71898;0.333;0;0.708802453;0.458805088;0;0.729283847;0.0001
354;0.000114367;0.000114155;0;0.000198;0.000114155;0.59857;0.298;0;0.723970637;0.747970806;0;0.47499953;0.0001
355;0.000114432;0.000114155;0;0.000137;0.000114155;0.47768;0.238;0;0.794708505;0.892892266;0;0.350401625;0.0001
356;0.0001384;0.000114155;0;9.07E-05;0.000114155;0.35921;0.174;0;0.909442563;0.887813243;0;0.26758404;0.0001
357;0.000146719;0.000114155;0;6.33E-05;0.000114155;0.26074;0.197;0;0.828414013;0.88950625;0;0.211506988;0.0001
358;0.000139186;0.000114155;0;4.11E-05;0.000114155;0.00209;0.258;0;0.746285911;0.886797438;0;0;0.0001
359;0.000124463;0.000114155;0;2.46E-05;0.000114155;0;0.36;0;0.730102757;0.596954518;0;0;0.0001
360;0.000107081;0.000114155;0;8.08E-06;0.000114155;0;0.462;0;0.711833272;0.423590529;0;0;0.0001
361;9.54E-05;0.000114155;0;6.77E-06;0.000114155;0;0.531;0;0.696594603;0.417834302;0;0;0.0001
362;8.83E-05;0.000114155;0;3.75E-06;0.000114155;0;0.524;0;0.676323369;0.419865912;0;0;0.0001
363;8.49E-05;0.000114155;0;2.38E-06;0.000114155;0;0.458;0;0.664439746;0.438488997;0;0;0.0001
364;8.36E-05;0.000114155;0;8.30E-06;0.000114155;0;0.375;0;0.632750084;0.435780185;0;0;0.0001
365;8.43E-05;0.000114155;0;2.49E-05;0.000114155;0;0.374;0;0.624799473;0.467947331;0;0;0.0001
366;8.58E-05;0.000114155;0;6.93E-05;0.000114155;0;0.244;0;0.622995081;0.464561315;0;0;0.0001
367;0.0000839;0.000114155;0;0.000143;0.000114155;0;0.075;0;0.627604742;0.459143691;0;0;0.0001
368;0.0000891;0.000114155;0;0.00019;0.000114155;0;0.001;0;0.667907565;0.472349152;0;0;0.0001
369;0.000100494;0.000114155;0;0.000168;0.000114155;0;0;0;0.664129616;0.474380761;0;0;0.0001
370;0.000107687;0.000114155;0;0.000165;0.000114155;0.00266;0.03;0;0.636598516;0.471333347;0;0;0.0001
371;0.000110231;0.000114155;0;0.000179;0.000114155;0.18271;0.09;0;0.631523659;0.539392256;0;0.127730017;0.0001
372;0.000110955;1.14E-04;0;0.000196;0.000114155;0.35021;0.158;0;0.631396788;0.548195896;0;0.28285897;0.0001
373;0.000109705;1.14E-04;0;0.000195;0.000114155;0.30497;0.195;0;0.657955206;0.541085264;0;0.182330367;0.0001
374;0.000108399;1.14E-04;0;0.000185;0.000114155;0.54409;0.198;0;0.71854336;0.544132677;0;0.445042232;0.0001
375;0.000112097;0.000114155;0;0.000199;0.000114155;0.5702;0.185;0;0.725789128;0.544809881;0;0.475244079;0.0001
376;0.00011319;0.000114155;0;0.000216;0.000114155;0.52677;0.173;0;0.738673626;0.548195896;0;0.412714686;0.0001
377;0.000111347;0.000114155;0;0.000224;0.000114155;0.56705;0.163;0;0.739956437;0.546502889;0;0.401898079;0.0001
378;0.000109952;0.000114155;0;0.000198;0.000114155;0.3254;0.146;0;0.735952939;0.769979906;0;0.133674448;0.0001
379;0.000112738;0.000114155;0;0.000137;0.000114155;0.21143;0.171;0;0.790662716;0.885443032;0;0.081839387;0.0001
380;0.000139016;0.000114155;0;9.07E-05;0.000114155;0.19816;0.499;0;0.779737677;0.875623588;0;0.101826596;0.0001
381;0.000145785;0.000114155;0;6.33E-05;0.000114155;0.24933;0.587;0;0.771533325;0.877316595;0;0.174250832;0.0001
382;0.000139548;0.000114155;0;4.11E-05;0.000114155;0.00417;0.533;0;0.744495615;0.885781633;0;0;0.0001
383;0.00012;0.000114155;0;2.46E-05;0.000114155;0;0.434;0;0.740012824;0.612530189;0;0;0.0001
384;0.000104;0.000114155;0;8.08E-06;0.000114155;0;0.344;0;0.704263277;0.436795989;0;0;0.0001
385;8.21E-05;0.000114155;0;6.77E-06;0.000114155;0;0.307;0;0.668837956;0.436795989;0;0;0.0001
386;7.42E-05;0.000114155;0;3.75E-06;0.000114155;0;0.301;0;0.669768346;0.437811794;0;0;0.0001
387;7.09E-05;0.000114155;0;2.38E-06;0.000114155;0;0.27;0;0.668076726;0.433409974;0;0;0.0001
388;7.01E-05;0.000114155;0;8.30E-06;0.000114155;0;0.233;0;0.643872478;0.439504801;0;0;0.0001
389;6.97E-05;0.000114155;0;2.49E-05;0.000114155;0;0.207;0;0.621388042;0.441197809;0;0;0.0001
390;7.09E-05;0.000114155;0;6.93E-05;0.000114155;0;0.157;0;0.619851489;0.41952731;0;0;0.0001
391;6.86E-05;0.000114155;0;0.000143;0.000114155;0;0.06;0;0.555118869;0.404967444;0;0;0.0001
392;7.03E-05;0.000114155;0;0.00019;0.000114155;0;0.001;0;0.551961179;0.460836698;0;0;0.0001
393;0.0000794;0.000114155;0;0.000168;0.000114155;0;0.001;0;0.597578505;0.459482293;0;0;0.0001
394;0.0000846;0.000114155;0;0.000165;0.000114155;0.00478;0.008;0;0.530674974;0.464222714;0;0;0.0001
395;0.0000862;0.000114155;0;0.000179;0.000114155;0.22839;0.019;0;0.602991685;0.464561315;0;0.168513328;0.0001
396;0.0000876;0.000114155;0;0.000196;0.000114155;0.24621;0.028;0;0.657208075;0.453048864;0;0.151912188;0.0001
397;0.0000275;0.000114155;0;0.000195;0.000114155;0.36941;0.044;0;0.583453487;0.229571846;0;0.256720405;0.0001
398;0.0000174;0.000114155;0;0.000185;0.000114155;0.49029;0.054;0;0.552341794;0.220091003;0;0.323520006;0.0001
399;0.0000428;0.000114155;0;0.000199;0.000114155;0.61283;0.054;0;0.571795412;0.270881233;0;0.540623413;0.0001
400;0.0000602;0.000114155;0;0.000216;0.000114155;0.53895;0.048;0;0.496574755;0.416818497;0;0.359722719;0.0001
401;0.000082;0.000114155;0;0.000224;0.000114155;0.633;0.058;0;0.571146958;0.396841007;0;0.455802404;0.0001
402;0.0000878;0.000114155;0;0.000198;0.000114155;0.52408;0.105;0;0.628225002;0.672801264;0;0.36491469;0.0001
403;0.0000913;0.000114155;0;0.000137;0.000114155;0.49615;0.156;0;0.673941006;0.780815155;0;0.331561918;0.0001
404;0.000117802;0.000114155;0;9.07E-05;0.000114155;0.49744;0.173;0;0.77115271;0.82144734;0;0.394251209;0.0001
405;0.000123;0.000114155;0;6.33E-05;0.000114155;0.22274;0.155;0;0.773788816;0.881041212;0;0.165287157;0.0001
406;0.000115;0.000114155;0;4.11E-05;0.000114155;0.00328;0.151;0;0.783938531;0.890183453;0;0;0.0001
407;0.000104;0.000114155;0;2.46E-05;0.000114155;0;0.159;0;0.707632418;0.574268215;0;0;0.0001
408;0.0000923;0.000114155;0;8.08E-06;0.000114155;0;0.187;0;0.688037831;0.392100586;0;0;0.0001
409;8.23E-05;0.000114155;0;6.77E-06;0.000114155;0;0.231;0;0.626702546;0.391761984;0;0;0.0001
410;7.75E-05;0.000114155;0;3.75E-06;0.000114155;0;0.258;0;0.570484407;0.390068975;0;0;0.0001
411;7.37E-05;0.000114155;0;2.38E-06;0.000114155;0;0.238;0;0.546463418;0.39108478;0;0;0.0001
412;7.29E-05;0.000114155;0;8.30E-06;0.000114155;0;0.195;0;0.542079306;0.388375969;0;0;0.0001
413;7.30E-05;0.000114155;0;2.49E-05;0.000114155;0;0.142;0;0.560193726;0.389730374;0;0;0.0001
414;7.66E-05;0.000114155;0;6.93E-05;0.000114155;0;0.068;0;0.608376673;0.389730374;0;0;0.0001
415;8.56E-05;0.000114155;0;0.000143;0.000114155;0;0;0;0.672446742;0.391761984;0;0;0.0001
416;1.01E-04;0.000114155;0;0.00019;0.000114155;0;0.005;0;0.708266775;0.414448287;0;0;0.0001
417;1.09E-04;0.000114155;0;0.000168;0.000114155;0;0.032;0;0.705503796;0.418850107;0;0;0.0001
418;0.000117;0.000114155;0;0.000165;0.000114155;0.00979;0.076;0;0.702599851;0.394132194;0;0;0.0001
419;0.00012;0.000114155;0;0.000179;0.000114155;0.51184;0.122;0;0.72600058;0.472349152;0;0.433774149;0.0001
420;0.000125;0.000114155;0;0.000196;0.000114155;0.67373;0.144;0;0.681905712;0.4611753;0;0.606068587;0.0001
421;0.000122;0.000114155;0;0.000195;0.000114155;0.71643;0.16;0;0.69177349;0.458805088;0;0.692620252;0.0001
422;0.000121;0.000114155;0;0.000185;0.000114155;0.77391;0.17;0;0.717175969;0.466592925;0;0.810671758;0.0001
423;0.000123;0.000114155;0;0.000199;0.000114155;0.75137;0.166;0;0.753954585;0.4611753;0;0.757811471;0.0001
424;1.27E-04;0.000114155;0;0.000216;0.000114155;0.77262;0.132;0;0.752939612;0.45000145;0;0.829614929;0.0001
425;0.000137;0.000114155;0;0.000224;0.000114155;0.712;0.1;0;0.745031293;0.451694457;0;0.643334148;0.0001
426;0.000135;0.000114155;0;0.000198;0.000114155;0.59549;0.102;0;0.724999706;0.71614226;0;0.497309957;0.0001
427;0.000137;0.000114155;0;0.000137;0.000114155;0.54903;0.089;0;0.783952628;0.822801746;0;0.40852913;0.0001
428;0.000162;0.000114155;0;9.07E-05;0.000114155;0.36337;0.06;0;0.864445498;0.826864965;0;0.27003894;0.0001
429;0.000171;0.000114155;0;6.33E-05;0.000114155;0.30553;0.055;0;0.806859968;0.820431536;0;0.247371094;0.0001
430;0.000165;0.000114155;0;4.11E-05;0.000114155;0.00302;0.037;0;0.732823444;0.816706918;0;0;0.0001
431;0.000149;0.000114155;0;2.46E-05;0.000114155;0;0.015;0;0.715216509;0.506209305;0;0;0.0001
432;1.32E-04;0.000114155;0;8.08E-06;0.000114155;0;0.006;0;0.721997082;0.35587022;0;0;0.0001
433;1.17E-04;0.000114155;0;6.77E-06;0.000114155;0;0.007;0;0.690518872;0.351807002;0;0;0.0001
434;1.12E-04;0.000114155;0;3.75E-06;0.000114155;0;0.017;0;0.681327742;0.3514684;0;0;0.0001
435;1.09E-04;0.000114155;0;2.38E-06;0.000114155;0;0.021;0;0.64666365;0.35790183;0;0;0.0001
436;1.07E-04;0.000114155;0;8.30E-06;0.000114155;0;0.02;0;0.637275163;0.358240431;0;0;0.0001
437;1.07E-04;0.000114155;0;2.49E-05;0.000114155;0;0.032;0;0.637895425;0.361287845;0;0;0.0001
438;1.09E-04;0.000114155;0;6.93E-05;0.000114155;0;0.037;0;0.626758933;0.356208822;0;0;0.0001
439;1.03E-04;0.000114155;0;0.000143;0.000114155;0;0.014;0;0.666991272;0.358917634;0;0;0.0001
440;0.000115657;0.000114155;0;0.00019;0.000114155;0;0.024;0;0.683879267;0.354854416;0;0;0.0001
441;0.000126791;0.000114155;0;0.000168;0.000114155;0;0.096;0;0.710127555;0.35587022;0;0;0.0001
442;0.000131871;0.000114155;0;0.000165;0.000114155;0.00471;0.217;0;0.686783213;0.27020403;0;0;0.0001
443;0.000132227;0.000114155;0;0.000179;0.000114155;0.4716;0.328;0;0.721729242;0.303386981;0;0.399452586;0.0001
444;0.000137117;0.000114155;0;0.000196;0.000114155;0.57267;0.382;0;0.706983964;0.371784493;0;0.518595158;0.0001
445;0.000134311;0.000114155;0;0.000195;0.000114155;0.70977;0.412;0;0.648341173;0.376863516;0;0.694397938;0.0001
