{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
232;0.000112317;1.14E-04;0;0.000216;0.000114155;0.731;0.501;0;0.982507335;0.378217922;0;0.719680344;0.0001
233;0.000112755;0.000114155;0;0.000224;0.000114155;0.0944;0.475;0;0.981341157;0.376186314;0;0.78436166;0.0001
234;0.000115564;0.000114155;0;0.000198;0.000114155;0.018;0.358;0;0.98017498;0.711401839;0;0.733190729;0.0001
235;0.000119069;0.000114155;0;1.37E-04;0.000114155;0;0.192;0;0.979008802;0.873253376;0;0.603466956;0.0001
236;0.00014515;0.000114155;0;9.07E-05;0.000114155;0;0.156;0;0.977842624;0.873930579;0;0.411386134;0.0001
237;0.000155324;0.000114155;0;6.33E-05;0.000114155;0;0.116;0;0.976676447;0.836007207;0;0.195507033;0.0001
238;1.51E-04;0.000114155;0;4.11E-05;0.000114155;0;0.065;0;0.975510269;0.834991401;0;0.163893287;0.0001
239;1.40E-04;0.000114155;0;2.46E-05;0.000114155;0;0.027;0;0.974344091;0.271897037;0;0;0.0001
240;1.25E-04;0.000114155;0;8.08E-06;0.000114155;0;0.007;0;0.973177914;0.155418108;0;0;0.0001
241;1.13E-04;0.000114155;0;6.77E-06;0.000114155;0;0.002;0;0.972011736;0.137133625;0;0;0.0001
242;1.04E-04;0.000114155;0;3.75E-06;0.000114155;0;0.002;0;0.970845558;0.141196843;0;0;0.0001
243;9.91E-05;0.000114155;0;2.38E-06;0.000114155;0;0.002;0;0.969679381;0.177427208;0;0;0.0001
244;9.66E-05;0.000114155;0;8.30E-06;0.000114155;0;0.003;0;0.968513203;0.16693056;0;0;0.0001
245;9.57E-05;0.000114155;0;2.49E-05;0.000114155;0;0.003;0;0.967347025;0.173025388;0;0;0.0001
246;9.46E-05;0.000114155;0;6.93E-05;0.000114155;0.006;0.005;0;0.966180848;0.178781613;0;0;0.0001
247;9.01E-05;0.000114155;0;0.000143;0.000114155;0.3128;0.029;0;0.96501467;0.174041192;0;0;0.0001
248;1.03E-04;0.000114155;0;0.00019;0.000114155;0.509;0.069;0;0.963848492;0.231603455;0;0;0.0001
249;1.17E-04;0.000114155;0;0.000168;0.000114155;0.2418;0.118;0;0.962682315;0.233635064;0;0;0.0001
250;1.24E-04;0.000114155;0;0.000165;0.000114155;0.9604;0.185;0;0.961516137;0.239729892;0;0.300682464;0.0001
251;1.31E-04;0.000114155;0;0.000179;0.000114155;0.965;0.284;0;0.960349959;0.174041192;0;0.365928642;0.0001
252;0.000137424;0.000114155;0;0.000196;0.000114155;1.022;0.379;0;0.959183782;0.179458816;0;0.632784213;0.0001
253;0.000138592;0.000114155;0;0.000195;0.000114155;0.9608;0.45;0;0.958017604;0.149323281;0;0.67663972;0.0001
254;1.39E-04;0.000114155;0;0.000185;0.000114155;1.0222;0.486;0;0.956851426;0.156772513;0;0.728662574;0.0001
255;1.44E-04;0.000114155;0;0.000199;0.000114155;0.949;0.49;0;0.955685249;0.155418108;0;0.621088794;0.0001
256;1.44E-04;0.000114155;0;0.000216;0.000114155;0.8288;0.478;0;0.954519071;0.34469637;0;0.574418239;0.0001
257;1.40E-04;0.000114155;0;0.000224;0.000114155;0.2782;0.452;0;0.953352893;0.357224626;0;0.560324471;0.0001
258;1.36E-04;0.000114155;0;0.000198;0.000114155;0.0808;0.326;0;0.952186716;0.691424348;0;0.272606051;0.0001
259;0.000134398;0.000114155;0;1.37E-04;0.000114155;0;0.224;0;0.951020538;0.861063721;0;0.228657944;0.0001
260;0.000162011;0.000114155;0;9.07E-05;0.000114155;0;0.17;0;0.94985436;0.866481345;0;0.196340436;0.0001
261;0.000172464;0.000114155;0;6.33E-05;0.000114155;0;0.13;0;0.948688183;0.828896575;0;0.045772333;0.0001
262;1.67E-04;0.000114155;0;4.11E-05;0.000114155;0;0.101;0;0.947522005;0.79943824;0;0.092053967;0.0001
263;1.54E-04;0.000114155;0;2.46E-05;0.000114155;0;0.072;0;0.946355827;0.269865429;0;0;0.0001
264;1.36E-04;0.000114155;0;8.08E-06;0.000114155;0;0.048;0;0.94518965;0.141874046;0;0;0.0001
265;1.19E-04;0.000114155;0;6.77E-06;0.000114155;0;0.033;0;0.944023472;0.154402303;0;0;0.0001
266;1.10E-04;0.000114155;0;3.75E-06;0.000114155;0;0.034;0;0.942857294;0.155079507;0;0;0.0001
267;1.04E-04;0.000114155;0;2.38E-06;0.000114155;0;0.053;0;0.941691117;0.181151825;0;0;0.0001
268;1.01E-04;0.000114155;0;8.30E-06;0.000114155;0;0.084;0;0.940524939;0.180136021;0;0;0.0001
269;1.00E-04;0.000114155;0;2.49E-05;0.000114155;0;0.109;0;0.939358761;0.180813224;0;0;0.0001
270;9.73E-05;0.000114155;0;6.93E-05;0.000114155;0.0168;0.133;0;0.938192584;0.213996174;0;0;0.0001
271;9.25E-05;0.000114155;0;0.000143;0.000114155;0.1928;0.263;0;0.937026406;0.213318972;0;0;0.0001
272;0.000104424;0.000114155;0;0.00019;0.000114155;0.5612;0.321;0;0.935860228;0.242777306;0;0;0.0001
273;0.000114393;0.000114155;0;0.000168;0.000114155;7.93E-01;0.369;0;0.934694051;0.243454508;0;0;0.0001
274;0.000117293;0.000114155;0;0.000165;0.000114155;0.8878;0.402;0;0.933527873;0.217382191;0;0.361928309;0.0001
275;0.000118681;0.000114155;0;0.000179;0.000114155;0.9298;0.425;0;0.932361695;0.205869738;0;0.528895927;0.0001
276;0.000118059;0.000114155;0;0.000196;0.000114155;0.9512;0.446;0;0.931195518;0.186569449;0;0.713189062;0.0001
277;0.000113471;0.000114155;0;0.000195;0.000114155;0.8176;0.46;0;0.93002934;0.194695887;0;0.741126575;0.0001
278;0.000110286;0.000114155;0;0.000185;0.000114155;0.9432;0.469;0;0.928863162;0.191987074;0;0.766925022;0.0001
279;0.000107973;0.000114155;0;0.000199;0.000114155;0.8336;0.465;0;0.927696985;0.194695887;0;0.536183571;0.0001
280;0.000109203;0.000114155;0;0.000216;0.000114155;0.4882;0.455;0;0.926530807;0.181490427;0;0.512274171;0.0001
281;0.000109576;0.000114155;0;0.000224;0.000114155;0.0752;0.43;0;0.925364629;0.386005757;0;0.469779889;0.0001
282;0.000110371;0.000114155;0;0.000198;0.000114155;0.0042;0.327;0;0.924198452;0.706322817;0;0.577687029;0.0001
283;0.000111683;0.000114155;0;1.37E-04;0.000114155;0;0.223;0;0.923032274;0.861740923;0;0.504792066;0.0001
284;0.000142899;0.000114155;0;9.07E-05;0.000114155;0;0.146;0;0.921866096;0.864449736;0;0.123676973;0.0001
285;0.000152295;0.000114155;0;6.33E-05;0.000114155;0;0.08;0;0.920699919;0.8346528;0;0.147354872;0.0001
286;0.000144457;0.000114155;0;4.11E-05;0.000114155;0;0.045;0;0.919533741;0.828557973;0;0.162985804;0.0001
287;0.000130121;0.000114155;0;2.46E-05;0.000114155;0;0.016;0;0.918367563;0.304064185;0;0;0.0001
288;0.000112711;0.000114155;0;8.08E-06;0.000114155;0;0.003;0;0.917201386;0.152032092;0;0;0.0001
289;9.99E-05;0.000114155;0;6.77E-06;0.000114155;0;0.002;0;0.916035208;0.249549336;0;0;0.0001
290;9.28E-05;0.000114155;0;3.75E-06;0.000114155;0;0.003;0;0.91486903;0.248872134;0;0;0.0001
291;8.95E-05;0.000114155;0;2.38E-06;0.000114155;0;0.011;0;0.913702853;0.253951157;0;0;0.0001
292;8.79E-05;0.000114155;0;8.30E-06;0.000114155;0;0.03;0;0.912536675;0.253951157;0;0;0.0001
293;8.83E-05;0.000114155;0;2.49E-05;0.000114155;0;0.048;0;0.911370497;0.225847229;0;0;0.0001
294;8.96E-05;0.000114155;0;6.93E-05;0.000114155;0;0.046;0;0.91020432;0.220091003;0;0;0.0001
295;8.70E-05;0.000114155;0;0.000143;0.000114155;0.1488;0.069;0;0.909038142;0.193680082;0;0;0.0001
296;9.77E-05;0.000114155;0;0.00019;0.000114155;0.4408;0.118;0;0.907871964;0.22618583;0;0;0.0001
297;0.000106529;0.000114155;0;0.000168;0.000114155;0.7304;0.163;0;0.906705787;0.228894643;0;0;0.0001
298;0.00011097;0.000114155;0;0.000165;0.000114155;0.9744;0.239;0;0.905539609;0.434425779;0;0.104193868;0.0001
299;0.000113562;0.000114155;0;0.000179;0.000114155;0.748;0.331;0;0.904373431;0.501807484;0;0.057958534;0.0001
300;0.000116151;0.000114155;0;0.000196;0.000114155;1.0556;0.408;0;0.903207254;0.52923421;0;0;0.0001
301;0.000113803;0.000114155;0;0.000195;0.000114155;0.5764;0.463;0;0.902041076;0.528557006;0;0.082692076;0.0001
302;0.000113219;0.000114155;0;0.000185;0.000114155;1.0184;0.505;0;0.900874898;0.525848195;0;0.184089415;0.0001
303;0.000117622;0.000114155;0;0.000199;0.000114155;0.6008;0.518;0;0.899708721;0.522462179;0;0.370836459;0.0001
304;0.000119615;0.000114155;0;0.000216;0.000114155;0.7792;0.502;0;0.898542543;0.526863998;0;0.403005806;0.0001
305;0.000118282;0.000114155;0;0.000224;0.000114155;0.2328;0.455;0;0.897376365;0.528557006;0;0.363011732;0.0001
306;0.000117032;0.000114155;0;0.000198;0.000114155;0.0692;0.349;0;0.896210188;0.784201171;0;0.182950431;0.0001
307;0.000119776;0.000114155;0;1.37E-04;0.000114155;0;0.198;0;0.89504401;0.905420523;0;0.108009001;0.0001
308;0.000146462;0.000114155;0;9.07E-05;0.000114155;0;0.109;0;0.893877832;0.888151844;0;0.079617746;0.0001
309;0.000156208;0.000114155;0;6.33E-05;0.000114155;0;0.056;0;0.892711655;0.871560368;0;0.023714939;0.0001
310;0.000150026;0.000114155;0;4.11E-05;0.000114155;0;0.018;0;0.891545477;0.874607782;0;0.010547175;0.0001
311;0.000134585;0.000114155;0;2.46E-05;0.000114155;0;0.002;0;0.890379299;0.59052109;0;0;0.0001
312;1.17E-04;0.000114155;0;8.08E-06;0.000114155;0;0;0;0.889213122;0.401920031;0;0;0.0001
313;1.02E-04;0.000114155;0;6.77E-06;0.000114155;0;0;0;0.888046944;0.410385069;0;0;0.0001
314;9.51E-05;0.000114155;0;3.75E-06;0.000114155;0;0.002;0;0.886880766;0.409369263;0;0;0.0001
315;9.14E-05;0.000114155;0;2.38E-06;0.000114155;0;0.014;0;0.885714589;0.409369263;0;0;0.0001
316;8.99E-05;0.000114155;0;8.30E-06;0.000114155;0;0.031;0;0.884548411;0.406660452;0;0;0.0001
317;9.01E-05;0.000114155;0;2.49E-05;0.000114155;0;0.043;0;0.883382233;0.40632185;0;0;0.0001
318;9.06E-05;0.000114155;0;6.93E-05;0.000114155;0;0.036;0;0.882216056;0.410046468;0;0;0.0001
319;8.80E-05;0.000114155;0;0.000143;0.000114155;0.0424;0.011;0;0.881049878;0.413771084;0;0;0.0001
320;9.97E-05;0.000114155;0;0.00019;0.000114155;0.3168;0.023;0;0.8798837;0.404967444;0;0;0.0001
321;0.000109831;0.000114155;0;0.000168;0.000114155;0;0.055;0;0.878717523;0.412755279;0;0;0.0001
322;0.000115676;0.000114155;0;0.000165;0.000114155;0.9608;0.103;0;0.877551345;0.486231814;0;0.263188599;0.0001
323;0.000119239;0.000114155;0;0.000179;0.000114155;1.0208;0.155;0;0.876385167;0.530588615;0;0.525710476;0.0001
324;0.000122404;0.000114155;0;0.000196;0.000114155;0.992;0.186;0;0.87521899;0.52483239;0;0.656369512;0.0001
325;0.00011977;0.000114155;0;0.000195;0.000114155;1.0144;0.193;0;0.874052812;0.539392256;0;0.83535665;0.0001
326;0.000121218;0.000114155;0;0.000185;0.000114155;0.5692;0.183;0;0.872886634;0.52043057;0;0.881656805;0.0001
327;0.000125917;0.000114155;0;0.000199;0.000114155;0.9628;0.171;0;0.871720457;0.524493788;0;0.629635803;0.0001
328;0.000128448;0.000114155;0;0.000216;0.000114155;0.5324;0.166;0;0.870554279;0.515351547;0;0.485475641;0.0001
329;0.000128107;0.000114155;0;0.000224;0.000114155;0.23;0.174;0;0.869388102;0.508579515;0;0.412654758;0.0001
330;0.000126525;0.000114155;0;0.000198;0.000114155;0.0788;0.161;0;0.868221924;0.746955;0;0.225398413;0.0001
331;0.000125723;0.000114155;0;1.37E-04;0.000114155;0;0.106;0;0.867055746;0.898309891;0;0.00286135;0.0001
332;0.000154035;0.000114155;0;9.07E-05;0.000114155;0;0.051;0;0.865889569;0.905420523;0;0.014343788;0.0001
333;0.000164817;0.000114155;0;6.33E-05;0.000114155;0;0.015;0;0.864723391;0.899325696;0;0.024844663;0.0001
334;0.000158462;0.000114155;0;4.11E-05;0.000114155;0;0.012;0;0.863557213;0.857339103;0;0.052624756;0.0001
335;0.000144507;0.000114155;0;2.46E-05;0.000114155;0;0.034;0;0.862391036;0.576638425;0;0;0.0001
336;1.27E-04;0.000114155;0;8.08E-06;0.000114155;0;0.071;0;0.861224858;0.436118785;0;0;0.0001
337;1.12E-04;0.000114155;0;6.77E-06;0.000114155;0;0.102;0;0.86005868;0.434087176;0;0;0.0001
338;1.02E-04;0.000114155;0;3.75E-06;0.000114155;0;0.119;0;0.858892503;0.437811794;0;0;0.0001
339;9.66E-05;0.000114155;0;2.38E-06;0.000114155;0;0.119;0;0.857726325;0.439166199;0;0;0.0001
340;8.89E-05;0.000114155;0;8.30E-06;0.000114155;0;0.108;0;0.856560147;0.438827598;0;0;0.0001
341;8.86E-05;0.000114155;0;2.49E-05;0.000114155;0;0.095;0;0.85539397;0.469301737;0;0;0.0001
342;8.93E-05;0.000114155;0;6.93E-05;0.000114155;0;0.066;0;0.854227792;0.466592925;0;0;0.0001
343;9.13E-05;0.000114155;0;0.000143;0.000114155;0.1118;0.009;0;0.853061614;0.470317541;0;0;0.0001
344;0.000104022;0.000114155;0;0.00019;0.000114155;0.4924;0;0;0.851895437;0.502823289;0;0;0.0001
345;0.00011766;0.000114155;0;0.000168;0.000114155;0.711;0;0;0.850729259;0.505193501;0;0;0.0001
346;0.000125741;0.000114155;0;0.000165;0.000114155;0.8532;0.001;0;0.849563081;0.517044554;0;0.294107842;0.0001
347;0.000129824;0.000114155;0;0.000179;0.000114155;0.9262;0.049;0;0.848396904;0.515012945;0;0.331268346;0.0001
348;0.000133749;0.000114155;0;0.000196;0.000114155;0.908;0.141;0;0.847230726;0.519753368;0;0.69173357;0.0001
349;0.000133875;0.000114155;0;0.000195;0.000114155;0.3764;0.195;0;0.846064548;0.498760071;0;0.842246113;0.0001
350;0.00013603;0.000114155;0;0.000185;0.000114155;1.0104;0.238;0;0.844898371;0.482168595;0;0.788158272;0.0001
351;0.000143283;0.000114155;0;0.000199;0.000114155;0.2916;0.262;0;0.843732193;0.482168595;0;0.85321925;0.0001
352;0.000144856;0.000114155;0;0.000216;0.000114155;0.1612;0.246;0;0.842566015;0.474380761;0;0.832587901;0.0001
353;0.00014117;0.000114155;0;0.000224;0.000114155;0.2194;0.207;0;0.841399838;0.458805088;0;0.549869897;0.0001
354;0.000137741;0.000114155;0;0.000198;0.000114155;0.1352;0.148;0;0.84023366;0.747970806;0;0.426618885;0.0001
355;0.000135713;0.000114155;0;1.37E-04;0.000114155;0;0.087;0;0.839067482;0.892892266;0;0.353501681;0.0001
356;0.000162302;0.000114155;0;9.07E-05;0.000114155;0;0.022;0;0.837901305;0.887813243;0;0.02980804;0.0001
357;0.000172282;0.000114155;0;6.33E-05;0.000114155;0;0.002;0;0.836735127;0.88950625;0;0.031308165;0.0001
358;0.000166402;0.000114155;0;4.11E-05;0.000114155;0;0.01;0;0.835568949;0.886797438;0;0.008408108;0.0001
359;0.000154355;0.000114155;0;2.46E-05;0.000114155;0;0.051;0;0.834402772;0.596954518;0;0;0.0001
360;0.000138205;0.000114155;0;8.08E-06;0.000114155;0;0.12;0;0.833236594;0.423590529;0;0;0.0001
361;1.22E-04;0.000114155;0;6.77E-06;0.000114155;0;0.191;0;0.832070416;0.417834302;0;0;0.0001
362;1.12E-04;0.000114155;0;3.75E-06;0.000114155;0;0.243;0;0.830904239;0.419865912;0;0;0.0001
363;1.06E-04;0.000114155;0;2.38E-06;0.000114155;0;0.242;0;0.829738061;0.438488997;0;0;0.0001
364;1.03E-04;0.000114155;0;8.30E-06;0.000114155;0;0.22;0;0.828571883;0.435780185;0;0;0.0001
365;1.01E-04;0.000114155;0;2.49E-05;0.000114155;0;0.188;0;0.827405706;0.467947331;0;0;0.0001
366;9.91E-05;0.000114155;0;6.93E-05;0.000114155;0;0.121;0;0.826239528;0.464561315;0;0;0.0001
367;9.25E-05;0.000114155;0;0.000143;0.000114155;0.1054;0.02;0;0.82507335;0.459143691;0;0;0.0001
368;0.000100919;0.000114155;0;0.00019;0.000114155;0.4712;0.002;0;0.823907173;0.472349152;0;0;0.0001
369;0.000111904;0.000114155;0;0.000168;0.000114155;0.6838;0;0;0.822740995;0.474380761;0;0;0.0001
370;0.000120719;0.000114155;0;0.000165;0.000114155;0.7698;0;0;0.821574817;0.471333347;0;0.003463252;0.0001
371;0.000125445;0.000114155;0;0.000179;0.000114155;0.8792;0;0;0.82040864;0.539392256;0;0;0.0001
372;0.000129575;0.000114155;0;0.000196;0.000114155;0.6496;0.016;0;0.819242462;0.548195896;0;0.047207638;0.0001
373;0.000130629;0.000114155;0;0.000195;0.000114155;0.2758;0.107;0;0.818076284;0.541085264;0;0.198192442;0.0001
374;0.00013111;0.000114155;0;0.000185;0.000114155;0.2494;0.195;0;0.816910107;0.544132677;0;0.196405256;0.0001
375;0.00013246;0.000114155;0;0.000199;0.000114155;1.0032;0.241;0;0.815743929;0.544809881;0;0.237964275;0.0001
376;0.000133106;0.000114155;0;0.000216;0.000114155;0.5268;0.251;0;0.814577751;0.548195896;0;0.152392329;0.0001
377;0.000131753;0.000114155;0;0.000224;0.000114155;0.1752;0.208;0;0.813411574;0.546502889;0;0.156624163;0.0001
378;0.000128861;0.000114155;0;0.000198;0.000114155;0.0386;0.131;0;0.812245396;0.769979906;0;0.333583354;0.0001
379;0.000131207;0.000114155;0;1.37E-04;0.000114155;0;0.091;0;0.811079218;0.885443032;0;0.328647758;0.0001
380;0.000158805;0.000114155;0;9.07E-05;0.000114155;0;0.057;0;0.809913041;0.875623588;0;0.268679797;0.0001
381;0.000168795;0.000114155;0;6.33E-05;0.000114155;0;0.007;0;0.808746863;0.877316595;0;0.373484827;0.0001
382;0.000163934;0.000114155;0;4.11E-05;0.000114155;0;0.032;0;0.807580685;0.885781633;0;0.279088072;0.0001
383;1.51E-04;0.000114155;0;2.46E-05;0.000114155;0;0.177;0;0.806414508;0.612530189;0;0;0.0001
384;1.30E-04;0.000114155;0;8.08E-06;0.000114155;0;0.452;0;0.80524833;0.436795989;0;0;0.0001
385;1.14E-04;0.000114155;0;6.77E-06;0.000114155;0;0.648;0;0.804082152;0.436795989;0;0;0.0001
386;1.04E-04;0.000114155;0;3.75E-06;0.000114155;0;0.727;0;0.804176366;0.437811794;0;0;0.0001
387;9.87E-05;0.000114155;0;2.38E-06;0.000114155;0;0.731;0;0.804270579;0.433409974;0;0;0.0001
388;9.49E-05;0.000114155;0;8.30E-06;0.000114155;0;0.694;0;0.804364793;0.439504801;0;0;0.0001
389;9.31E-05;0.000114155;0;2.49E-05;0.000114155;0;0.655;0;0.804459007;0.441197809;0;0;0.0001
390;9.22E-05;0.000114155;0;6.93E-05;0.000114155;0;0.522;0;0.80455322;0.41952731;0;0;0.0001
391;8.25E-05;0.000114155;0;0.000143;0.000114155;0.065;0.344;0;0.804647434;0.404967444;0;0;0.0001
392;8.37E-05;0.000114155;0;0.00019;0.000114155;0.1458;0.091;0;0.804741648;0.460836698;0;0;0.0001
393;8.76E-05;0.000114155;0;0.000168;0.000114155;0.424;0.001;0;0.804835861;0.459482293;0;0;0.0001
394;9.26E-05;0.000114155;0;0.000165;0.000114155;0.5464;0.006;0;0.804930075;0.464222714;0;0.1857377;0.0001
395;9.41E-05;0.000114155;0;0.000179;0.000114155;0.3418;0.094;0;0.805024288;0.464561315;0;0.420840626;0.0001
396;9.47E-05;0.000114155;0;0.000196;0.000114155;0.612;0.179;0;0.805118502;0.453048864;0;0.374929392;0.0001
397;1.97E-05;0.000114155;0;0.000195;0.000114155;0;0.237;0;0.805212716;0.229571846;0;0.449333741;0.0001
398;0;0.000114155;0;0.000185;0.000114155;0;0.308;0;0.805306929;0.220091003;0;0.564398885;0.0001
399;3.41E-05;0.000114155;0;0.000199;0.000114155;0;0.35;0;0.805401143;0.270881233;0;0.712929781;0.0001
400;8.47E-05;0.000114155;0;0.000216;0.000114155;0.1864;0.362;0;0.805495357;0.416818497;0;0.81734589;0.0001
401;9.97E-05;0.000114155;0;0.000224;0.000114155;1.04E-01;0.294;0;0.80558957;0.396841007;0;0.766249039;0.0001
402;9.94E-05;0.000114155;0;0.000198;0.000114155;0.1108;0.211;0;0.805683784;0.672801264;0;0.846200146;0.0001
403;0.000103664;0.000114155;0;1.37E-04;0.000114155;0;0.124;0;0.805777997;0.780815155;0;0.620468372;0.0001
404;0.000132648;0.000114155;0;9.07E-05;0.000114155;0;0.033;0;0.805872211;0.82144734;0;0.53583169;0.0001
405;1.40E-04;0.000114155;0;6.33E-05;0.000114155;0;0.003;0;0.805966425;0.881041212;0;0.300395403;0.0001
406;1.34E-04;0.000114155;0;4.11E-05;0.000114155;0;0.122;0;0.806060638;0.890183453;0;0.211082405;0.0001
407;1.22E-04;0.000114155;0;2.46E-05;0.000114155;0;0.347;0;0.806154852;0.574268215;0;0;0.0001
408;1.09E-04;0.000114155;0;8.08E-06;0.000114155;0;0.491;0;0.806249065;0.392100586;0;0;0.0001
409;9.75E-05;0.000114155;0;6.77E-06;0.000114155;0;0.535;0;0.806343279;0.391761984;0;0;0.0001
410;9.06E-05;0.000114155;0;3.75E-06;0.000114155;0;0.489;0;0.806437493;0.390068975;0;0;0.0001
411;8.67E-05;0.000114155;0;2.38E-06;0.000114155;0;0.38;0;0.806531706;0.39108478;0;0;0.0001
412;8.49E-05;0.000114155;0;8.30E-06;0.000114155;0;0.233;0;0.80662592;0.388375969;0;0;0.0001
413;8.54E-05;0.000114155;0;2.49E-05;0.000114155;0;0.103;0;0.806720134;0.389730374;0;0;0.0001
414;8.62E-05;0.000114155;0;6.93E-05;0.000114155;0;0.03;0;0.806814347;0.389730374;0;0;0.0001
415;8.24E-05;0.000114155;0;0.000143;0.000114155;0.0724;0.002;0;0.806908561;0.391761984;0;0;0.0001
416;9.26E-05;0.000114155;0;0.00019;0.000114155;0.5082;0.005;0;0.807002774;0.414448287;0;0;0.0001
417;1.01E-04;0.000114155;0;0.000168;0.000114155;0.3982;0.029;0;0.807096988;0.418850107;0;0;0.0001
418;1.06E-04;0.000114155;0;0.000165;0.000114155;0.4026;0.043;0;0.807191202;0.394132194;0;0.28429221;0.0001
419;1.08E-04;0.000114155;0;0.000179;0.000114155;0.6152;0.069;0;0.807285415;0.472349152;0;0.460927299;0.0001
420;1.09E-04;0.000114155;0;0.000196;0.000114155;0.9;0.132;0;0.807379629;0.4611753;0;0.773749664;0.0001
421;1.09E-04;0.000114155;0;0.000195;0.000114155;0.7376;0.221;0;0.807473842;0.458805088;0;0.797881305;0.0001
422;1.10E-04;0.000114155;0;0.000185;0.000114155;0.367;0.291;0;0.807568056;0.466592925;0;0.829772851;0.0001
423;1.14E-04;0.000114155;0;0.000199;0.000114155;0.4646;0.357;0;0.80766227;0.4611753;0;0.756553787;0.0001
424;1.18E-04;0.000114155;0;0.000216;0.000114155;0.2854;0.363;0;0.807756483;0.45000145;0;0.771740238;0.0001
425;1.17E-04;0.000114155;0;0.000224;0.000114155;1.82E-01;0.289;0;0.807850697;0.451694457;0;0.664379439;0.0001
426;1.16E-04;0.000114155;0;0.000198;0.000114155;0.081;0.143;0;0.807944911;0.71614226;0;0.525275254;0.0001
427;1.15E-04;0.000114155;0;1.37E-04;0.000114155;0;0.076;0;0.808039124;0.822801746;0;0.47903992;0.0001
428;1.41E-04;0.000114155;0;9.07E-05;0.000114155;0;0.031;0;0.808133338;0.826864965;0;0.27559704;0.0001
429;1.54E-04;0.000114155;0;6.33E-05;0.000114155;0;0.012;0;0.808227551;0.820431536;0;0.14379902;0.0001
430;1.47E-04;0.000114155;0;4.11E-05;0.000114155;0;0.02;0;0.808321765;0.816706918;0;0.142558176;0.0001
431;1.32E-04;0.000114155;0;2.46E-05;0.000114155;0;0.037;0;0.808415979;0.506209305;0;0;0.0001
432;1.14E-04;0.000114155;0;8.08E-06;0.000114155;0;0.052;0;0.808510192;0.35587022;0;0;0.0001
433;1.01E-04;0.000114155;0;6.77E-06;0.000114155;0;0.084;0;0.808604406;0.351807002;0;0;0.0001
434;9.31E-05;0.000114155;0;3.75E-06;0.000114155;0;0.08;0;0.808698619;0.3514684;0;0;0.0001
435;8.84E-05;0.000114155;0;2.38E-06;0.000114155;0;0.045;0;0.808792833;0.35790183;0;0;0.0001
436;8.64E-05;0.000114155;0;8.30E-06;0.000114155;0;0.02;0;0.808887047;0.358240431;0;0;0.0001
437;8.64E-05;0.000114155;0;2.49E-05;0.000114155;0;0.006;0;0.80898126;0.361287845;0;0;0.0001
438;8.61E-05;0.000114155;0;6.93E-05;0.000114155;0;0.005;0;0.809075474;0.356208822;0;0;0.0001
439;8.35E-05;0.000114155;0;0.000143;0.000114155;0.1086;0.012;0;0.809169688;0.358917634;0;0;0.0001
440;9.44E-05;0.000114155;0;0.00019;0.000114155;2.20E-01;0.042;0;0.809263901;0.354854416;0;0;0.0001
441;0.000104486;0.000114155;0;0.000168;0.000114155;0.8078;0.068;0;0.809358115;0.35587022;0;0;0.0001
442;0.000111228;0.000114155;0;0.000165;0.000114155;0.9712;0.102;0;0.809452328;0.27020403;0;0.26049393;0.0001
443;0.000115555;0.000114155;0;0.000179;0.000114155;0.3026;0.144;0;0.809546542;0.303386981;0;0.492031743;0.0001
444;0.000117648;0.000114155;0;0.000196;0.000114155;0.7736;0.202;0;0.809640756;0.371784493;0;0.782380013;0.0001
445;0.000116445;0.000114155;0;0.000195;0.000114155;0.4578;0.252;0;0.809734969;0.376863516;0;0.837986499;0.0001
446;0.000116139;0.000114;0;0.000185;0.000114155;0.4298;0.286;0;0.809829183;0.372123095;0;0.859516071;0.0001
447;0.000121332;0.000114;0;0.000199;0.000114155;0.225;0.307;0;0.809923396;0.369752884;0;0.817142169;0.0001
448;0.000124461;0.000114155;0;0.000216;0.000114155;0.5534;0.321;0;0.81001761;0.338940143;0;0.812845515;0.0001
449;0.000123534;0.000114155;0;0.000224;0.000114155;2.35E-01;0.287;0;0.810111824;0.343680565;0;0.70351233;0.0001
450;0.000120595;0.000114155;0;0.000198;0.000114155;0.0662;0.17;0;0.810206037;0.779460749;0;0.627959737;0.0001
451;0.000119515;0.000114155;0;1.37E-04;0.000114155;0;0.062;0;0.810300251;0.85869351;0;0.51807095;0.0001
452;0.000145696;0.000114155;0;9.07E-05;0.000114155;0;0.034;0;0.810394465;0.880025406;0;0.427813429;0.0001
453;0.000157408;0.000114155;0;6.33E-05;0.000114155;0;0.02;0;0.810488678;0.877316595;0;0.137891121;0.0001
454;0.000150302;0.000114155;0;4.11E-05;0.000114155;0;0.01;0;0.810582892;0.882395618;0;0.186654443;0.0001
455;1.34E-04;0.000114155;0;2.46E-05;0.000114155;0;0.004;0;0.810677105;0.565803176;0;0;0.0001
456;1.16E-04;0.000114155;0;8.08E-06;0.000114155;0;0.002;0;0.810771319;0.440859208;0;0;0.0001
457;1.02E-04;0.000114155;0;6.77E-06;0.000114155;0;0.003;0;0.810865533;0.463545511;0;0;0.0001
458;9.40E-05;0.000114155;0;3.75E-06;0.000114155;0;0.003;0;0.810959746;0.425622138;0;0;0.0001
