{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
4987;0.000125936;0.000114155;0;1.37E-04;0.000114155;0.70556;0.049012991;0;0.641631084;0.890183453;0;0;0.0001
4988;0.000154901;1.14E-04;0;9.07E-05;0.000114155;5.76E-01;0.033155847;0;0.659830084;0.884765829;0;0;0.0001
4989;0.000214695;1.14E-04;0;6.33E-05;0.000114155;0.0023;0.036038964;0;0.621458527;0.850228471;0;0;0.0001
4990;0.000222818;1.14E-04;0;4.11E-05;0.000114155;0;0.040363639;0;0.516296213;0.844133644;0;0;0.0001
4991;0.000206347;1.14E-04;0;2.46E-05;0.000114155;0;0.034597405;0;0.453269308;0.31422223;0;0;0.0001
4992;1.93E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.034597405;0;0.393865288;0.195711692;0;0;0.0001
4993;1.63E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.036038964;0;0.36251395;0.173025388;0;0;0.0001
4994;1.78E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.044688315;0;0.321604963;0.174041192;0;0;0.0001
4995;1.29E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.056220783;0;0.326468368;0.17336399;0;0;0.0001
4996;1.19E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.072077927;0;0.318940664;0.174718395;0;0;0.0001
4997;1.08E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.08937663;0;0.332445422;0.193680082;0;0;0.0001
4998;1.27E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.096584423;0;0.381488276;0.195711692;0;0;0.0001
4999;0.00010707;1.14E-04;0;0.000143;0.000114155;0;0.083610396;0;0.432927589;0.211625964;0;0;0.0001
5000;9.22E-05;1.14E-04;0.0001076;0.00019;0.000114155;0;0.036038964;0;0.441174233;0.251580946;0;0.143205185;0.0001
5001;9.58E-05;1.14E-04;0.00031827;0.000168;0.000114155;0;0.037480522;0;0.426287985;0.253273953;0;0.333308263;0.0001
5002;1.00E-04;0.000114155;0.00049453;0.000165;0.000114155;0;0.043246756;0;0.430587517;0.254289758;0;0.497516547;0.0001
5003;0.00014674;0.000114155;0.00066187;0.000179;0.000114155;0.00791;0.053337666;0;0.429840386;0.221106807;0;0.616845993;0.0001
5004;0.000116321;0.000114155;0.0008087;0.000196;0.000114155;0.64463;0.077844161;0;0.408455502;0.220429604;0;0.679797837;0.0001
5005;0.000122982;0.000114155;0.00090957;0.000195;0.000114155;0.70987;0.119649359;0;0.346640926;0.191648472;0;0.681455761;0.0001
5006;0.000120673;0.000114155;0.00096228;0.000185;0.000114155;0.73293;0.157129881;0;0.373058374;0.189955465;0;0.623436649;0.0001
5007;0.000134196;0.000114155;0.00095803;0.000199;0.000114155;0.74226;0.188844169;0;0.433843883;0.21535058;0;0.510673236;0.0001
5008;0.000118585;0.000114155;0.00089318;0.000216;0.000114155;0.74654;0.219116899;0;0.465744997;0.230249049;0;0.354639663;0.0001
5009;0.000116507;0.000114155;0.00076903;0.000224;0.000114155;0.73914;0.184519494;0;0.448208548;0.449324246;0;0.172637429;0.0001
5010;0.000106751;1.14E-04;0.00046657;0.000198;0.000114155;0.72038;0.126857152;0;0.488891985;0.744584791;0;0.011195087;0.0001
5011;0.000115922;1.14E-04;0.00010277;1.37E-04;0.000114155;0.67699;0.077844161;0;0.676548919;0.885443032;0;0;0.0001
5012;0.000157496;1.14E-04;0;9.07E-05;0.000114155;5.78E-01;0.0591039;0;0.661394832;0.886458837;0;0;0.0001
5013;0.000225075;1.14E-04;0;6.33E-05;0.000114155;0.00233;0.033155847;0;0.576376881;0.85226008;0;0;0.0001
5014;0.000200931;1.14E-04;0;4.11E-05;0.000114155;0;0.017298703;0;0.478826852;0.840747628;0;0;0.0001
5015;1.97E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.008649351;0;0.444374212;0.315576636;0;0;0.0001
5016;1.63E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.004324676;0;0.455144186;0.194018683;0;0;0.0001
5017;1.61E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.004324676;0;0.380980791;0.178104411;0;0;0.0001
5018;1.43E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.007207793;0;0.316558301;0.174718395;0;0;0.0001
5019;1.21E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.011532468;0;0.31536007;0.17336399;0;0;0.0001
5020;1.04E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.012974027;0;0.402534836;0.178781613;0;0;0.0001
5021;1.01E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.011532468;0;0.306718717;0.191648472;0;0;0.0001
5022;1.05E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.007207793;0;0.349544871;0.195034488;0;0;0.0001
5023;9.80E-05;1.14E-04;0.00017656;0.000143;0.000114155;0;0.002883117;0;0.400476699;0.211287362;0;0;0.0001
5024;8.65E-05;1.14E-04;0.00038957;0.00019;0.000114155;0;0.002883117;0;0.428543477;0.255644164;0;0.142441884;0.0001
5025;8.83E-05;1.14E-04;0.00055661;0.000168;0.000114155;0;0.015857144;0;0.445544249;0.251919547;0;0.330107322;0.0001
5026;9.70E-05;1.14E-04;0.0006667;0.000165;0.000114155;0;0.024506495;0;0.397882883;0.249887938;0;0.494315605;0.0001
5027;0.000108149;1.14E-04;0.00072409;0.000179;0.000114155;0.00447;0.038922081;0;0.377851294;0.2197524;0;0.611199205;0.0001
5028;0.000101176;0.000114155;0.00076566;0.000196;0.000114155;0.38208;0.064870135;0;0.332656874;0.220091003;0;0.674151049;0.0001
5029;0.000101099;0.000114155;0.00079128;0.000195;0.000114155;0.40882;0.098025981;0;0.335589014;0.191648472;0;0.676613311;0.0001
5030;0.000114452;1.14E-04;0.00080285;0.000185;0.000114155;0.51664;0.134064945;0;0.38453319;0.187246653;0;0.619414954;0.0001
5031;8.39E-05;1.14E-04;0.00077269;0.000199;0.000114155;0.31886;0.170103908;0;0.448871099;0.217720791;0;0.508276634;0.0001
5032;8.99E-05;1.14E-04;0.00070095;0.000216;0.000114155;0.39122;0.198935079;0;0.435563697;0.232619259;0;0.353868154;0.0001
5033;9.66E-05;1.14E-04;0.00058545;0.000224;0.000114155;0.39147;0.172987025;0;0.4408782;0.447631238;0;0.172686674;0.0001
5034;9.97E-05;1.14E-04;0.00035516;0.000198;0.000114155;0.56343;0.116766242;0;0.504793203;0.744584791;0;0.011991218;0.0001
5035;0.000104922;1.14E-04;1.07E-05;1.37E-04;0.000114155;0.65625;0.06919481;0;0.681919809;0.88950625;0;0;0.0001
5036;0.000147906;1.14E-04;0;9.07E-05;0.000114155;4.43E-01;0.031714288;0;0.67818415;0.889844853;0;0;0.0001
5037;0.000188183;1.14E-04;0;6.33E-05;0.000114155;0.00213;0.014415585;0;0.599157349;0.854968893;0;0;0.0001
5038;0.000189875;1.14E-04;0;4.11E-05;0.000114155;0;0.007207793;0;0.48700301;0.843795042;0;0;0.0001
5039;1.61E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.005766234;0;0.404832619;0.312190621;0;0;0.0001
5040;1.43E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.004324676;0;0.381206339;0.173702591;0;0;0.0001
5041;1.37E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.004324676;0;0.319011148;0.178781613;0;0;0.0001
5042;1.25E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.002883117;0;0.292368148;0.174718395;0;0;0.0001
5043;1.16E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.002883117;0;0.321590867;0.177088607;0;0;0.0001
5044;1.25E-04;0.000114;0;8.30E-06;0.000114155;0;0.002883117;0;0.325622559;0.174379794;0;0;0.0001
5045;8.97E-05;1.14E-04;0;2.49E-05;0.000114155;0.00E+00;0.001441559;0;0.342313198;0.194357285;0;0;0.0001
5046;9.16E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.001441559;0;0.355352763;0.195034488;0;0;0.0001
5047;6.90E-05;1.14E-04;0;0.000143;0.000114155;0;0;0;0.3809385;0.20857855;0;0;0.0001
5048;5.66E-05;1.14E-04;0;0.00019;0.000114155;0;0.002883117;0;0.393569255;0.253951157;0;0.144099807;0.0001
5049;8.01E-05;1.14E-04;0;0.000168;0.000114155;0;0.01009091;0;0.378556137;0.25259675;0;0.334211092;0.0001
5050;9.63E-05;1.14E-04;5.12E-05;0.000165;0.000114155;0;0.024506495;0;0.371860144;0.254289758;0;0.49924013;0.0001
5051;9.79E-05;1.14E-04;0.00010511;0.000179;0.000114155;0.0062;0.040363639;0;0.388311139;0.223815619;0;0.619382124;0.0001
5052;9.12E-05;1.14E-04;0.00016675;0.000196;0.000114155;0.30789;0.050454549;0;0.371831952;0.224154221;0;0.683154722;0.0001
5053;9.11E-05;1.14E-04;0.0002275;0.000195;0.000114155;0.31039;0.060545459;0;0.360639073;0.190294067;0;0.686429531;0.0001
5054;0.000102559;1.14E-04;0.00026322;0.000185;0.000114155;0.36715;0.072077927;0;0.418957636;0.231603455;0;0.628410419;0.0001
5055;8.27E-05;1.14E-04;0.00025503;0.000199;0.000114155;0.33168;0.093701305;0;0.411359449;0.227878837;0;0.515638798;0.0001
5056;0.000107081;1.14E-04;0.00019954;0.000216;0.000114155;0.39655;0.105233774;0;0.415687174;0.230249049;0;0.358784472;0.0001
5057;8.99E-05;1.14E-04;8.65E-05;0.000224;0.000114155;0.31562;0.083610396;0;0.434675597;0.445938232;0;0.175953276;0.0001
5058;0.000123485;1.14E-04;0;0.000198;0.000114155;0.40422;0.037480522;0;0.472990767;0.745600595;0;0.012032256;0.0001
5059;0.000102444;1.14E-04;0;1.37E-04;0.000114155;0.37323;0.008649351;0;0.676238788;0.886120235;0;0;0.0001
5060;0.000143845;1.14E-04;0;9.07E-05;0.000114155;4.45E-01;0.001441559;0;0.658617757;0.889167649;0;0;0.0001
5061;1.93E-04;1.14E-04;0;6.33E-05;0.000114155;0.00089;0;0;0.583199744;0.852598682;0;0;0.0001
5062;0.000205444;1.14E-04;0;4.11E-05;0.000114155;0;0;0;0.472807508;0.849551268;0;0;0.0001
5063;1.94E-04;1.14E-04;0;2.46E-05;0.000114155;0;0;0;0.491965093;0.310159012;0;0;0.0001
5064;1.39E-04;1.14E-04;0;8.08E-06;0.000114155;0;0;0;0.416969984;0.199097707;0;0;0.0001
5065;1.16E-04;1.14E-04;0;6.77E-06;0.000114155;0;0;0;0.35914481;0.178443012;0;0;0.0001
5066;1.21E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.001441559;0;0.365939478;0.180136021;0;0;0.0001
5067;1.13E-04;0.000114155;0;2.38E-06;0.000114155;0;0.004324676;0;0.360808233;0.180813224;0;0;0.0001
5068;1.11E-04;0.000114155;0;8.30E-06;0.000114155;0;0.007207793;0;0.337224246;0.181151825;0;0;0.0001
5069;1.04E-04;0.000114155;0;2.49E-05;0.000114155;0;0.007207793;0;0.3578479;0.192664277;0;0;0.0001
5070;9.50E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.007207793;0;0.406411463;0.193680082;0;0;0.0001
5071;1.06E-04;1.14E-04;0;0.000143;0.000114155;0;0.005766234;0;0.446643801;0.220768205;0;0;0.0001
5072;7.23E-05;1.14E-04;0;0.00019;0.000114155;0;0.015857144;0;0.424173461;0.251242344;0;0.144149052;0.0001
5073;8.68E-05;1.14E-04;0;0.000168;0.000114155;0;0.040363639;0;0.383715574;0.253612554;0;0.333447791;0.0001
5074;0.000101348;0.000114155;0;0.000165;0.000114155;0;0.064870135;0;0.393146351;0.260384585;0;0.497664282;0.0001
5075;7.38E-05;0.000114155;0;0.000179;0.000114155;0.00464;0.092259747;0;0.395895231;0.224492823;0;0.618618822;0.0001
5076;7.74E-05;0.000114155;8.84E-05;0.000196;0.000114155;0.56522;0.118207801;0;0.396882008;0.222461212;0;0.68482906;0.0001
5077;7.05E-05;0.000114155;0.00021096;0.000195;0.000114155;0.66087;0.142714296;0;0.351151909;0.189955465;0;0.68973717;0.0001
5078;0.000104653;0.000114155;0.00028518;0.000185;0.000114155;0.68219;0.155688323;0;0.34413169;0.215689182;0;0.634155699;0.0001
5079;0.000109561;0.000114155;0.00030319;0.000199;0.000114155;0.75238;0.152805206;0;0.365685735;0.23058765;0;0.521384078;0.0001
5080;0.000109543;0.000114155;0.00025751;0.000216;0.000114155;0.72503;0.134064945;0;0.38808559;0.232957861;0;0.365325882;0.0001
5081;9.84E-05;0.000114155;0.00013249;0.000224;0.000114155;0.73064;0.096584423;0;0.447940708;0.445599629;0;0.180032424;0.0001
5082;9.91E-05;0.000114155;0;0.000198;0.000114155;0.75563;0.037480522;0;0.365587058;0.746955;0;0.013583481;0.0001
5083;9.97E-05;1.14E-04;0;1.37E-04;0.000114155;0.70995;0.011532468;0;0.545786771;0.890183453;0;0;0.0001
5084;0.000117671;1.14E-04;0;9.07E-05;0.000114155;6.07E-01;0.008649351;0;0.541247593;0.888829047;0;0;0.0001
5085;2.49E-04;1.14E-04;0;6.33E-05;0.000114155;0.00269;0.012974027;0;0.549381461;0.860725118;0;0;0.0001
5086;2.44E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.017298703;0;0.496095463;0.851582877;0;0;0.0001
5087;2.09E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.015857144;0;0.464730028;0.316931044;0;0;0.0001
5088;1.72E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.011532468;0;0.45232482;0.198081901;0;0;0.0001
5089;1.48E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.008649351;0;0.674730427;0.181151825;0;0;0.0001
5090;1.36E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.005766234;0;0.628408261;0.182167631;0;0;0.0001
5091;1.29E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.004324676;0;0.610082389;0.180136021;0;0;0.0001
5092;8.48E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.002883117;0;0.591911583;0.182844832;0;0;0.0001
5093;8.27E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.004324676;0;0.605092114;0.190971269;0;0;0.0001
5094;8.85E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.007207793;0;0.598988188;0.189955465;0;0;0.0001
5095;7.59E-05;1.14E-04;0;0.000143;0.000114155;0;0.008649351;0;0.660041536;0.254628358;0;0;0.0001
5096;7.49E-05;0.000114;5.87E-05;0.00019;0.000114155;0;0.021623378;0;0.698850096;0.251242344;0;0.144198298;0.0001
5097;7.48E-05;0.000114;0.00031622;0.000168;0.000114155;0;0.077844161;0;0.716626191;0.242777306;0;0.33268449;0.0001
5098;8.71E-05;0.000114;0.00051225;0.000165;0.000114155;0;0.112441567;0;0.700654489;0.275283053;0;0.496080227;0.0001
5099;7.03E-05;0.000114155;0.00067021;0.000179;0.000114155;0.01045;0.129740269;0;0.717753937;0.261738992;0;0.61622222;0.0001
5100;0.000103253;0.000114155;0.0007904;0.000196;0.000114155;0.61961;0.145597413;0;0.663791292;0.419188709;0;0.679994818;0.0001
5101;9.59E-05;0.000114155;0.00085833;0.000195;0.000114155;0.64793;0.164337674;0;0.694296821;0.396502405;0;0.684090381;0.0001
5102;1.19E-04;0.000114155;0.00087429;0.000185;0.000114155;0.7333;0.167220791;0;0.719459654;0.343680565;0;0.626063063;0.0001
5103;1.08E-04;0.000114155;0.00082949;0.000199;0.000114155;0.75763;0.157129881;0;0.729454303;0.397179609;0;0.514103988;0.0001
5104;1.22E-04;0.000114155;0.0007358;0.000216;0.000114155;0.74624;0.136948062;0;0.717993584;0.474719361;0;0.358874755;0.0001
5105;1.11E-04;0.000114155;0.00055748;0.000224;0.000114155;0.75639;0.096584423;0;0.716626191;0.47641237;0;0.176043559;0.0001
5106;1.03E-04;0.000114155;0.00025795;0.000198;0.000114155;0.73572;0.049012991;0;0.713369825;0.753388431;0;0.012877633;0.0001
5107;1.21E-04;0.000114155;4.35E-05;1.37E-04;0.000114155;0.68958;0.017298703;0;0.721010304;0.885781633;0;0;0.0001
5108;1.46E-04;1.14E-04;0;9.07E-05;0.000114155;5.90E-01;0.008649351;0;0.872001396;0.882057017;0;0;0.0001
5109;2.20E-04;1.14E-04;0;6.33E-05;0.000114155;0.00264;0.01009091;0;0.788971097;0.885443032;0;0;0.0001
5110;2.45E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.012974027;0;0.731794375;0.845149448;0;0;0.0001
5111;2.34E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.014415585;0;0.718797103;0.565125974;0;0;0.0001
5112;1.96E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.015857144;0;0.723012052;0.174379794;0;0;0.0001
5113;1.72E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.017298703;0;0.667061756;0.259030179;0;0;0.0001
5114;1.67E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.015857144;0;0.641772051;0.252935353;0;0;0.0001
5115;1.46E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.012974027;0;0.576221816;0.25259675;0;0;0.0001
5116;1.28E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.01009091;0;0.551157661;0.253612554;0;0;0.0001
5117;1.07E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.008649351;0;0.560588437;0.256998571;0;0;0.0001
5118;1.02E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.008649351;0;0.577575111;0.250903743;0;0;0.0001
5119;6.81E-05;1.14E-04;0;0.000143;0.000114155;0;0.004324676;0;0.612633914;0.255644164;0;0;0.0001
5120;8.43E-05;0.000114;0.00023482;0.00019;0.000114155;0;0.002883117;0;0.59533711;0.255982767;0;0.144247543;0.0001
5121;9.12E-05;0.000114155;0.0005733;0.000168;0.000114155;0;0.017298703;0;0.681186773;0.34469637;0;0.333546281;0.0001
5122;1.05E-04;0.000114155;0.0008453;0.000165;0.000114155;0;0.043246756;0;0.670656446;0.392439187;0;0.497762773;0.0001
5123;7.94E-05;0.000114155;0.00104016;0.000179;0.000114155;0.00847;0.073519486;0;0.647875976;0.389730374;0;0.617904766;0.0001
5124;9.73E-05;0.000114155;0.00116606;0.000196;0.000114155;0.61344;0.102350657;0;0.676238788;0.54684149;0;0.683302457;0.0001
5125;1.04E-04;0.000114155;0.00122184;0.000195;0.000114155;0.68583;0.119649359;0;0.619555455;0.558015341;0;0.688210567;0.0001
5126;1.05E-04;0.000114155;0.00121481;0.000185;0.000114155;0.68853;0.132623386;0;0.636584419;0.56241716;0;0.633441642;0.0001
5127;1.16E-04;0.000114155;0.00114615;0.000199;0.000114155;0.74803;0.147038972;0;0.679311895;0.59526151;0;0.522286907;0.0001
5128;1.17E-04;0.000114155;0.00103357;0.000216;0.000114155;0.67027;0.161454557;0;0.685458112;0.600340534;0;0.366228712;0.0001
5129;1.23E-04;0.000114155;0.00085233;0.000224;0.000114155;0.64562;0.129740269;0;0.651090052;0.597970322;0;0.181739593;0.0001
5130;1.05E-04;0.000114155;0.00052088;0.000198;0.000114155;0.73169;0.085051954;0;0.687417569;0.801808452;0;0.013673764;0.0001
5131;1.18E-04;0.000114155;0.00024492;1.37E-04;0.000114155;0.68765;0.043246756;0;0.705630668;0.888151844;0;0;0.0001
5132;1.61E-04;0.000114155;0.00010585;9.07E-05;0.000114155;5.92E-01;0.023064937;0;0.812385923;0.882395618;0;0;0.0001
5133;2.30E-04;0.000114;0;6.33E-05;0.000114155;0.00275;0.018740261;0;0.741267442;0.879686806;0;0;0.0001
5134;2.21E-04;0.000114;0;4.11E-05;0.000114155;0;0.02018182;0;0.637994102;0.88747464;0;0;0.0001
5135;2.27E-04;0.000114;0;2.46E-05;0.000114155;0;0.025948054;0;0.671826482;0.594245705;0;0;0.0001
5136;2.17E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.034597405;0;0.681088096;0.245147516;0;0;0.0001
5137;2.12E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.043246756;0;0.663692614;0.21094876;0;0;0.0001
5138;1.93E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.044688315;0;0.644760578;0.217043589;0;0;0.0001
5139;1.78E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.043246756;0;0.617455028;0.222461212;0;0;0.0001
5140;1.44E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.044688315;0;0.598903607;0.224154221;0;0;0.0001
5141;1.34E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.046129873;0;0.59587279;0.245147516;0;0;0.0001
5142;1.27E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.050454549;0;0.644069834;0.244470313;0;0;0.0001
5143;9.15E-05;0.000114;0.00026352;0.000143;0.000114155;0;0.043246756;0;0.699216613;0.244470313;0;0;0.0001
5144;9.95E-05;0.000114;0.00058208;0.00019;0.000114155;0;0.028831171;0;0.696326763;0.255305563;0;0.145905466;0.0001
5145;1.02E-04;0.000114;0.00082451;0.000168;0.000114155;0;0.049012991;0;0.706575155;0.255305563;0;0.331970433;0.0001
5146;9.80E-05;0.000114;0.00099478;0.000165;0.000114155;0;0.06919481;0;0.702303817;0.255305563;0;0.494553624;0.0001
5147;1.10E-04;0.000114155;0.00111585;0.000179;0.000114155;0.00874;0.08937663;0;0.70189501;0.255305563;0;0.612257978;0.0001
5148;1.05E-04;0.000114155;0.00119402;0.000196;0.000114155;0.64316;0.100909098;0;0.698779611;0.367044072;0;0.676022368;0.0001
5149;1.13E-04;0.000114155;0.00122447;0.000195;0.000114155;0.69651;0.103792215;0;0.661282057;0.371784493;0;0.680109724;0.0001
5150;1.20E-04;0.000114155;0.00120749;0.000185;0.000114155;0.73408;0.103792215;0;0.718289617;0.49842147;0;0.623723913;0.0001
5151;1.23E-04;0.000114155;0.00115069;0.000199;0.000114155;0.7556;0.103792215;0;0.702867691;0.463545511;0;0.512577385;0.0001
5152;1.19E-04;0.000114155;0.00105773;0.000216;0.000114155;0.75803;0.100909098;0;0.684217591;0.496728462;0;0.358152491;0.0001
5153;1.19E-04;0.000114155;0.00092041;0.000224;0.000114155;0.7499;0.080727279;0;0.686853698;0.506209305;0;0.176125634;0.0001
5154;1.13E-04;0.000114155;0.00061048;0.000198;0.000114155;0.73386;0.050454549;0;0.652062734;0.777090538;0;0;0.0001
5155;1.19E-04;0.000114155;0.00028753;1.37E-04;0.000114155;0.68315;0.021623378;0;0.745679747;0.830250981;0;0;0.0001
5156;1.42E-04;0.000114155;0.00015752;9.07E-05;0.000114155;5.85E-01;0.008649351;0;0.844484394;0.829235176;0;0;0.0001
5157;0.000200819;0.000114;5.80E-05;6.33E-05;0.000114155;0.00269;0.01009091;0;0.770941258;0.828557973;0;0;0.0001
5158;0.000192696;0.000114;0;4.11E-05;0.000114155;0;0.011532468;0;0.706673833;0.830250981;0;0;0.0001
5159;0.000190778;0.000114;0;2.46E-05;0.000114155;0;0.011532468;0;0.666709334;0.545825685;0;0;0.0001
5160;1.71E-04;0.000114;0;8.08E-06;0.000114155;0;0.011532468;0;0.682793812;0.237021079;0;0;0.0001
5161;1.63E-04;0.000114;0;6.77E-06;0.000114155;0;0.012974027;0;0.682864296;0.235328071;0;0;0.0001
5162;1.52E-04;0.000114155;0;3.75E-06;0.000114155;0;0.012974027;0;0.684570012;0.239052688;0;0;0.0001
5163;1.43E-04;0.000114155;0;2.38E-06;0.000114155;0;0.012974027;0;0.680862547;0.235328071;0;0;0.0001
5164;1.35E-04;0.000114155;0;8.30E-06;0.000114155;0;0.011532468;0;0.681031709;0.238375485;0;0;0.0001
5165;1.01E-04;0.000114155;0;2.49E-05;0.000114155;0.00E+00;0.011532468;0;0.688080122;0.256998571;0;0;0.0001
5166;1.01E-04;0.000114155;6.44E-05;6.93E-05;0.000114155;0;0.012974027;0;0.69270388;0.249887938;0;0;0.0001
5167;7.67E-05;0.000114;0.00048209;0.000143;0.000114155;0;0.008649351;0;0.700245681;0.255305563;0;0;0.0001
5168;4.80E-05;0.000114;0.00075263;0.00019;0.000114155;0;0.001441559;0;0.698427191;0.254628358;0;0.140307923;0.0001
5169;8.91E-05;0.000114;0.00096154;0.000168;0.000114155;0;0.01009091;0;0.703206014;0.256321367;0;0.32390242;0.0001
5170;0.00010246;0.000114;0.0011381;0.000165;0.000114155;0;0.024506495;0;0.692591105;0.287472709;0;0.484031556;0.0001
5171;9.17E-05;0.000114;0.0012785;0.000179;0.000114155;0.00886;0.043246756;0;0.703248304;0.282393686;0;0.602532041;0.0001
5172;9.85E-05;0.000114;0.00137483;0.000196;0.000114155;0.6205;0.061987017;0;0.702444786;0.292551732;0;0.666296431;0.0001
5173;0.000118357;0.000114;0.00142797;0.000195;0.000114155;0.6698;0.082168837;0;0.688940027;0.457789284;0;0.671204541;0.0001
5174;0.000109513;0.000114155;0.00142782;0.000185;0.000114155;0.69512;0.100909098;0;0.694973469;0.466592925;0;0.61725637;0.0001
5175;0.000118752;0.000114155;0.00138566;0.000199;0.000114155;0.70431;0.118207801;0;0.689799933;0.501807484;0;0.50855569;0.0001
5176;9.85E-05;0.000114155;0.00129723;0.000216;0.000114155;0.65503;0.131181828;0;0.68977174;0.503500493;0;0.35495155;0.0001
5177;1.04E-04;0.000114155;0.00115947;0.000224;0.000114155;0.6431;0.108116891;0;0.691139131;0.472010549;0;0.175362333;0.0001
5178;9.25E-05;0.000114155;0.00080724;0.000198;0.000114155;0.5837;0.06919481;0;0.685429918;0.740521572;0;0;0.0001
5179;9.60E-05;0.000114155;0.00050039;1.37E-04;0.000114155;0.63032;0.028831171;0;0.791875043;0.881379814;0;0;0.0001
5180;0.000132224;1.14E-04;0.00038459;9.07E-05;0.000114155;5.74E-01;0.007207793;0;0.8839696;0.882395618;0;0;0.0001
5181;0.000185024;1.14E-04;0.00027186;6.33E-05;0.000114155;0.00313;0.007207793;0;0.771279583;0.876977994;0;0;0.0001
5182;0.00020409;1.14E-04;0.00019032;4.11E-05;0.000114155;0;0.01009091;0;0.730976759;0.879348204;0;0;0.0001
5183;0.000193824;1.14E-04;0.00012986;2.46E-05;0.000114155;0;0.014415585;0;0.696594603;0.352822806;0;0;0.0001
5184;1.52E-04;1.14E-04;7.32E-05;8.08E-06;0.000114155;0;0.018740261;0;0.686430793;0.233296462;0;0;0.0001
5185;1.38E-04;1.14E-04;5.27E-06;6.77E-06;0.000114155;0;0.017298703;0;0.415828141;0.14492146;0;0;0.0001
5186;1.18E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.015857144;0;0.389086464;0.143905655;0;0;0.0001
5187;1.25E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.014415585;0;0.379063621;0.144582858;0;0;0.0001
5188;1.28E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.015857144;0;0.368406422;0.14492146;0;0;0.0001
5189;1.13E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.015857144;0;0.378006361;0.145260062;0;0;0.0001
5190;1.17E-04;1.14E-04;0.00021579;6.93E-05;0.000114155;0;0.018740261;0;0.388029203;0.143567054;0;0;0.0001
5191;9.58E-05;1.14E-04;0.00058018;0.000143;0.000114155;0;0.02018182;0;0.323409357;0.130022992;0;0;0.0001
5192;7.21E-05;0.000114;0.00093724;0.00019;0.000114155;0;0.030272729;0;0.39110231;0.177427208;0;0.150042067;0.0001
5193;8.09E-05;0.000114;0.0011728;0.000168;0.000114155;0;0.064870135;0;0.405199136;0.178104411;0;0.341006937;0.0001
5194;0.000100683;0.000114;0.00133413;0.000165;0.000114155;0;0.087935071;0;0.434548724;0.174718395;0;0.506864937;0.0001
5195;9.27E-05;0.000114155;0.00147057;0.000179;0.000114155;0.4548;0.112441567;0;0.441329298;0.176072802;0;0.628640231;0.0001
