{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
6340;9.81E-05;0.000114;0;8.30E-06;0.000114155;0;0.254;0;0.244001943;0.203160925;0;0;0.0001
6341;9.34E-05;0.000114;0;2.49E-05;0.000114155;0;0.232;0;0.265781537;0.218059393;0;0;0.0001
6342;9.03E-05;0.000114;0;6.93E-05;0.000114155;0;0.25;0;0.331627807;0.212980371;0;0;0.0001
6343;0.0000832;1.14E-04;0;0.000143;0.000114155;0;0.111;0;0.345344017;0.218059393;0;0;0.0001
6344;0.0000863;1.14E-04;0;0.00019;0.000114155;0;0.248;0;0.436592764;0.221106807;0;0;0.0001
6345;0.000100403;0.000114;0;0.000168;0.000114155;0;0.283;0;0.478023333;0.21535058;0;0;0.0001
6346;0.0001078;0.000114;0;0.000165;0.000114155;0.21929;0.156;0;0.40952686;0.215689182;0;0.237978709;0.0001
6347;0.000114146;0.000114;0;0.000179;0.000114155;0.44724;0.06;0;0.371324466;0.220429604;0;0.463484393;0.0001
6348;0.000122787;0.000114;6.73E-06;0.000196;0.000114155;0.54375;0.012;0;0.382742893;0.182844832;0;0.554399116;0.0001
6349;0.000124557;0.000114;7.44E-05;0.000195;0.000114155;0.63092;0;0;0.415884529;0.171670981;0;0.648204938;0.0001
6350;0.000133037;0.000114;8.23E-05;0.000185;0.000114155;0.65873;0.003;0;0.46231947;0.198759106;0;0.729620337;0.0001
6351;0.000142486;0.000114;3.12E-05;0.000199;0.000114155;0.69047;0.079;0;0.440314326;0.236682478;0;0.795072742;0.0001
6352;0.000144964;0.000114;0;0.000216;0.000114155;0.65551;0.322;0;0.465336191;0.23498947;0;0.7498064;0.0001
6353;0.000138467;0.000114;0;0.000224;0.000114155;0.58447;0.686;0;0.454481636;0.420204514;0;0.634430918;0.0001
6354;0.000132418;0.000114;0;0.000198;0.000114155;0.306;0.834;0;0.421748808;0.729009119;0;0.15687307;0.0001
6355;0.000145536;0.000114;0;0.000137;0.000114155;0.44297;0.873;0;0.698413094;0.886797438;0;0.382574936;0.0001
6356;0.000158296;1.14E-04;0;9.07E-05;0.000114155;0.11278;0.902;0;0.716076415;0.871560368;0;0.083728278;0.0001
6357;0.000157;1.14E-04;0;6.33E-05;0.000114155;0.07532;0.922;0;0.629056715;0.849551268;0;0.082375657;0.0001
6358;0.000153;1.14E-04;0;4.11E-05;0.000114155;0;0.915;0;0.529011549;0.841424831;0;0;0.0001
6359;0.000144;1.14E-04;0;2.46E-05;0.000114155;0;0.876;0;0.497096337;0.31185202;0;0;0.0001
6360;1.30E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.796;0;0.408765633;0.194357285;0;0;0.0001
6361;1.16E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.685;0;0.340170483;0.190294067;0;0;0.0001
6362;1.05E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.646;0;0.304970711;0.189955465;0;0;0.0001
6363;9.92E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.574;0;0.27287224;0.189278263;0;0;0.0001
6364;9.49E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.475;0;0.290704725;0.190632669;0;0;0.0001
6365;9.04E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.379;0;0.271434363;0.217043589;0;0;0.0001
6366;0.0000794;1.14E-04;0;6.93E-05;0.000114155;0;0.332;0;0.28801223;0.186230849;0;0;0.0001
6367;0.0000825;1.14E-04;0;0.000143;0.000114155;0;0.396;0;0.327722986;0.18893966;0;0;0.0001
6368;0.0000893;0.000114;0;0.00019;0.000114155;0;0.564;0;0.362091045;0.248194931;0;0;0.0001
6369;0.000106202;0.000114;0;0.000168;0.000114155;0;0.531;0;0.340861227;0.287134108;0;0;0.0001
6370;0.000119877;0.000114;0.00012444;0.000165;0.000114155;0.12521;0.369;0;0.313894;0.271897037;0;0.143161003;0.0001
6371;0.000130705;0.000114;0.00027684;0.000179;0.000114155;0.23878;0.175;0;0.337407503;0.260384585;0;0.205732635;0.0001
6372;0.000140018;0.000114;0.00036643;0.000196;0.000114155;0.38919;0.063;0;0.283317987;0.215689182;0;0.296203368;0.0001
6373;0.00014272;0.000114;0.00039835;0.000195;0.000114155;0.54734;0.015;0;0.323141517;0.219413799;0;0.513830809;0.0001
6374;0.000154584;0.000114;0.0003799;0.000185;0.000114155;0.54276;0.002;0;0.376498;0.21535058;0;0.488957036;0.0001
6375;0.000164037;0.000114;0.00029836;0.000199;0.000114155;0.51213;0;0;0.413812295;0.210271558;0;0.410959328;0.0001
6376;0.00016562;0.000114;0.00015665;0.000216;0.000114155;0.47107;0;0;0.442767174;0.220091003;0;0.363772471;0.0001
6377;0.000125895;0.000114;0;0.000224;0.000114155;0.64478;0;0;0.471228664;0.466254323;0;0.633656517;0.0001
6378;0.000140648;0.000114;0;0.000198;0.000114155;0.683;0;0;0.482139606;0.739167166;0;0.715350701;0.0001
6379;0.000158041;0.000114;0;0.000137;0.000114155;0.23137;0.005;0;0.719064943;0.866481345;0;0.145153796;0.0001
6380;0.000170034;0.000114;0;9.07E-05;0.000114155;0.11375;0.02;0;0.735783777;0.873930579;0;0.08305713;0.0001
6381;0.000168;0.000114;0;6.33E-05;0.000114155;0.1018;0.037;0;0.650779923;0.843117839;0;0.101136821;0.0001
6382;0.000166;1.14E-04;0;4.11E-05;0.000114155;0;0.024;0;0.579055277;0.832959793;0;0;0.0001
6383;0.000157;1.14E-04;0;2.46E-05;0.000114155;0;0.007;0;0.533677598;0.30304838;0;0;0.0001
6384;1.44E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.009;0;0.455214671;0.181490427;0;0;0.0001
6385;1.29E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.017;0;0.389509369;0.160497131;0;0;0.0001
6386;1.18E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.029;0;0.34524534;0.161851537;0;0;0.0001
6387;1.10E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.043;0;0.331684194;0.161512935;0;0;0.0001
6388;1.03E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.044;0;0.33969119;0.183522036;0;0;0.0001
6389;9.66E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.028;0;0.355254084;0.180474622;0;0;0.0001
6390;0.0000931;1.14E-04;0;6.93E-05;0.000114155;0;0.009;0;0.344188077;0.182844832;0;0;0.0001
6391;0.0000844;1.14E-04;0;0.000143;0.000114155;0;0;0;0.388889109;0.207901347;0;0;0.0001
6392;0.0000907;1.14E-04;0;0.00019;0.000114155;0;0;0;0.391976313;0.247856329;0;0;0.0001
6393;0.00010565;1.14E-04;0;0.000168;0.000114155;0;0.008;0;0.394386871;0.247517726;0;0;0.0001
6394;0.000111574;0.000114;0;0.000165;0.000114155;0.31458;0.017;0;0.398517241;0.244131712;0;0.337422173;0.0001
6395;0.000117233;0.000114;0;0.000179;0.000114155;0.40635;0.027;0;0.400490796;0.186230849;0;0.400210637;0.0001
6396;0.000124005;0.000114;0;0.000196;0.000114155;0.57019;0.048;0;0.392568381;0.16693056;0;0.594977749;0.0001
6397;0.000122964;0.000114155;0;0.000195;0.000114155;0.6665;0.084;0;0.372804632;0.16252874;0;0.725283689;0.0001
6398;0.000129451;0.000114155;0;0.000185;0.000114155;0.67651;0.128;0;0.380022206;0.166253357;0;0.757281954;0.0001
6399;0.000140742;0.000114155;0;0.000199;0.000114155;0.7143;0.169;0;0.428374316;0.164898952;0;0.860989788;0.0001
6400;0.000146265;0.000114155;0;0.000216;0.000114155;0.71228;0.208;0;0.438932838;0.170993778;0;0.886637962;0.0001
6401;0.000140674;0.000114;0;0.000224;0.000114155;0.68596;0.259;0;0.49259945;0.395486601;0;0.852027383;0.0001
6402;0.000135744;1.14E-04;0;0.000198;0.000114155;0.691;0.34;0;0.513885655;0.705307012;0;0.867907774;0.0001
6403;0.000149763;1.14E-04;0;0.000137;0.000114155;0.63423;0.399;0;0.740139697;0.863433932;0;0.756641783;0.0001
6404;0.000158873;1.14E-04;0;9.07E-05;0.000114155;0.58563;0.408;0;0.72715652;0.870883165;0;0.697126455;0.0001
6405;0.000156042;1.14E-04;0;6.33E-05;0.000114155;0.41708;0.375;0;0.707195416;0.840070425;0;0.465064172;0.0001
6406;0.000151216;1.14E-04;0;4.11E-05;0.000114155;0;0.334;0;0.620006554;0.834991401;0;0;0.0001
6407;0.000143;1.14E-04;0;2.46E-05;0.000114155;0;0.294;0;0.52940626;0.284425294;0;0;0.0001
6408;1.31E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.274;0;0.506301564;0.172686786;0;0;0.0001
6409;1.20E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.266;0;0.414714492;0.148646076;0;0;0.0001
6410;1.11E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.28;0;0.350813585;0.148307475;0;0;0.0001
6411;1.03E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.296;0;0.311596218;0.147630272;0;0;0.0001
6412;9.78E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.249;0;0.247681214;0.149661881;0;0;0.0001
6413;9.35E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.156;0;0.252488232;0.149661881;0;0;0.0001
6414;0.0000904;1.14E-04;0;6.93E-05;0.000114155;0;0.122;0;0.224957132;0.181829028;0;0;0.0001
6415;0.0000801;1.14E-04;0;0.000143;0.000114155;0;0.083;0;0.257154281;0.185215043;0;0;0.0001
6416;0.0000816;1.14E-04;0;0.00019;0.000114155;0;0.3;0;0.297626266;0.247179126;0;0;0.0001
6417;0.0000945;1.14E-04;0;0.000168;0.000114155;0;0.455;0;0.292213084;0.24582472;0;0;0.0001
6418;0.00010616;1.14E-04;0;0.000165;0.000114155;0.3171;0.494;0;0.32849831;0.249549336;0;0.352373282;0.0001
6419;0.000117394;1.14E-04;0;0.000179;0.000114155;0.52354;0.488;0;0.395965714;0.167607763;0;0.581761299;0.0001
6420;0.000125437;1.14E-04;0;0.000196;0.000114155;0.60208;0.48;0;0.451450818;0.202822324;0;0.705428037;0.0001
6421;0.000127566;1.14E-04;0;0.000195;0.000114155;0.63932;0.488;0;0.375948224;0.225170026;0;0.783188262;0.0001
6422;0.000132465;1.14E-04;0;0.000185;0.000114155;0.66257;0.489;0;0.453804988;0.222122612;0;0.811975343;0.0001
6423;0.000139794;1.14E-04;0;0.000199;0.000114155;0.66919;0.465;0;0.445727507;0.218736596;0;0.852419746;0.0001
6424;0.000143032;1.14E-04;0;0.000216;0.000114155;0.64881;0.428;0;0.440116971;0.219413799;0;0.825780338;0.0001
6425;0.000139539;1.14E-04;0;0.000224;0.000114155;0.65374;0.369;0;0.456920387;0.446615434;0;0.806430629;0.0001
6426;0.000136619;1.14E-04;0;0.000198;0.000114155;0.656;0.347;0;0.435563697;0.735442548;0;0.823901124;0.0001
6427;0.000151846;1.14E-04;0;0.000137;0.000114155;0.62602;0.366;0;0.651470667;0.864449736;0;0.750673729;0.0001
6428;0.000166781;1.14E-04;0;9.07E-05;0.000114155;0.52614;0.415;0;0.66845734;0.87630079;0;0.590351991;0.0001
6429;0.000165391;1.14E-04;0;6.33E-05;0.000114155;0.3626;0.471;0;0.623840891;0.850228471;0;0.39749507;0.0001
6430;0.000163;1.14E-04;0;4.11E-05;0.000114155;0;0.47;0;0.515041595;0.828219372;0;0;0.0001
6431;0.000156;1.14E-04;0;2.46E-05;0.000114155;0;0.434;0;0.427133794;0.287134108;0;0;0.0001
6432;1.45E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.381;0;0.345752825;0.157788319;0;0;0.0001
6433;1.34E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.332;0;0.259437966;0.15812692;0;0;0.0001
6434;1.25E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.289;0;0.248851251;0.160497131;0;0;0.0001
6435;1.19E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.244;0;0.254349013;0.161851537;0;0;0.0001
6436;1.12E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.213;0;0.284981412;0.161851537;0;0;0.0001
6437;1.07E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.212;0;0.313189159;0.184199239;0;0;0.0001
6438;1.02E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.24;0;0.344018915;0.181829028;0;0;0.0001
6439;9.03E-05;1.14E-04;0;0.000143;0.000114155;0;0.123;0;0.251346388;0.188262457;0;0;0.0001
6440;0.0000905;1.14E-04;0;0.00019;0.000114155;0;0.467;0;0.271814978;0.185553645;0;0;0.0001
6441;0.0000978;1.14E-04;0;0.000168;0.000114155;0;0.626;0;0.33112032;0.108352494;0;0;0.0001
6442;0.000104375;0.000114;0;0.000165;0.000114155;0.33909;0.486;0;0.363106017;0.107675291;0;0.370607853;0.0001
6443;0.000111553;0.000114;0;0.000179;0.000114155;0.53811;0.362;0;0.41330481;0.107336689;0;0.572489133;0.0001
6444;0.00012032;0.000114;0;0.000196;0.000114155;0.63856;0.295;0;0.383884735;0.055869254;0;0.721019319;0.0001
6445;0.000126739;0.000114;0;0.000195;0.000114155;0.70617;0.254;0;0.381671535;0.057223661;0;0.842042768;0.0001
6446;0.000133902;0.000114155;0;0.000185;0.000114155;0.7158;0.217;0;0.383038926;0.05485345;0;0.869177792;0.0001
6447;0.000143;0.000114155;0;0.000199;0.000114155;0.72799;0.178;0;0.389664434;0.055869254;0;0.910541152;0.0001
6448;0.000142;0.000114;0;0.000216;0.000114155;0.70187;0.134;0;0.3649527;0.182844832;0;0.864934073;0.0001
6449;0.000141;0.000114;0;0.000224;0.000114155;0.66458;0.112;0;0.364783538;0.44356802;0;0.792987021;0.0001
6450;0.000137;1.14E-04;0;0.000198;0.000114155;0.661;0.121;0;0.4257805;0.710724636;0;0.797034559;0.0001
6451;0.000153;1.14E-04;0;0.000137;0.000114155;0.6012;0.173;0;0.635400286;0.840070425;0;0.688380882;0.0001
6452;0.000169;1.14E-04;0;9.07E-05;0.000114155;0.44919;0.208;0;0.655784295;0.876639392;0;0.490516164;0.0001
6453;0.000169;1.14E-04;0;6.33E-05;0.000114155;0.32487;0.209;0;0.639897173;0.828219372;0;0.364908259;0.0001
6454;0.000169;1.14E-04;0;4.11E-05;0.000114155;0;0.27;0;0.489610923;0.818399927;0;0;0.0001
6455;1.64E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.389;0;0.380445111;0.281716483;0;0;0.0001
6456;1.55E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.494;0;0.341960779;0.155418108;0;0;0.0001
6457;1.41E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.551;0;0.249062703;0.155418108;0;0;0.0001
6458;1.30E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.558;0;0.218867303;0.154063701;0;0;0.0001
6459;1.22E-04;0.000114;0;2.38E-06;0.000114155;0;0.497;0;0.229679569;0.157788319;0;0;0.0001
6460;1.16E-04;0.000114155;0;8.30E-06;0.000114155;0;0.451;0;0.223265513;0.157449717;0;0;0.0001
6461;1.10E-04;0.000114155;0;2.49E-05;0.000114155;0;0.417;0;0.216301681;0.181490427;0;0;0.0001
6462;1.04E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.372;0;0.243480361;0.182506231;0;0;0.0001
6463;9.52E-05;1.14E-04;0;0.000143;0.000114155;0;0.2;0;0.328272762;0.182506231;0;0;0.0001
6464;1.05E-04;1.14E-04;0;0.00019;0.000114155;0;0.7;0;0.353872595;0.181151825;0;0;0.0001
6465;0.000127;1.14E-04;0;0.000168;0.000114155;0;0.762;0;0.469108501;0.183183434;0;0;0.0001
6466;0.000141;0.000114;0;0.000165;0.000114155;0.33492;0.654;0;0.458345576;0.182844832;0;0.365538106;0.0001
6467;0.000151;0.000114;0;0.000179;0.000114155;0.53274;0.535;0;0.48718627;0.185553645;0;0.564683167;0.0001
6468;0.000160805;0.000114155;0;0.000196;0.000114155;0.66388;0.468;0;0.457822583;0.161512935;0;0.740751066;0.0001
6469;0.000164;0.000114155;0;0.000195;0.000114155;0.70296;0.442;0;0.395979812;0.161512935;0;0.7945668;0.0001
6470;0.000175;0.000114155;0;0.000185;0.000114155;0.73653;0.442;0;0.364515698;0.163544545;0;0.878253776;0.0001
6471;1.82E-04;0.000114;0;0.000199;0.000114155;0.73691;0.463;0;0.395951618;0.163205943;0;0.889136697;0.0001
6472;1.84E-04;0.000114;0;0.000216;0.000114155;0.71942;0.484;0;0.435295857;0.378217922;0;0.863261366;0.0001
6473;1.75E-04;1.14E-04;0;0.000224;0.000114155;0.6837;0.499;0;0.421227226;0.376863516;0;0.789053062;0.0001
6474;0.000165;1.14E-04;0;0.000198;0.000114155;0.628;0.619;0;0.412966486;0.714787855;0;0.666563413;0.0001
6475;0.000176;1.14E-04;0;0.000137;0.000114155;0.58915;0.716;0;0.657475914;0.875284986;0;0.617590269;0.0001
6476;0.000184;1.14E-04;0;9.07E-05;0.000114155;0.46262;0.727;0;0.709549586;0.871560368;0;0.465508162;0.0001
6477;0.000181;1.14E-04;0;6.33E-05;0.000114155;0.32787;0.712;0;0.629775654;0.843795042;0;0.338816095;0.0001
6478;0.000179;1.14E-04;0;4.11E-05;0.000114155;0;0.709;0;0.540359493;0.844133644;0;0;0.0001
6479;1.72E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.731;0;0.475908809;0.274267249;0;0;0.0001
6480;1.57E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.688;0;0.339099123;0.152370694;0;0;0.0001
6481;1.41E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.609;0;0.238095373;0.148307475;0;0;0.0001
6482;1.29E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.531;0;0.217556299;0.147630272;0;0;0.0001
6483;1.21E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.473;0;0.217147491;0.146953069;0;0;0.0001
6484;1.14E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.439;0;0.213087604;0.149661881;0;0;0.0001
6485;1.08E-04;0.000114155;0;2.49E-05;0.000114155;0;0.332;0;0.218768626;0.183522036;0;0;0.0001
6486;1.02E-04;0.000114155;0;6.93E-05;0.000114155;0;0.21;0;0.251134936;0.179458816;0;0;0.0001
6487;0.0000936;1.14E-04;0;0.000143;0.000114155;0;0.254;0;0.286912678;0.181829028;0;0;0.0001
6488;0.000103261;1.14E-04;0;0.00019;0.000114155;0;0.492;0;0.35212459;0.209932956;0;0;0.0001
6489;0.000123584;1.14E-04;0;0.000168;0.000114155;0;0.518;0;0.41361494;0.213318972;0;0;0.0001
6490;0.000134505;1.14E-04;0;0.000165;0.000114155;0.34873;0.399;0;0.460317721;0.216704986;0;0.376452003;0.0001
6491;0.000141106;0.000114;0;0.000179;0.000114155;0.55926;0.292;0;0.463235764;0.18453784;0;0.600429535;0.0001
6492;0.000149789;0.000114;0;0.000196;0.000114155;0.64918;0.235;0;0.475063;0.161512935;0;0.725139134;0.0001
6493;0.000153158;0.000114;0;0.000195;0.000114155;0.72243;0.203;0;0.409357698;0.165914755;0;0.838676703;0.0001
6494;0.000166651;0.000114;0;0.000185;0.000114155;0.7413;0.18;0;0.446079927;0.159481326;0;0.880453076;0.0001
6495;0.000177166;0.000114;0;0.000199;0.000114155;0.70525;0.164;0;0.461530048;0.160835733;0;0.80176357;0.0001
6496;0.000179238;1.14E-04;0;0.000216;0.000114155;0.71382;0.168;0;0.464772318;0.378895125;0;0.847133166;0.0001
6497;0.000169176;1.14E-04;0;0.000224;0.000114155;0.71084;0.219;0;0.453734503;0.373816102;0;0.849972638;0.0001
6498;0.000158702;1.14E-04;0;0.000198;0.000114155;0.685;0.379;0;0.464955576;0.68532952;0;0.763033175;0.0001
6499;0.000171112;1.14E-04;0;0.000137;0.000114155;0.57934;0.544;0;0.736841039;0.864111136;0;0.60614978;0.0001
6500;0.000182502;1.14E-04;0;9.07E-05;0.000114155;0.52488;0.535;0;0.730229627;0.874607782;0;0.556588091;0.0001
6501;0.000183;1.14E-04;0;6.33E-05;0.000114155;0.21458;0.385;0;0.665172781;0.828896575;0;0.221964088;0.0001
6502;0.000181;0.000114;0;4.11E-05;0.000114155;0;0.253;0;0.585539817;0.809596286;0;0;0.0001
6503;1.73E-04;0.000114;0;2.46E-05;0.000114155;0;0.425;0;0.467140585;0.271219835;0;0;0.0001
6504;1.62E-04;0.000114;0;8.08E-06;0.000114155;0;0.819;0;0.352547494;0.148984678;0;0;0.0001
6505;1.46E-04;0.000114;0;6.77E-06;0.000114155;0;0.866;0;0.26514718;0.147630272;0;0;0.0001
6506;1.34E-04;0.000114;0;3.75E-06;0.000114155;0;0.859;0;0.245468013;0.147968873;0;0;0.0001
6507;1.26E-04;0.000114;0;2.38E-06;0.000114155;0;0.881;0;0.241238964;0.152709295;0;0;0.0001
6508;1.19E-04;0.000114;0;8.30E-06;0.000114155;0;0.859;0;0.246652146;0.146953069;0;0;0.0001
6509;1.13E-04;0.000114;0;2.49E-05;0.000114155;0;0.853;0;0.257408023;0.184199239;0;0;0.0001
6510;1.08E-04;0.000114;0;6.93E-05;0.000114155;0;0.811;0;0.322267514;0.178781613;0;0;0.0001
6511;0.000099;0.000114;0;0.000143;0.000114155;0;0.835;0;0.369111264;0.180474622;0;0;0.0001
6512;0.000108315;1.14E-04;0;0.00019;0.000114155;0;0.892;0;0.392864414;0.182844832;0;0;0.0001
6513;0.000131033;1.14E-04;0;0.000168;0.000114155;0;0.885;0;0.39550052;0.181829028;0;0;0.0001
6514;0.000144969;1.14E-04;0;0.000165;0.000114155;0.18555;0.827;0;0.421396387;0.18453784;0;0.188086609;0.0001
6515;0.00015398;1.14E-04;0;0.000179;0.000114155;0.31607;0.767;0;0.466590808;0.161851537;0;0.296616382;0.0001
6516;0.000163241;0.000114;0;0.000196;0.000114155;0.50918;0.665;0;0.444994472;0.154402303;0;0.510175634;0.0001
6517;0.000164043;0.000114155;0;0.000195;0.000114155;0.62227;0.516;0;0.435394535;0.155079507;0;0.697054177;0.0001
6518;0.000177244;0.000114155;0;0.000185;0.000114155;0.56858;0.359;0;0.48642504;0.155418108;0;0.554337164;0.0001
6519;0.00018573;0.000114155;0;0.000199;0.000114155;0.48311;0.229;0;0.519383417;0.159819928;0;0.43463536;0.0001
6520;0.000183299;1.14E-04;0;0.000216;0.000114155;0.22631;0.162;0;0.5163526;0.189616863;0;0.113351712;0.0001
6521;0.000170529;1.14E-04;0;0.000224;0.000114155;0.19282;0.17;0;0.498365051;0.377540719;0;0.024646615;0.0001
6522;0.00016019;1.14E-04;0;0.000198;0.000114155;0.315;0.247;0;0.479320241;0.713433449;0;0.14790034;0.0001
6523;0.00017194;1.14E-04;0;0.000137;0.000114155;0.22147;0.305;0;0.71685174;0.881379814;0;0.116015653;0.0001
6524;0.000182539;1.14E-04;0;9.07E-05;0.000114155;0.20682;0.283;0;0.722123953;0.874607782;0;0.150223544;0.0001
6525;0.000181;1.14E-04;0;6.33E-05;0.000114155;0.06307;0.316;0;0.65500897;0.833975597;0;0.047393365;0.0001
6526;0.00018;1.14E-04;0;4.11E-05;0.000114155;0;0.455;0;0.551157661;0.792327608;0;0;0.0001
6527;1.74E-04;0.000114;0;2.46E-05;0.000114155;0;0.515;0;0.430925841;0.27020403;0;0;0.0001
6528;1.59E-04;0.000114;0;8.08E-06;0.000114155;0;0.526;0;0.419972608;0.148307475;0;0;0.0001
6529;1.41E-04;0.000114;0;6.77E-06;0.000114155;0;0.544;0;0.352970399;0.146275867;0;0;0.0001
6530;1.31E-04;0.000114;0;3.75E-06;0.000114155;0;0.541;0;0.307620913;0.148307475;0;0;0.0001
6531;1.23E-04;0.000114155;0;2.38E-06;0.000114155;0;0.547;0;0.286376997;0.148307475;0;0;0.0001
6532;1.16E-04;0.000114155;0;8.30E-06;0.000114155;0;0.525;0;0.290803401;0.147630272;0;0;0.0001
6533;1.10E-04;0.000114155;0;2.49E-05;0.000114155;0;0.452;0;0.273703952;0.181151825;0;0;0.0001
6534;1.05E-04;0.000114155;0;6.93E-05;0.000114155;0;0.348;0;0.256787763;0.179797418;0;0;0.0001
6535;0.0000941;0.000114155;0;0.000143;0.000114155;0;0.484;0;0.323747681;0.183183434;0;0;0.0001
6536;0.000103958;1.14E-04;0;0.00019;0.000114155;0;0.532;0;0.326581143;0.185215043;0;0;0.0001
6537;0.000126577;1.14E-04;0;0.000168;0.000114155;0;0.348;0;0.402859062;0.182506231;0;0;0.0001
6538;0.000139763;1.14E-04;0;0.000165;0.000114155;0.00676;0.158;0;0.434619209;0.181490427;0;0.00162108;0.0001
6539;0.000152751;1.14E-04;0;0.000179;0.000114155;0.12179;0.07;0;0.475880615;0.160497131;0;0.048487852;0.0001
6540;0.000161226;1.14E-04;0;0.000196;0.000114155;0.41604;0.04;0;0.4346615;0.159819928;0;0.316420407;0.0001
6541;0.000160305;1.14E-04;0;0.000195;0.000114155;0.52457;0.027;0;0.444007694;0.160158529;0;0.425569701;0.0001
6542;0.000172544;1.14E-04;0;0.000185;0.000114155;0.48873;0.022;0;0.466167904;0.161512935;0;0.31534657;0.0001
6543;0.000180113;1.14E-04;0;0.000199;0.000114155;0.61889;0.02;0;0.53832955;0.155418108;0;0.483226466;0.0001
6544;0.000179837;1.14E-04;0;0.000216;0.000114155;0.66356;0.023;0;0.486833848;0.37991093;0;0.658540615;0.0001
6545;0.000168551;1.14E-04;0;0.000224;0.000114155;0.69747;0.03;0;0.486030329;0.377202117;0;0.8393272;0.0001
6546;0.0001603;1.14E-04;0;0.000198;0.000114155;0.618;0.044;0;0.473695608;0.703614004;0;0.644973102;0.0001
6547;0.000173835;1.14E-04;0;0.000137;0.000114155;0.64496;0.063;0;0.709845618;0.865804142;0;0.753874588;0.0001
6548;0.000187047;0.000114;0;9.07E-05;0.000114155;0.55527;0.096;0;0.710212137;0.87189897;0;0.621286745;0.0001
6549;0.000187;0.000114;0;6.33E-05;0.000114155;0.36011;0.153;0;0.622797725;0.872914774;0;0.400985039;0.0001
6550;0.000186;0.000114;0;4.11E-05;0.000114155;0;0.245;0;0.56154702;0.829573778;0;0;0.0001
6551;1.80E-04;0.000114;0;2.46E-05;0.000114155;0;0.342;0;0.471806634;0.27866907;0;0;0.0001
6552;1.68E-04;0.000114155;0;8.08E-06;0.000114155;0;0.442;0;0.375186996;0.149661881;0;0;0.0001
6553;1.52E-04;0.000114155;0;6.77E-06;0.000114155;0;0.549;0;0.69278846;0.168623568;0;0;0.0001
6554;1.40E-04;0.000114155;0;3.75E-06;0.000114155;0;0.613;0;0.656545524;0.169300771;0;0;0.0001
6555;1.31E-04;0.000114155;0;2.38E-06;0.000114155;0;0.584;0;0.592376777;0.168284966;0;0;0.0001
6556;1.22E-04;0.000114155;0;8.30E-06;0.000114155;0;0.531;0;0.55697965;0.188262457;0;0;0.0001
6557;1.15E-04;0.000114155;0;2.49E-05;0.000114155;0;0.482;0;0.549057234;0.189616863;0;0;0.0001
6558;1.10E-04;0.000114155;0;6.93E-05;0.000114155;0;0.392;0;0.549719784;0.187923855;0;0;0.0001
6559;0.0000994;0.000114155;0;0.000143;0.000114155;0;0.211;0;0.510417837;0.245486117;0;0;0.0001
6560;0.000111371;1.14E-04;0;0.00019;0.000114155;0;0.489;0;0.531379816;0.247517726;0;0;0.0001
6561;0.0001336;1.14E-04;0;0.000168;0.000114155;0;0.471;0;0.567890591;0.253273953;0;0;0.0001
6562;0.000146848;1.14E-04;0;0.000165;0.000114155;0.34309;0.336;0;0.629916621;0.252258149;0;0.370762734;0.0001
6563;0.000155281;0.000114;0;0.000179;0.000114155;0.53728;0.213;0;0.705898508;0.241761502;0;0.581503165;0.0001
