{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
218;8.08E-05;0.000114155;0;3.75E-06;0.000114155;0;0.005;0;0.891379249;0.938748003;0;0;0.0001
219;7.41E-05;0.000114;0;2.38E-06;0.000114155;0;0.012;0;0.890775376;0.938463334;0;0;0.0001
220;6.93E-05;0.000114;0;8.30E-06;0.000114155;0;0.017;0;0.890171502;0.938178665;0;0;0.0001
221;6.72E-05;0.000114;0;2.49E-05;0.000114155;0;0.012;0;0.889567629;0.937893996;0;0;0.0001
222;6.86E-05;0.000114;0;6.93E-05;0.000114155;0;0.01;0;0.888963755;0.937609328;0;0;0.0001
223;6.50E-05;0.000114;0;0.000143;0.000114155;0;0;0;0.888359882;0.937324659;0;0;0.0001
224;7.50E-05;0.000114;0;0.00019;0.000114155;0;0;0;0.887756008;0.93703999;0;0;0.0001
225;0.0000869;0.000114;0;0.000168;0.000114155;0;0.002;0;0.887152134;0.936755321;0;0;0.0001
226;0.0000956;0.000114;0;0.000165;0.000114155;0;0.005;0;0.886548261;0.936470653;0;0;0.0001
227;0.000100085;0.000114;0;0.000179;0.000114155;0.39555;0.016;0;0.885944387;0.936185984;0;0.370881087;0.0001
228;0.000102826;0.000114;0;0.000196;0.000114155;0.49042;0.042;0;0.885340514;0.935901315;0;0.437537575;0.0001
229;0.000103331;0.000114;0;0.000195;0.000114155;0.63652;0.074;0;0.88473664;0.935616647;0;0.590642326;0.0001
230;0.000102054;0.000114;0;0.000185;0.000114155;0.59564;0.079;0;0.884132767;0.935331978;0;0.517639874;0.0001
231;0.000102217;0.000114;0;0.000199;0.000114155;0.67587;0.07;0;0.883528893;0.935047309;0;0.575889151;0.0001
232;0.00010298;0.000114;0;0.000216;0.000114155;0.63957;0.061;0;0.88292502;0.93476264;0;0.56285368;0.0001
233;0.000101919;0.000114155;0;0.000224;0.000114155;0.60655;0.05;0;0.882321146;0.934477972;0;0.542851962;0.0001
234;0.00010192;0.000114155;0;0.000198;0.000114155;0.47127;0.043;0;0.881717272;0.934193303;0;0.298079034;0.0001
235;0.000106928;0.000114155;0;0.000137;0.000114155;0.44538;0.053;0;0.881113399;0.933908634;0;0.285501618;0.0001
236;0.000129717;0.000114155;0;9.07E-05;0.000114155;0.29793;0.045;0;0.880509525;0.933623965;0;0.204931721;0.0001
237;0.000143549;0.000114155;0;6.33E-05;0.000114155;0.10942;0.022;0;0.879905652;0.933339297;0;0.052475881;0.0001
238;0.000137;0.000114155;0;4.11E-05;0.000114155;0.05962;0.011;0;0.879301778;0.933054628;0;0.054594383;0.0001
239;0.000119;0.000114155;0;2.46E-05;0.000114155;0;0.023;0;0.878697905;0.932769959;0;0;0.0001
240;0.0000982;0.000114155;0;8.08E-06;0.000114155;0;0.031;0;0.878094031;0.932485291;0;0;0.0001
241;8.14E-05;0.000114155;0;6.77E-06;0.000114155;0;0.016;0;0.877490158;0.932200622;0;0;0.0001
242;7.24E-05;0.000114155;0;3.75E-06;0.000114155;0;0.004;0;0.876886284;0.931915953;0;0;0.0001
243;6.82E-05;0.000114155;0;2.38E-06;0.000114155;0;0.002;0;0.87628241;0.931631284;0;0;0.0001
244;6.64E-05;0.000114155;0;8.30E-06;0.000114155;0;0.001;0;0.875678537;0.931346616;0;0;0.0001
245;6.76E-05;0.000114155;0;2.49E-05;0.000114155;0;0.009;0;0.875074663;0.931061947;0;0;0.0001
246;7.27E-05;0.000114155;0;6.93E-05;0.000114155;0;0.03;0;0.87447079;0.930777278;0;0;0.0001
247;8.42E-05;0.000114155;0;0.000143;0.000114155;0;0.044;0;0.873866916;0.930492609;0;0;0.0001
248;1.01E-04;0.000114155;0;0.00019;0.000114155;0;0.023;0;0.873263043;0.930207941;0;0;0.0001
249;1.13E-04;0.000114155;0;0.000168;0.000114155;0;0.013;0;0.872659169;0.929923272;0;0;0.0001
250;0.000122;0.000114155;0;0.000165;0.000114155;0.00107;0.014;0;0.872055296;0.929638603;0;0;0.0001
251;0.000127;0.000114155;0;0.000179;0.000114155;0.30497;0.031;0;0.871451422;0.929353935;0;0.256682349;0.0001
252;0.000129637;0.000114155;0;0.000196;0.000114155;0.57359;0.045;0;0.870847548;0.929069266;0;0.521514252;0.0001
253;0.000125923;0.000114155;0;0.000195;0.000114155;0.76041;0.045;0;0.870243675;0.928784597;0;0.832247044;0.0001
254;0.000126;0.000114155;0;0.000185;0.000114155;0.72017;0.031;0;0.869639801;0.928499928;0;0.814316115;0.0001
255;0.000127;0.000114155;0;0.000199;0.000114155;0.67511;0.016;0;0.869035928;0.92821526;0;0.615663559;0.0001
256;0.000128;0.000114155;0;0.000216;0.000114155;0.45453;0.007;0;0.868432054;0.927930591;0;0.288622114;0.0001
257;0.000127;0.000114155;0;0.000224;0.000114155;0.31471;0.005;0;0.867828181;0.927645922;0;0.039841208;0.0001
258;0.000124;0.000114155;0;0.000198;0.000114155;0.43745;0.009;0;0.867224307;0.927361253;0;0.215734176;0.0001
259;0.000125123;0.000114155;0;0.000137;0.000114155;0.28805;0.022;0;0.866620434;0.927076585;0;0.114790392;0.0001
260;0.000149478;0.000114155;0;9.07E-05;0.000114155;0.29369;0.027;0;0.86601656;0.926791916;0;0.18998769;0.0001
261;0.000160313;0.000114155;0;6.33E-05;0.000114155;0.1442;0.027;0;0.865412686;0.926507247;0;0.10695575;0.0001
262;0.00015;0.000114155;0;4.11E-05;0.000114155;0.04784;0.036;0;0.864808813;0.926222579;0;0.05182697;0.0001
263;0.000129;0.000114155;0;2.46E-05;0.000114155;0;0.068;0;0.864204939;0.92593791;0;0;0.0001
264;1.07E-04;0.000114155;0;8.08E-06;0.000114155;0;0.095;0;0.863601066;0.925653241;0;0;0.0001
265;9.00E-05;0.000114155;0;6.77E-06;0.000114155;0;0.122;0;0.862997192;0.925368572;0;0;0.0001
266;7.99E-05;0.000114155;0;3.75E-06;0.000114155;0;0.159;0;0.862393319;0.925083904;0;0;0.0001
267;7.60E-05;0.000114155;0;2.38E-06;0.000114155;0;0.172;0;0.861789445;0.924799235;0;0;0.0001
268;7.45E-05;0.000114155;0;8.30E-06;0.000114155;0;0.19;0;0.861185572;0.924514566;0;0;0.0001
269;7.55E-05;0.000114155;0;2.49E-05;0.000114155;0;0.208;0;0.860581698;0.924229897;0;0;0.0001
270;8.07E-05;0.000114155;0;6.93E-05;0.000114155;0;0.242;0;0.859977824;0.923945229;0;0;0.0001
271;8.62E-05;0.000114155;0;0.000143;0.000114155;0;0.179;0;0.859373951;0.92366056;0;0;0.0001
272;0.000098;0.000114155;0;0.00019;0.000114155;0;0.056;0;0.858770077;0.923375891;0;0;0.0001
273;0.000109756;0.000114155;0;0.000168;0.000114155;0;0.027;0;0.858166204;0.923091222;0;0;0.0001
274;0.000118905;0.000114155;0;0.000165;0.000114155;0.00053;0.07;0;0.85756233;0.922806554;0;0;0.0001
275;0.000123966;0.000114155;0;0.000179;0.000114155;0.63106;0.11;0;0.856958457;0.922521885;0;0.633479974;0.0001
276;0.000129205;0.000114155;0;0.000196;0.000114155;0.69529;0.12;0;0.856354583;0.922237216;0;0.71683637;0.0001
277;0.000125502;0.000114155;0;0.000195;0.000114155;0.72152;0.096;0;0.85575071;0.921952548;0;0.791747383;0.0001
278;0.000125935;0.000114155;0;0.000185;0.000114155;0.75097;0.052;0;0.855146836;0.921667879;0;0.863327958;0.0001
279;0.000127821;0.000114155;0;0.000199;0.000114155;0.71901;0.019;0;0.854542962;0.92138321;0;0.782357264;0.0001
280;0.000127803;0.000114155;0;0.000216;0.000114155;0.65492;0.004;0;0.853939089;0.921098541;0;0.637201668;0.0001
281;0.000127182;0.000114155;0;0.000224;0.000114155;0.6642;0.001;0;0.853335215;0.920813873;0;0.701959138;0.0001
282;0.000123569;0.000114155;0;0.000198;0.000114155;0.5954;0.001;0;0.852731342;0.920529204;0;0.531076142;0.0001
283;0.000123695;0.000114155;0;0.000137;0.000114155;0.39624;0.003;0;0.852127468;0.920244535;0;0.263553168;0.0001
284;0.000147243;0.000114155;0;9.07E-05;0.000114155;0.21475;0.064;0;0.851523595;0.919959866;0;0.114809478;0.0001
285;0.000156992;0.000114155;0;6.33E-05;0.000114155;0.19809;0.173;0;0.850919721;0.919675198;0;0.12210018;0.0001
286;0.000142971;0.000114155;0;4.11E-05;0.000114155;0.12091;0.218;0;0.850315848;0.919390529;0;0.107785974;0.0001
287;0.000119586;0.000114155;0;2.46E-05;0.000114155;0;0.191;0;0.849711974;0.91910586;0;0;0.0001
288;0.0000987;0.000114155;0;8.08E-06;0.000114155;0;0.153;0;0.8491081;0.918821192;0;0;0.0001
289;8.30E-05;0.000114155;0;6.77E-06;0.000114155;0;0.05;0;0.848504227;0.918536523;0;0;0.0001
290;7.43E-05;0.000114155;0;3.75E-06;0.000114155;0;0.16;0;0.847900353;0.918251854;0;0;0.0001
291;7.07E-05;0.000114155;0;2.38E-06;0.000114155;0;0.169;0;0.84729648;0.917967185;0;0;0.0001
292;6.99E-05;0.000114155;0;8.30E-06;0.000114155;0;0.212;0;0.846692606;0.917682517;0;0;0.0001
293;7.12E-05;0.000114155;0;2.49E-05;0.000114155;0;0.218;0;0.846088733;0.917397848;0;0;0.0001
294;7.69E-05;0.000114155;0;6.93E-05;0.000114155;0;0.159;0;0.845484859;0.917113179;0;0;0.0001
295;0.0000879;0.000114155;0;0.000143;0.000114155;0;0.087;0;0.844880986;0.91682851;0;0;0.0001
296;0.0000995;0.000114155;0;0.00019;0.000114155;0;0.032;0;0.844277112;0.916543842;0;0;0.0001
297;0.000113435;0.000114155;0;0.000168;0.000114155;0;0.021;0;0.843673238;0.916259173;0;0;0.0001
298;0.000121071;0.000114155;0;0.000165;0.000114155;0.00045;0.002;0;0.843069365;0.915974504;0;0;0.0001
299;0.000126403;0.000114155;0;0.000179;0.000114155;0.10173;0.015;0;0.842465491;0.915689836;0;0.053993186;0.0001
300;0.000128843;0.000114155;0;0.000196;0.000114155;0.22483;0.021;0;0.841861618;0.915405167;0;0.128503402;0.0001
301;0.000124881;0.000114155;0;0.000195;0.000114155;0.36889;0.023;0;0.841257744;0.915120498;0;0.203500301;0.0001
302;0.000123907;0.000114155;0;0.000185;0.000114155;0.34978;0.044;0;0.840653871;0.914835829;0;0.166645991;0.0001
303;0.000125589;0.000114155;0;0.000199;0.000114155;0.44714;0.064;0;0.840049997;0.914551161;0;0.232348198;0.0001
304;0.000125303;0.000114155;0;0.000216;0.000114155;0.61558;0.064;0;0.839446124;0.914266492;0;0.463188633;0.0001
305;0.000122875;0.000114155;0;0.000224;0.000114155;0.55778;0.063;0;0.83884225;0.913981823;0;0.427441288;0.0001
306;0.000119216;0.000114155;0;0.000198;0.000114155;0.33501;0.08;0;0.838238376;0.913697154;0;0.071695088;0.0001
307;0.000120407;0.000114155;0;0.000137;0.000114155;0.51396;0.088;0;0.837634503;0.913412486;0;0.336450649;0.0001
308;0.000144984;0.000114155;0;9.07E-05;0.000114155;0.44066;0.088;0;0.837030629;0.913127817;0;0.309663998;0.0001
309;0.000155954;0.000114155;0;6.33E-05;0.000114155;0.34133;0.026;0;0.836426756;0.912843148;0;0.292744606;0.0001
310;0.000145714;0.000114155;0;4.11E-05;0.000114155;0.10891;0.016;0;0.835822882;0.91255848;0;0.100380758;0.0001
311;0.000124691;0.000114155;0;2.46E-05;0.000114155;0;0.101;0;0.835219009;0.912273811;0;0;0.0001
312;0.000103;0.000114155;0;8.08E-06;0.000114155;0;0.171;0;0.834615135;0.911989142;0;0;0.0001
313;8.62E-05;0.000114155;0;6.77E-06;0.000114155;0;0.181;0;0.834011262;0.911704473;0;0;0.0001
314;7.70E-05;0.000114155;0;3.75E-06;0.000114155;0;0.152;0;0.833407388;0.911419805;0;0;0.0001
315;7.27E-05;0.000114155;0;2.38E-06;0.000114155;0;0.122;0;0.832803514;0.911135136;0;0;0.0001
316;7.12E-05;0.000114155;0;8.30E-06;0.000114155;0;0.072;0;0.832199641;0.910850467;0;0;0.0001
317;7.23E-05;0.000114155;0;2.49E-05;0.000114155;0;0.067;0;0.831595767;0.910565798;0;0;0.0001
318;7.68E-05;0.000114155;0;6.93E-05;0.000114155;0;0.089;0;0.830991894;0.91028113;0;0;0.0001
319;0.000085;0.000114155;0;0.000143;0.000114155;0;0.055;0;0.83038802;0.909996461;0;0;0.0001
320;0.0000995;0.000114155;0;0.00019;0.000114155;0;0.008;0;0.829784147;0.909711792;0;0;0.0001
321;0.000112448;0.000114155;0;0.000168;0.000114155;0;0.004;0;0.829180273;0.909427124;0;0;0.0001
322;0.000120676;0.000114155;0;0.000165;0.000114155;0.00047;0.017;0;0.8285764;0.909142455;0;0;0.0001
323;0.000124909;0.000114155;0;0.000179;0.000114155;0.19027;0.069;0;0.827972526;0.908857786;0;0.156960044;0.0001
324;0.000127129;0.000114155;0;0.000196;0.000114155;0.42077;0.131;0;0.827368652;0.908573117;0;0.325695909;0.0001
325;0.000121492;0.000114155;0;0.000195;0.000114155;0.58821;0.163;0;0.826764779;0.908288449;0;0.524663378;0.0001
326;0.000119821;0.000114155;0;0.000185;0.000114155;0.47116;0.156;0;0.826160905;0.90800378;0;0.297601893;0.0001
327;0.000123531;0.000114155;0;0.000199;0.000114155;0.55083;0.135;0;0.825557032;0.907719111;0;0.404996612;0.0001
328;0.000127228;0.000114155;0;0.000216;0.000114155;0.39109;0.117;0;0.824953158;0.907434442;0;0.212785449;0.0001
329;0.000125837;0.000114155;0;0.000224;0.000114155;0.3198;0.097;0;0.824349285;0.907149774;0;0.134372227;0.0001
330;0.000122973;0.000114155;0;0.000198;0.000114155;0.4095;0.093;0;0.823745411;0.906865105;0;0.203538472;0.0001
331;0.000126712;0.000114155;0;0.000137;0.000114155;0.29753;0.092;0;0.823141538;0.906580436;0;0.104999475;0.0001
332;0.000146968;0.000114155;0;9.07E-05;0.000114155;0.44773;0.066;0;0.822537664;0.906295768;0;0.325514596;0.0001
333;0.000157732;0.000114155;0;6.33E-05;0.000114155;0.22214;0.028;0;0.82193379;0.906011099;0;0.138494718;0.0001
334;0.000146744;0.000114155;0;4.11E-05;0.000114155;0.09379;0.005;0;0.821329917;0.90572643;0;0.077582999;0.0001
335;0.000125328;0.000114155;0;2.46E-05;0.000114155;0;0.001;0;0.820726043;0.905441761;0;0;0.0001
336;0.000103;0.000114155;0;8.08E-06;0.000114155;0;0.001;0;0.82012217;0.905157093;0;0;0.0001
337;8.55E-05;0.000114155;0;6.77E-06;0.000114155;0;0.005;0;0.819518296;0.904872424;0;0;0.0001
338;7.69E-05;0.000114155;0;3.75E-06;0.000114155;0;0.008;0;0.818914423;0.904587755;0;0;0.0001
339;7.26E-05;0.000114155;0;2.38E-06;0.000114155;0;0.01;0;0.818310549;0.904303086;0;0;0.0001
340;7.09E-05;0.000114155;0;8.30E-06;0.000114155;0;0.006;0;0.817706676;0.904018418;0;0;0.0001
341;7.21E-05;0.000114155;0;2.49E-05;0.000114155;0;0;0;0.817102802;0.903733749;0;0;0.0001
342;7.71E-05;0.000114155;0;6.93E-05;0.000114155;0;0;0;0.816498928;0.90344908;0;0;0.0001
343;0.000086;0.000114155;0;0.000143;0.000114155;0;0;0;0.815895055;0.903164412;0;0;0.0001
344;0.0000986;0.000114155;0;0.00019;0.000114155;0;0.003;0;0.815291181;0.902879743;0;0;0.0001
345;0.00011088;0.000114155;0;0.000168;0.000114155;0;0.012;0;0.814687308;0.902595074;0;0;0.0001
346;0.000120431;0.000114155;0;0.000165;0.000114155;0;0.022;0;0.814083434;0.902310405;0;0;0.0001
347;0.000125264;0.000114155;0;0.000179;0.000114155;0.2338;0.043;0;0.813479561;0.902025737;0;0.206258171;0.0001
348;0.000128113;0.000114155;0;0.000196;0.000114155;0.2937;0.086;0;0.812875687;0.901741068;0;0.231212604;0.0001
349;0.000124679;0.000114155;0;0.000195;0.000114155;0.33152;0.144;0;0.812271814;0.901456399;0;0.233722362;0.0001
350;0.000123504;0.000114155;0;0.000185;0.000114155;0.36732;0.199;0;0.81166794;0.90117173;0;0.271368724;0.0001
351;0.00012604;0.000114155;0;0.000199;0.000114155;0.26977;0.243;0;0.811064066;0.900887062;0;0.095666613;0.0001
352;0.000126729;0.000114155;0;0.000216;0.000114155;0.24802;0.268;0;0.810460193;0.900602393;0;0.09841494;0.0001
353;0.000122817;0.000114155;0;0.000224;0.000114155;0.28033;0.225;0;0.809856319;0.900317724;0;0.135517363;0.0001
354;0.000121916;0.000114155;0;0.000198;0.000114155;0.5378;0.157;0;0.809252446;0.900033056;0;0.389756754;0.0001
355;0.00012259;0.000114155;0;0.000137;0.000114155;0.40236;0.144;0;0.808648572;0.899748387;0;0.216344915;0.0001
356;0.000144169;0.000114155;0;9.07E-05;0.000114155;0.29785;0.15;0;0.808044699;0.899463718;0;0.177925585;0.0001
357;0.000154409;0.000114155;0;6.33E-05;0.000114155;0.23504;0.142;0;0.807440825;0.899179049;0;0.161798246;0.0001
358;0.000142651;0.000114155;0;4.11E-05;0.000114155;0.26133;0.139;0;0.806836952;0.898894381;0;0.234619385;0.0001
359;0.000123112;0.000114155;0;2.46E-05;0.000114155;0;0.088;0;0.806233078;0.898609712;0;0;0.0001
360;0.000101882;0.000114155;0;8.08E-06;0.000114155;0;0.037;0;0.805629204;0.898325043;0;0;0.0001
361;8.58E-05;0.000114155;0;6.77E-06;0.000114155;0;0.017;0;0.805025331;0.898040374;0;0;0.0001
362;7.75E-05;0.000114155;0;3.75E-06;0.000114155;0;0.022;0;0.804421457;0.897755706;0;0;0.0001
363;7.25E-05;0.000114155;0;2.38E-06;0.000114155;0;0.035;0;0.803817584;0.897471037;0;0;0.0001
364;7.05E-05;0.000114155;0;8.30E-06;0.000114155;0;0.037;0;0.80321371;0.897186368;0;0;0.0001
365;7.09E-05;0.000114155;0;2.49E-05;0.000114155;0;0.021;0;0.802609837;0.8969017;0;0;0.0001
366;7.42E-05;0.000114155;0;6.93E-05;0.000114155;0;0.006;0;0.802005963;0.896617031;0;0;0.0001
367;0.0000761;0.000114155;0;0.000143;0.000114155;0;0.001;0;0.80140209;0.896332362;0;0;0.0001
368;0.0000857;0.000114155;0;0.00019;0.000114155;0;0.029;0;0.800798216;0.896047693;0;0;0.0001
369;0.0000981;0.000114155;0;0.000168;0.000114155;0;0.063;0;0.800194342;0.895763025;0;0;0.0001
370;0.000108624;0.000114155;0;0.000165;0.000114155;0;0.111;0;0.799590469;0.895478356;0;0;0.0001
371;0.000114234;0.000114155;0;0.000179;0.000114155;0.53988;0.16;0;0.798986595;0.895193687;0;0.526562396;0.0001
372;0.000116208;1.14E-04;0;0.000196;0.000114155;0.68351;0.224;0;0.798382722;0.894909018;0;0.741399548;0.0001
373;0.000113837;1.14E-04;0;0.000195;0.000114155;0.62375;0.306;0;0.797778848;0.89462435;0;0.618955826;0.0001
374;0.000111793;1.14E-04;0;0.000185;0.000114155;0.58223;0.382;0;0.797174975;0.894339681;0;0.464123827;0.0001
375;0.000109463;0.000114155;0;0.000199;0.000114155;0.50342;0.406;0;0.796571101;0.894055012;0;0.324817971;0.0001
376;0.000110317;0.000114155;0;0.000216;0.000114155;0.52585;0.374;0;0.795967228;0.893770343;0;0.455611646;0.0001
377;0.000111988;0.000114155;0;0.000224;0.000114155;0.53868;0.304;0;0.795363354;0.893485675;0;0.364287009;0.0001
378;0.000113012;0.000114155;0;0.000198;0.000114155;0.6052;0.209;0;0.79475948;0.893201006;0;0.480289338;0.0001
379;0.000117433;0.000114155;0;0.000137;0.000114155;0.37241;0.139;0;0.794155607;0.892916337;0;0.239581643;0.0001
380;0.000136173;0.000114155;0;9.07E-05;0.000114155;0.29381;0.083;0;0.793551733;0.892631669;0;0.146625187;0.0001
381;0.000142712;0.000114155;0;6.33E-05;0.000114155;0.21895;0.037;0;0.79294786;0.892347;0;0.157227243;0.0001
382;0.000134799;0.000114155;0;4.11E-05;0.000114155;0.23286;0.005;0;0.792343986;0.892062331;0;0.217871764;0.0001
383;0.000119;0.000114155;0;2.46E-05;0.000114155;0;0;0;0.791740113;0.891777662;0;0;0.0001
384;0.0001;0.000114155;0;8.08E-06;0.000114155;0;0;0;0.791136239;0.891492994;0;0;0.0001
385;8.56E-05;0.000114155;0;6.77E-06;0.000114155;0;0.006;0;0.791728868;0.891810682;0;0;0.0001
386;7.74E-05;0.000114155;0;3.75E-06;0.000114155;0;0.015;0;0.792321496;0.89212837;0;0;0.0001
387;7.23E-05;0.000114155;0;2.38E-06;0.000114155;0;0.018;0;0.792914125;0.892446058;0;0;0.0001
388;7.00E-05;0.000114155;0;8.30E-06;0.000114155;0;0.022;0;0.793506754;0.892763745;0;0;0.0001
389;6.95E-05;0.000114155;0;2.49E-05;0.000114155;0;0.024;0;0.794099382;0.893081433;0;0;0.0001
390;7.09E-05;0.000114155;0;6.93E-05;0.000114155;0;0.019;0;0.794692011;0.893399121;0;0;0.0001
391;6.77E-05;0.000114155;0;0.000143;0.000114155;0;0.001;0;0.79528464;0.893716809;0;0;0.0001
392;6.96E-05;0.000114155;0;0.00019;0.000114155;0;0.001;0;0.795877268;0.894034497;0;0;0.0001
393;0.0000805;0.000114155;0;0.000168;0.000114155;0;0.022;0;0.796469897;0.894352185;0;0;0.0001
394;0.0000896;0.000114155;0;0.000165;0.000114155;0.00007;0.082;0;0.797062526;0.894669873;0;0;0.0001
395;0.0000964;0.000114155;0;0.000179;0.000114155;0.5133;0.162;0;0.797655154;0.894987561;0;0.492198758;0.0001
396;0.000100943;0.000114155;0;0.000196;0.000114155;0.69579;0.26;0;0.798247783;0.895305249;0;0.751362235;0.0001
397;0.000103207;0.000114155;0;0.000195;0.000114155;0.72382;0.357;0;0.798840412;0.895622937;0;0.771383039;0.0001
398;0.000101393;0.000114155;0;0.000185;0.000114155;0.72827;0.434;0;0.79943304;0.895940625;0;0.763844223;0.0001
399;0.0000984;0.000114155;0;0.000199;0.000114155;0.70644;0.477;0;0.800025669;0.896258313;0;0.761353551;0.0001
400;0.0000976;0.000114155;0;0.000216;0.000114155;0.63549;0.447;0;0.800618298;0.896576001;0;0.48819078;0.0001
401;0.0000984;0.000114155;0;0.000224;0.000114155;0.427;0.321;0;0.801210926;0.896893689;0;0.204025155;0.0001
402;0.000100032;0.000114155;0;0.000198;0.000114155;0.50514;0.199;0;0.801803555;0.897211377;0;0.29568379;0.0001
403;0.000111052;0.000114155;0;0.000137;0.000114155;0.48487;0.257;0;0.802396184;0.897529065;0;0.270500329;0.0001
404;0.000134792;0.000114155;0;9.07E-05;0.000114155;0.28594;0.184;0;0.802988812;0.897846753;0;0.140784991;0.0001
405;0.00014;0.000114155;0;6.33E-05;0.000114155;0.06999;0.14;0;0.803581441;0.898164441;0;0.023160386;0.0001
406;0.00013;0.000114155;0;4.11E-05;0.000114155;0.07888;0.161;0;0.80417407;0.898482129;0;0.066236604;0.0001
407;0.000114;0.000114155;0;2.46E-05;0.000114155;0;0.114;0;0.804766698;0.898799816;0;0;0.0001
408;0.0000946;0.000114155;0;8.08E-06;0.000114155;0;0.09;0;0.805359327;0.899117504;0;0;0.0001
409;8.02E-05;0.000114155;0;6.77E-06;0.000114155;0;0.079;0;0.805951955;0.899435192;0;0;0.0001
410;7.24E-05;0.000114155;0;3.75E-06;0.000114155;0;0.076;0;0.806544584;0.89975288;0;0;0.0001
411;6.84E-05;0.000114155;0;2.38E-06;0.000114155;0;0.075;0;0.807137213;0.900070568;0;0;0.0001
412;6.67E-05;0.000114155;0;8.30E-06;0.000114155;0;0.065;0;0.807729841;0.900388256;0;0;0.0001
413;6.76E-05;0.000114155;0;2.49E-05;0.000114155;0;0.054;0;0.80832247;0.900705944;0;0;0.0001
414;7.47E-05;0.000114155;0;6.93E-05;0.000114155;0;0.047;0;0.808915099;0.901023632;0;0;0.0001
415;8.78E-05;0.000114155;0;0.000143;0.000114155;0;0.028;0;0.809507727;0.90134132;0;0;0.0001
416;1.01E-04;0.000114155;0;0.00019;0.000114155;0;0.108;0;0.810100356;0.901659008;0;0;0.0001
417;1.15E-04;0.000114155;0;0.000168;0.000114155;0;0.227;0;0.810692985;0.901976696;0;0;0.0001
418;0.000124;0.000114155;0;0.000165;0.000114155;0.00035;0.379;0;0.811285613;0.902294384;0;0;0.0001
419;0.000129;0.000114155;0;0.000179;0.000114155;0.46689;0.489;0;0.811878242;0.902612072;0;0.405664609;0.0001
420;0.000133;0.000114155;0;0.000196;0.000114155;0.61156;0.551;0;0.812470871;0.90292976;0;0.573551164;0.0001
421;0.00013;0.000114155;0;0.000195;0.000114155;0.68199;0.584;0;0.813063499;0.903247448;0;0.696166656;0.0001
422;0.000128;0.000114155;0;0.000185;0.000114155;0.62996;0.583;0;0.813656128;0.903565136;0;0.607609432;0.0001
423;0.000129;0.000114155;0;0.000199;0.000114155;0.53514;0.541;0;0.814248757;0.903882824;0;0.356376025;0.0001
424;1.31E-04;0.000114155;0;0.000216;0.000114155;0.67849;0.437;0;0.814841385;0.904200512;0;0.613335115;0.0001
425;0.00013;0.000114155;0;0.000224;0.000114155;0.644;0.28;0;0.815434014;0.904518199;0;0.529950091;0.0001
426;0.000126;0.000114155;0;0.000198;0.000114155;0.51427;0.129;0;0.816026643;0.904835887;0;0.313357063;0.0001
427;0.000131;0.000114155;0;0.000137;0.000114155;0.52982;0.075;0;0.816619271;0.905153575;0;0.394633127;0.0001
428;0.000153;0.000114155;0;9.07E-05;0.000114155;0.5833;0.048;0;0.8172119;0.905471263;0;0.545514405;0.0001
429;0.000158;0.000114155;0;6.33E-05;0.000114155;0.48113;0.014;0;0.817804529;0.905788951;0;0.435934384;0.0001
430;0.000145;0.000114155;0;4.11E-05;0.000114155;0.39411;0.006;0;0.818397157;0.906106639;0;0.379402811;0.0001
431;0.000125;0.000114155;0;2.46E-05;0.000114155;0;0.008;0;0.818989786;0.906424327;0;0;0.0001
432;1.03E-04;0.000114155;0;8.08E-06;0.000114155;0;0.015;0;0.819582415;0.906742015;0;0;0.0001
433;8.75E-05;0.000114155;0;6.77E-06;0.000114155;0;0.024;0;0.820175043;0.907059703;0;0;0.0001
434;7.84E-05;0.000114155;0;3.75E-06;0.000114155;0;0.022;0;0.820767672;0.907377391;0;0;0.0001
435;7.44E-05;0.000114155;0;2.38E-06;0.000114155;0;0.012;0;0.8213603;0.907695079;0;0;0.0001
436;7.27E-05;0.000114155;0;8.30E-06;0.000114155;0;0.003;0;0.821952929;0.908012767;0;0;0.0001
437;7.37E-05;0.000114155;0;2.49E-05;0.000114155;0;0.002;0;0.822545558;0.908330455;0;0;0.0001
438;7.79E-05;0.000114155;0;6.93E-05;0.000114155;0;0.002;0;0.823138186;0.908648143;0;0;0.0001
439;8.40E-05;0.000114155;0;0.000143;0.000114155;0;0.004;0;0.823730815;0.908965831;0;0;0.0001
440;0.0000973;0.000114155;0;0.00019;0.000114155;0;0.027;0;0.824323444;0.909283519;0;0;0.0001
441;0.00011046;0.000114155;0;0.000168;0.000114155;0;0.083;0;0.824916072;0.909601207;0;0;0.0001
442;0.000119281;0.000114155;0;0.000165;0.000114155;0.0001;0.178;0;0.825508701;0.909918895;0;0;0.0001
443;0.00012494;0.000114155;0;0.000179;0.000114155;0.60929;0.304;0;0.82610133;0.910236583;0;0.630235421;0.0001
444;0.000129519;0.000114155;0;0.000196;0.000114155;0.7014;0.469;0;0.826693958;0.91055427;0;0.738527164;0.0001
445;0.000127633;0.000114155;0;0.000195;0.000114155;0.71809;0.595;0;0.827286587;0.910871958;0;0.771917436;0.0001
