{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
1130;7.35E-05;0.000114155;0;3.75E-06;0.000114155;0;0.225;0;0.673475811;0.211287362;0;0;0.0001
1131;7.03E-05;0.000114155;0;2.38E-06;0.000114155;0;0.159;0;0.677437019;0.216027784;0;0;0.0001
1132;6.90E-05;0.000114155;0;8.30E-06;0.000114155;0;0.104;0;0.666032687;0.21094876;0;0;0.0001
1133;6.83E-05;0.000114155;0;2.49E-05;0.000114155;0;0.072;0;0.672122516;0.218059393;0;0;0.0001
1134;6.94E-05;0.000114155;0;6.93E-05;0.000114155;0;0.055;0;0.694733822;0.453387464;0;0;0.0001
1135;6.59E-05;0.000114155;0;0.000143;0.000114155;0.016596681;0.102;0;0.682554166;0.441875012;0;0;0.0001
1136;6.96E-05;0.000114155;0;0.00019;0.000114155;0.324335133;0.198;0;0.691463359;0.460836698;0;0;0.0001
1137;7.54E-05;0.000114155;0;0.000168;0.000114155;0.541791642;0.275;0;0.683611427;0.466931526;0;0;0.0001
1138;8.03E-05;0.000114155;0;0.000165;0.000114155;0.688962208;0.306;0;0.7028254;0.464899916;0;0;0.0001
1139;8.34E-05;0.000114155;0;0.000179;0.000114155;0.811537692;0.321;0;0.700287971;0.53160442;0;0.499448675;0.0001
1140;8.61E-05;0.000114155;0;0.000196;0.000114155;0.698960208;0.335;0;0.682836103;0.573591012;0;0.731057416;0.0001
1141;8.54E-05;0.000114155;0;0.000195;0.000114155;0.898020396;0.332;0;0.688277477;0.553952122;0;0.698047353;0.0001
1142;8.52E-05;0.000114155;0;0.000185;0.000114155;0.773545291;0.314;0;0.690913583;0.543794076;0;0.858070622;0.0001
1143;8.73E-05;0.000114155;0;0.000199;0.000114155;0.564287143;0.298;0;0.72449222;0.544471279;0;0.689920731;0.0001
1144;8.66E-05;0.000114155;0;0.000216;0.000114155;0.531693661;0.298;0;0.710846493;0.52280078;0;0.807565747;0.0001
1145;8.76E-05;0.000114155;0;0.000224;0.000114155;0.272145571;0.324;0;0.681017612;0.498082869;0;0.556916746;0.0001
1146;9.00E-05;0.000114155;0;0.000198;0.000114155;0.00759848;0.335;0;0.663283807;0.753388431;0;0.525269802;0.0001
1147;9.67E-05;0.000114155;0;1.37E-04;0.000114155;0;0.33;0;0.719530137;0.865126939;0;0.568715976;0.0001
1148;0.000117788;0.000114155;0;9.07E-05;0.000114155;0;0.3;0;0.804858218;0.860386518;0;0.350078575;0.0001
1149;0.000122176;0.000114155;0;6.33E-05;0.000114155;0;0.311;0;0.765217947;0.865465541;0;0.243928909;0.0001
1150;0.000114253;0.000114155;0;4.11E-05;0.000114155;0;0.298;0;0.723040246;0.837023012;0;0.220269672;0.0001
1151;0.000101085;0.000114155;0;2.46E-05;0.000114155;0;0.271;0;0.680777966;0.52043057;0;0;0.0001
1152;9.14E-05;0.000114155;0;8.08E-06;0.000114155;0;0.195;0;0.68169426;0.328104894;0;0;0.0001
1153;8.43E-05;0.000114155;0;6.77E-06;0.000114155;0;0.147;0;0.67303881;0.329120699;0;0;0.0001
1154;7.87E-05;0.000114155;0;3.75E-06;0.000114155;0;0.132;0;0.673842327;0.328782097;0;0;0.0001
1155;7.65E-05;0.000114155;0;2.38E-06;0.000114155;0;0.128;0;0.639615237;0.347743784;0;0;0.0001
1156;7.51E-05;0.000114155;0;8.30E-06;0.000114155;0;0.124;0;0.62388318;0.350452596;0;0;0.0001
1157;7.40E-05;0.000114155;0;2.49E-05;0.000114155;0;0.114;0;0.628027647;0.350452596;0;0;0.0001
1158;7.67E-05;0.000114155;0;6.93E-05;0.000114155;0;0.079;0;0.679438767;0.354515814;0;0;0.0001
1159;7.51E-05;0.000114155;0;0.000143;0.000114155;0;0.071;0;0.696904733;0.352145603;0;0;0.0001
1160;8.16E-05;0.000114155;0;0.00019;0.000114155;0.26064787;0.075;0;0.685711855;0.349436792;0;0;0.0001
1161;9.13E-05;0.000114155;0;0.000168;0.000114155;0.469406119;0.053;0;0.691801684;0.446276832;0;0;0.0001
1162;9.89E-05;0.000114155;0;0.000165;0.000114155;0.678064387;0.021;0;0.698695031;0.446954035;0;0;0.0001
1163;0.000101472;0.000114155;0;0.000179;0.000114155;0.781143771;0.004;0;0.706265025;0.449662847;0;0.317867283;0.0001
1164;0.000101849;0.000114155;0;0.000196;0.000114155;0.827834433;0.039;0;0.691829876;0.446615434;0;0.554095002;0.0001
1165;9.31E-05;0.000114155;0;0.000195;0.000114155;0.843931214;0.142;0;0.702303817;0.430701161;0;0.679658265;0.0001
1166;9.10E-05;0.000114155;0;0.000185;0.000114155;0.808438312;0.274;0;0.700612199;0.422236123;0;0.703716888;0.0001
1167;9.39E-05;0.000114155;0;0.000199;0.000114155;0.672365527;0.395;0;0.672094322;0.403951639;0;0.689330335;0.0001
1168;9.31E-05;0.000114155;0;0.000216;0.000114155;0.5119976;0.499;0;0.703643015;0.411739475;0;0.761671167;0.0001
1169;9.37E-05;0.000114155;0;0.000224;0.000114155;0.270745851;0.562;0;0.688897737;0.412755279;0;0.83488891;0.0001
1170;9.42E-05;0.000114155;0;0.000198;0.000114155;8.00E-03;0.508;0;0.702007784;0.706322817;0;0.700070327;0.0001
1171;0.000101284;0.000114155;0;1.37E-04;0.000114155;0;0.419;0;0.758395083;0.859709315;0;0.70683383;0.0001
1172;0.000125027;0.000114155;0;9.07E-05;0.000114155;0;0.301;0;0.830021052;0.864788338;0;0.529923509;0.0001
1173;0.000128004;0.000114155;0;6.33E-05;0.000114155;0;0.17;0;0.771772972;0.86749715;0;0.205266677;0.0001
1174;0.000120746;0.000114155;0;4.11E-05;0.000114155;0;0.054;0;0.737334428;0.87189897;0;0.109223196;0.0001
1175;0.000108564;0.000114155;0;2.46E-05;0.000114155;0;0.012;0;0.693380528;0.577992832;0;0;0.0001
1176;9.69E-05;0.000114155;0;8.08E-06;0.000114155;0;0.01;0;0.688700381;0.387698766;0;0;0.0001
1177;8.86E-05;0.000114155;0;6.77E-06;0.000114155;0;0.022;0;0.652358767;0.385328554;0;0;0.0001
1178;8.44E-05;0.000114155;0;3.75E-06;0.000114155;0;0.037;0;0.622586272;0.378556524;0;0;0.0001
1179;8.20E-05;0.000114155;0;2.38E-06;0.000114155;0;0.045;0;0.671417674;0.365351063;0;0;0.0001
1180;7.96E-05;0.000114155;0;8.30E-06;0.000114155;0;0.037;0;0.655784295;0.356547424;0;0;0.0001
1181;7.83E-05;0.000114155;0;2.49E-05;0.000114155;0;0.022;0;0.651625732;0.358240431;0;0;0.0001
1182;8.02E-05;0.000114155;0;6.93E-05;0.000114155;0;0.011;0;0.650540276;0.395825202;0;0;0.0001
1183;8.20E-05;0.000114155;0;0.000143;0.000114155;0.00129974;0.001;0;0.681666066;0.397856812;0;0;0.0001
1184;9.07E-05;0.000114155;0;0.00019;0.000114155;0.24435113;0;0;0.677310147;0.410385069;0;0;0.0001
1185;9.79E-05;0.000114155;0;0.000168;0.000114155;0.485702859;0;0;0.694564661;0.412755279;0;0;0.0001
1186;0.000102525;0.000114155;0;0.000165;0.000114155;0.661967606;0.001;0;0.689362933;0.408692061;0;0;0.0001
1187;0.000106649;0.000114155;0;0.000179;0.000114155;0.770045991;0.003;0;0.698680934;0.414109686;0;0.227623571;0.0001
1188;0.000106123;0.000114155;0;0.000196;0.000114155;0.822235553;0.004;0;0.670600058;0.484200205;0;0.301475121;0.0001
1189;0.000100817;0.000114155;0;0.000195;0.000114155;0.836832633;0.005;0;0.674081974;0.524493788;0;0.28569072;0.0001
1190;0.000100377;0.000114155;0;0.000185;0.000114155;0.567986403;0.004;0;0.71050817;0.51162693;0;0.380874654;0.0001
1191;0.000103762;0.000114155;0;0.000199;0.000114155;0.712757449;0.006;0;0.658434499;0.512981335;0;0.488439532;0.0001
1192;0.000103595;0.000114155;0;0.000216;0.000114155;0.524695061;0.026;0;0.649215175;0.510611125;0;0.485652517;0.0001
1193;0.000104528;0.000114155;0;0.000224;0.000114155;0.284543091;0.055;0;0.703798081;0.501468883;0;0.439792667;0.0001
1194;0.000114007;0.000114155;0;0.000198;0.000114155;0.00509898;0.122;0;0.69416995;0.709031628;0;0.579638296;0.0001
1195;0.000119896;0.000114155;0;1.37E-04;0.000114155;0;0.208;0;0.768361539;0.873930579;0;0.481120363;0.0001
1196;0.000141974;0.000114155;0;9.07E-05;0.000114155;0;0.226;0;0.842271192;0.870544564;0;0.434253367;0.0001
1197;0.000141355;0.000114155;0;6.33E-05;0.000114155;0;0.156;0;0.791438042;0.873930579;0;0.288555875;0.0001
1198;0.000134853;0.000114155;0;4.11E-05;0.000114155;0;0.064;0;0.685895113;0.869190158;0;0.07953845;0.0001
1199;0.000122757;0.000114155;0;2.46E-05;0.000114155;0;0.029;0;0.656489136;0.586796472;0;0;0.0001
1200;1.12E-04;0.000114155;0;8.08E-06;0.000114155;0;0.047;0;0.704827149;0.389730374;0;0;0.0001
1201;1.03E-04;0.000114155;0;6.77E-06;0.000114155;0;0.101;0;0.67738063;0.334199721;0;0;0.0001
1202;9.91E-05;0.000114155;0;3.75E-06;0.000114155;0;0.137;0;0.667978048;0.337585737;0;0;0.0001
1203;9.60E-05;0.000114155;0;2.38E-06;0.000114155;0;0.11;0;0.668936632;0.337924339;0;0;0.0001
1204;9.38E-05;0.000114155;0;8.30E-06;0.000114155;0;0.069;0;0.671361287;0.355193017;0;0;0.0001
1205;9.22E-05;0.000114155;0;2.49E-05;0.000114155;0;0.038;0;0.682060777;0.353161408;0;0;0.0001
1206;9.51E-05;0.000114155;0;6.93E-05;0.000114155;0;0.018;0;0.670741026;0.351129798;0;0;0.0001
1207;9.48E-05;0.000114155;0;0.000143;0.000114155;0.025794841;0.014;0;0.680763869;0.38634436;0;0;0.0001
1208;9.38E-05;0.000114155;0;0.00019;0.000114155;0.268946211;0.04;0;0.702853594;0.389053172;0;0;0.0001
1209;0.000103081;0.000114155;0;0.000168;0.000114155;0.469606079;0.135;0;0.694762017;0.446276832;0;0;0.0001
1210;0.000106476;0.000114155;0;0.000165;0.000114155;0.687262547;0.236;0;0.707026253;0.467270129;0;0;0.0001
1211;0.000108492;0.000114155;0;0.000179;0.000114155;0.793441312;0.27;0;0.700048325;0.462191105;0;0.00052962;0.0001
1212;0.000108305;0.000114155;0;0.000196;0.000114155;0.808638272;0.274;0;0.693507399;0.464899916;0;0.014890126;0.0001
1213;0.000102498;0.000114155;0;0.000195;0.000114155;0.782543491;0.27;0;0.700598102;0.423251928;0;0.004801306;0.0001
1214;0.00010187;0.000114155;0;0.000185;0.000114155;0.587782444;0.298;0;0.667978048;0.411062272;0;0.004506108;0.0001
1215;0.00010479;0.000114155;0;0.000199;0.000114155;0.474405119;0.34;0;0.707632418;0.40632185;0;0.012962657;0.0001
1216;0.000106682;0.000114155;0;0.000216;0.000114155;0.548390322;0.428;0;0.691872166;0.477766775;0;0.032497808;0.0001
1217;0.000105992;0.000114155;0;0.000224;0.000114155;0.184663067;0.541;0;0.690420195;0.480475588;0;0.070595692;0.0001
1218;0.000107059;0.000114155;0;0.000198;0.000114155;0.022395521;0.622;0;0.722377696;0.73578115;0;0.014169496;0.0001
1219;0.000116365;0.000114155;0;1.37E-04;0.000114155;0;0.614;0;0.756421528;0.886458837;0;0.031959506;0.0001
1220;0.000139331;0.000114155;0;9.07E-05;0.000114155;0;0.515;0;0.786264506;0.875284986;0;0.048655548;0.0001
1221;0.000143075;0.000114155;0;6.33E-05;0.000114155;0;0.389;0;0.747455948;0.883750024;0;0.066289277;0.0001
1222;0.000136722;0.000114155;0;4.11E-05;0.000114155;0;0.288;0;0.694621048;0.884427226;0;0.01665263;0.0001
1223;0.000125131;0.000114155;0;2.46E-05;0.000114155;0;0.258;0;0.702162849;0.593229901;0;0;0.0001
1224;1.15E-04;0.000114155;0;8.08E-06;0.000114155;0;0.231;0;0.691759393;0.403613038;0;0;0.0001
1225;1.07E-04;0.000114155;0;6.77E-06;0.000114155;0;0.211;0;0.684809659;0.394809398;0;0;0.0001
1226;9.67E-05;0.000114155;0;3.75E-06;0.000114155;0;0.176;0;0.671770094;0.397179609;0;0;0.0001
1227;9.05E-05;0.000114155;0;2.38E-06;0.000114155;0;0.154;0;0.666878496;0.38871457;0;0;0.0001
1228;8.98E-05;0.000114155;0;8.30E-06;0.000114155;0;0.123;0;0.666201849;0.387021562;0;0;0.0001
1229;8.75E-05;0.000114155;0;2.49E-05;0.000114155;0;0.073;0;0.662621255;0.412755279;0;0;0.0001
1230;8.88E-05;0.000114155;0;6.93E-05;0.000114155;0;0.031;0;0.654360515;0.421220318;0;0;0.0001
1231;8.28E-05;0.000114155;0;0.000143;0.000114155;0.074885023;0.029;0;0.645437226;0.437811794;0;0;0.0001
1232;7.84E-05;0.000114155;0;0.00019;0.000114155;0.343031394;0.014;0;0.637895425;0.435441583;0;0;0.0001
1233;8.39E-05;0.000114155;0;0.000168;0.000114155;0.562187562;0.001;0;0.646198454;0.459482293;0;0;0.0001
1234;8.78E-05;0.000114155;0;0.000165;0.000114155;0.718456309;0.026;0;0.630029397;0.463206909;0;0;0.0001
1235;9.07E-05;0.000114;0;0.000179;0.000114155;0.838532294;0.08;0;0.670473187;0.45440327;0;0.304548651;0.0001
1236;9.01E-05;0.000114;0;0.000196;0.000114155;0.900319936;0.12;0;0.652429251;0.435102981;0;0.256240395;0.0001
1237;8.83E-05;0.000114;0;0.000195;0.000114155;0.874225155;0.144;0;0.676492532;0.48521601;0;0.044201533;0.0001
1238;8.86E-05;0.000114;0;0.000185;0.000114155;0.877624475;0.156;0;0.667400079;0.470656143;0;0.075110482;0.0001
1239;9.09E-05;0.000114;0;0.000199;0.000114155;0.766746651;0.165;0;0.670374509;0.451694457;0;0.175781623;0.0001
1240;9.10E-05;0.000114;0;0.000216;0.000114155;0.543491302;0.18;0;0.66601859;0.443229417;0;0.404143188;0.0001
1241;8.97E-05;0.000114;0;0.000224;0.000114155;0.289342132;0.184;0;0.678155957;0.45237166;0;0.526771838;0.0001
1242;8.90E-05;0.000114;0;0.000198;0.000114155;3.89E-02;0.183;0;0.640066336;0.734088142;0;0.204363718;0.0001
1243;9.43E-05;0.000114;0;1.37E-04;0.000114155;0;0.222;0;0.730666628;0.845149448;0;0.294485878;0.0001
1244;0.00012019;0.000114;0;9.07E-05;0.000114155;0;0.254;0;0.746765204;0.888829047;0;0.341969317;0.0001
1245;1.27E-04;0.000114;0;6.33E-05;0.000114155;0;0.257;0;0.780696261;0.877993798;0;0.282078887;0.0001
1246;1.21E-04;0.000114;0;4.11E-05;0.000114155;0;0.24;0;0.716428836;0.872914774;0;0.128497877;0.0001
1247;1.08E-04;0.000114;0;2.46E-05;0.000114155;0;0.226;0;0.704615697;0.560724154;0;0;0.0001
1248;9.56E-05;0.000114;0;8.08E-06;0.000114155;0;0.186;0;0.697243057;0.416479896;0;0;0.0001
1249;8.70E-05;0.000114155;0;6.77E-06;0.000114155;0;0.158;0;0.681313645;0.40632185;0;0;0.0001
1250;8.13E-05;0.000114155;0;3.75E-06;0.000114155;0;0.146;0;0.691322391;0.413432482;0;0;0.0001
1251;7.82E-05;0.000114155;0;2.38E-06;0.000114155;0;0.136;0;0.700203391;0.409030663;0;0;0.0001
1252;7.77E-05;0.000114155;0;8.30E-06;0.000114155;0;0.122;0;0.685528596;0.40632185;0;0;0.0001
1253;7.81E-05;0.000114155;0;2.49E-05;0.000114155;0;0.106;0;0.674152458;0.409707866;0;0;0.0001
1254;7.96E-05;0.000114155;0;6.93E-05;0.000114155;0;0.075;0;0.704798955;0.406999054;0;0;0.0001
1255;7.97E-05;0.000114155;0;0.000143;0.000114155;0.110677864;0.043;0;0.719727493;0.407337654;0;0;0.0001
1256;9.23E-05;0.000114155;0;0.00019;0.000114155;0.390321936;0.028;0;0.683893364;0.420204514;0;0;0.0001
1257;1.01E-04;0.000114155;0;0.000168;0.000114155;0.616076785;0.023;0;0.701852719;0.42392913;0;0;0.0001
1258;1.08E-04;0.000114155;0;0.000165;0.000114155;0.583783243;0.044;0;0.688362057;0.499098673;0;0;0.0001
1259;1.12E-04;0.000114;0;0.000179;0.000114155;0.869126175;0.08;0;0.702402496;0.520769172;0;0.355704698;0.0001
1260;1.13E-04;0.000114;0;0.000196;0.000114155;0.871225755;0.117;0;0.682836103;0.517044554;0;0.384165241;0.0001
1261;1.07E-04;0.000114;0;0.000195;0.000114155;0.863727255;0.134;0;0.6464381;0.529572812;0;0.185123766;0.0001
1262;1.06E-04;0.000114;0;0.000185;0.000114155;0.726254749;0.139;0;0.608221608;0.499775875;0;0.100566953;0.0001
1263;1.11E-04;0.000114;0;0.000199;0.000114155;0.462507499;0.144;0;0.698398997;0.512981335;0;0.066141678;0.0001
1264;1.11E-04;0.000114;0;0.000216;0.000114155;0.384123175;0.156;0;0.735614615;0.487924822;0;0.163409361;0.0001
1265;1.09E-04;0.000114;0;0.000224;0.000114155;0.188162368;0.183;0;0.70278311;0.478443979;0;0.276070743;0.0001
1266;1.09E-04;0.000114;0;0.000198;0.000114155;5.16E-02;0.234;0;0.66694898;0.762192071;0;0.271408354;0.0001
1267;1.12E-04;0.000114;0;1.37E-04;0.000114155;0;0.267;0;0.794948151;0.891537858;0;0.668023998;0.0001
1268;1.40E-04;0.000114;0;9.07E-05;0.000114155;0;0.27;0;0.867208475;0.884088626;0;0.435790132;0.0001
1269;1.43E-04;0.000114;0;6.33E-05;0.000114155;0;0.233;0;0.821069567;0.88747464;0;0.470310913;0.0001
1270;1.36E-04;0.000114155;0;4.11E-05;0.000114155;0;0.209;0;0.734035771;0.884427226;0;0.241749655;0.0001
1271;1.22E-04;0.000114155;0;2.46E-05;0.000114155;0;0.181;0;0.71228437;0.376524914;0;0;0.0001
1272;1.10E-04;0.000114155;0;8.08E-06;0.000114155;0;0.149;0;0.703079144;0.255982767;0;0;0.0001
1273;1.03E-04;0.000114155;0;6.77E-06;0.000114155;0;0.125;0;0.700527618;0.257337172;0;0;0.0001
1274;9.69E-05;0.000114155;0;3.75E-06;0.000114155;0;0.107;0;0.704672085;0.257675772;0;0;0.0001
1275;9.54E-05;0.000114155;0;2.38E-06;0.000114155;0;0.09;0;0.651132342;0.269526828;0;0;0.0001
1276;9.37E-05;0.000114155;0;8.30E-06;0.000114155;0;0.073;0;0.617018027;0.270542632;0;0;0.0001
1277;9.14E-05;0.000114155;0;2.49E-05;0.000114155;0;0.062;0;0.61194317;0.273590046;0;0;0.0001
1278;9.35E-05;0.000114155;0;6.93E-05;0.000114155;0.00229954;0.052;0;0.654247741;0.27020403;0;0;0.0001
1279;9.38E-05;0.000114155;0;0.000143;0.000114155;0.113977205;0.064;0;0.667907565;0.268849624;0;0;0.0001
1280;0.000100661;0.000114155;0;0.00019;0.000114155;3.74E-01;0.073;0;0.706476477;0.272912843;0;0;0.0001
1281;0.000107863;0.000114155;0;0.000168;0.000114155;0.590981804;0.075;0;0.728072814;0.271219835;0;0;0.0001
1282;0.000113399;0.000114155;0;0.000165;0.000114155;0.76134773;0.091;0;0.682229938;0.336569933;0;0;0.0001
1283;0.000116223;0.000114155;0;0.000179;0.000114155;0.815136973;0.121;0;0.697313542;0.371784493;0;0.262856299;0.0001
1284;0.000116179;0.000114155;0;0.000196;0.000114155;0.855328934;0.164;0;0.693549689;0.366028267;0;0.366800663;0.0001
1285;0.000112866;0.000114155;0;0.000195;0.000114155;0.824935013;0.212;0;0.673687264;0.528895609;0;0.544518437;0.0001
1286;0.00011178;0.000114155;0;0.000185;0.000114155;0.775444911;0.257;0;0.693225462;0.49401965;0;0.652135409;0.0001
1287;0.000114063;0.000114155;0;0.000199;0.000114155;0.612277544;0.286;0;0.71135398;0.563771567;0;0.450845221;0.0001
1288;0.000112991;0.000114155;0;0.000216;0.000114155;0.402419516;0.318;0;0.712298467;0.560385552;0;0.627364838;0.0001
1289;0.000111724;0.000114155;0;0.000224;0.000114155;0.206658668;0.344;0;0.647269813;0.549211701;0;0.774477543;0.0001
1290;0.000109277;0.000114155;0;0.000198;0.000114155;5.08E-02;0.347;0;0.686684535;0.767271094;0;0.734929717;0.0001
1291;0.000111607;0.000114155;0;1.37E-04;0.000114155;0.0009998;0.322;0;0.74739956;0.875623588;0;0.82574646;0.0001
1292;0.000138269;0.000114155;0;9.07E-05;0.000114155;0.0009998;0.319;0;0.907116586;0.867835752;0;0.666686925;0.0001
1293;0.000144377;0.000114155;0;6.33E-05;0.000114155;0.0009998;0.265;0;0.827624591;0.875623588;0;0.470666887;0.0001
1294;0.000136697;0.000114155;0;4.11E-05;0.000114155;0.0009998;0.193;0;0.747193746;0.868851556;0;0.312883649;0.0001
1295;0.000124286;0.000114155;0;2.46E-05;0.000114155;0.0009998;0.132;0;0.740558562;0.337077847;0;0;0.0001
1296;1.11E-04;0.000114155;0;8.08E-06;0.000114155;0.0009998;0.075;0;0.687722063;0.229571846;0;0;0.0001
1297;1.01E-04;0.000114155;0;6.77E-06;0.000114155;0;0.039;0;0.67547756;0.220429604;0;0;0.0001
1298;9.66E-05;0.000114155;0;3.75E-06;0.000114155;0;0.019;0;0.625588897;0.221106807;0;0;0.0001
1299;9.50E-05;0.000114155;0;2.38E-06;0.000114155;0;0.006;0;0.560602533;0.238714088;0;0;0.0001
1300;9.19E-05;0.000114155;0;8.30E-06;0.000114155;0;0.004;0;0.547055484;0.239729892;0;0;0.0001
1301;8.99E-05;0.000114155;0;2.49E-05;0.000114155;0;0.004;0;0.555048384;0.240407094;0;0;0.0001
1302;9.24E-05;0.000114155;0;6.93E-05;0.000114155;0;0.002;0;0.601328261;0.207901347;0;0;0.0001
1303;9.37E-05;0.000114155;0;0.000143;0.000114155;0.049990002;0.011;0;0.663382484;0.235328071;0;0;0.0001
1304;9.93E-05;0.000114155;0;0.00019;0.000114155;0.145570886;0.052;0;0.69696112;0.266479413;0;0;0.0001
1305;0.000108059;0.000114155;0;0.000168;0.000114155;0.25124975;0.074;0;0.676760371;0.29187453;0;0;0.0001
1306;0.000113084;0.000114155;0;0.000165;0.000114155;0.24755049;0.084;0;0.662367513;0.297969357;0;0;0.0001
1307;0.000117193;0.000114155;0;0.000179;0.000114155;0.360027994;0.107;0;0.668626503;0.258691578;0;0.42288825;0.0001
1308;0.000115872;0.000114155;0;0.000196;0.000114155;0.265646871;0.133;0;0.632242597;0.25259675;0;0.620297455;0.0001
1309;0.000109933;0.000114;0;0.000195;0.000114155;0.461507698;0.154;0;0.597973216;0.249549336;0;0.596490619;0.0001
1310;0.000112597;0.000114;0;0.000185;0.000114155;0.220455909;0.174;0;0.59329307;0.251242344;0;0.446938191;0.0001
1311;0.000114677;0.000114;0;0.000199;0.000114155;0.268046391;0.196;0;0.613930822;0.445938232;0;0.697561145;0.0001
1312;0.000113982;0.000114;0;0.000216;0.000114155;0.178164367;0.226;0;0.601046324;0.441536411;0;0.720994643;0.0001
1313;0.000111629;0.000114155;0;0.000224;0.000114155;0.141471706;0.252;0;0.606121181;0.466254323;0;0.642142094;0.0001
1314;0.000111002;0.000114155;0;0.000198;0.000114155;1.70E-02;0.258;0;0.571809508;0.74221458;0;0.456245605;0.0001
1315;0.000113903;0.000114155;0;1.37E-04;0.000114155;0;0.286;0;0.676506628;0.867158549;0;0.232181772;0.0001
1316;0.000140989;0.000114155;0;9.07E-05;0.000114155;0;0.319;0;0.831726767;0.872914774;0;0.196393377;0.0001
1317;0.000144798;0.000114155;0;6.33E-05;0.000114155;0;0.35;0;0.75090967;0.872237572;0;0.060663153;0.0001
1318;0.000137981;0.000114155;0;4.11E-05;0.000114155;0;0.333;0;0.650159662;0.877316595;0;0.004523473;0.0001
1319;0.000125763;0.000114155;0;2.46E-05;0.000114155;0;0.26;0;0.648580819;0.359594837;0;0;0.0001
1320;1.12E-04;0.000114155;0;8.08E-06;0.000114155;0;0.184;0;0.65114644;0.25259675;0;0;0.0001
1321;1.04E-04;0.000114155;0;6.77E-06;0.000114155;0;0.133;0;0.635668126;0.24616332;0;0;0.0001
1322;1.00E-04;0.000114155;0;3.75E-06;0.000114155;0;0.109;0;0.615805699;0.247856329;0;0;0.0001
1323;9.75E-05;0.000114155;0;2.38E-06;0.000114155;0;0.104;0;0.604669207;0.246840524;0;0;0.0001
1324;9.39E-05;0.000114155;0;8.30E-06;0.000114155;0;0.106;0;0.561702085;0.25259675;0;0;0.0001
1325;9.18E-05;0.000114155;0;2.49E-05;0.000114155;0;0.093;0;0.555640452;0.264786405;0;0;0.0001
1326;9.46E-05;0.000114155;0;6.93E-05;0.000114155;0;0.083;0;0.592729197;0.265125007;0;0;0.0001
1327;9.37E-05;0.000114155;0;0.000143;0.000114155;1.90E-02;0.122;0;0.618512291;0.20654694;0;0;0.0001
1328;9.99E-05;0.000114155;0;0.00019;0.000114155;0.143271346;0.232;0;0.649525305;0.283748093;0;0;0.0001
1329;0.000107357;0.000114155;0;0.000168;0.000114155;0.273045391;0.321;0;0.618596871;0.295260545;0;0;0.0001
1330;0.000113433;0.000114155;0;0.000165;0.000114155;0.362927415;0.363;0;0.651710313;0.295599146;0;0;0.0001
1331;0.000116001;0.000114155;0;0.000179;0.000114155;0.641071786;0.394;0;0.692830752;0.291535927;0;0.524748865;0.0001
1332;0.000115506;0.000114155;0;0.000196;0.000114155;0.695260948;0.415;0;0.688080122;0.290181521;0;0.568073487;0.0001
1333;0.000111264;0.000114155;0;0.000195;0.000114155;0.622875425;0.426;0;0.670134863;0.295260545;0;0.770865711;0.0001
1334;0.000112171;0.000114155;0;0.000185;0.000114155;0.76014797;0.415;0;0.689658966;0.293906139;0;0.694175052;0.0001
1335;0.000114969;0.000114155;0;0.000199;0.000114155;0.552089582;0.389;0;0.685091595;0.276976061;0;0.766429061;0.0001
1336;0.000110937;0.000114155;0;0.000216;0.000114155;0.702759448;0.357;0;0.71441299;0.44796984;0;0.747935786;0.0001
1337;0.00011153;0.000114155;0;0.000224;0.000114155;0.173065387;0.324;0;0.699738195;0.472349152;0;0.588798111;0.0001
1338;0.000110365;0.000114155;0;0.000198;0.000114155;4.55E-02;0.298;0;0.67991806;0.732733736;0;0.465075493;0.0001
1339;0.000114345;0.000114155;0;1.37E-04;0.000114155;0;0.321;0;0.768883121;0.870544564;0;0.260008509;0.0001
1340;0.000141061;0.000114155;0;9.07E-05;0.000114155;0;0.379;0;0.900632047;0.866142744;0;0.226225722;0.0001
1341;0.000145794;0.000114155;0;6.33E-05;0.000114155;0;0.397;0;0.807931326;0.870883165;0;0.096981168;0.0001
