{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
3313;1.02E-04;0.000114155;0;6.77E-06;0.000114155;0;0.008649351;0;0.231413479;0.205869738;0;0;0.0001
3314;9.60E-05;0.000114155;0;3.75E-06;0.000114155;0;0.007207793;0;0.202641858;0.205869738;0;0;0.0001
3315;9.20E-05;0.000114155;0;2.38E-06;0.000114155;0;0.007207793;0;0.200654206;0.205869738;0;0;0.0001
3316;9.00E-05;0.000114155;0;8.30E-06;0.000114155;0;0.005766234;0;0.197073613;0.222461212;0;0;0.0001
3317;8.95E-05;0.000114155;0;2.49E-05;0.000114155;0;0.004324676;0;0.233147388;0.211964566;0;0;0.0001
3318;9.10E-05;0.000114155;0;6.93E-05;0.000114155;0;0.002883117;0;0.240252187;0.20857855;0;0;0.0001
3319;9.12E-05;1.14E-04;0;0.000143;0.000114155;0;0.002883117;0;0.277270449;0.20857855;0;0;0.0001
3320;9.91E-05;1.14E-04;0;0.00019;0.000114155;0;0.001441559;0;0.256322567;0.222122612;0;0;0.0001
3321;0.000116343;1.14E-04;0.00016587;0.000168;0.000114155;0;0.004324676;0;0.297287941;0.219413799;0;0;0.0001
3322;0.000128095;1.14E-04;0.00035077;0.000165;0.000114155;0;0.005766234;0;0.305520486;0.207562745;0;0;0.0001
3323;0.000134093;1.14E-04;0.00048516;0.000179;0.000114155;0.26622;0.018740261;0;0.335081529;0.204515331;0;0.213680289;0.0001
3324;0.000137864;1.14E-04;0.00056861;0.000196;0.000114155;0.64139;0.043246756;0;0.303955738;0.204515331;0;0.617475571;0.0001
3325;0.00013604;1.14E-04;0.00060843;0.000195;0.000114155;0.70036;0.073519486;0;0.295821871;0.180136021;0;0.716334647;0.0001
3326;0.000141533;1.14E-04;0.00061077;0.000185;0.000114155;0.74281;0.119649359;0;0.316530107;0.214334776;0;0.788074286;0.0001
3327;0.000147345;1.14E-04;0.00059042;0.000199;0.000114155;0.754;0.160012998;0;0.366982644;0.261061789;0;0.787408447;0.0001
3328;0.000147857;1.14E-04;0.00053845;0.000216;0.000114155;0.76136;0.174428584;0;0.367673388;0.260045985;0;0.797530997;0.0001
3329;0.000142234;1.14E-04;0.00036966;0.000224;0.000114155;0.74584;0.131181828;0;0.382601924;0.464561315;0;0.746063453;0.0001
3330;0.000133771;1.14E-04;3.13E-05;0.000198;0.000114155;0.70831;0.06919481;0;0.45250808;0.757790251;0;0.656526121;0.0001
3331;0.000142592;1.14E-04;0;1.37E-04;0.000114155;0.67914;0.027389612;0;0.65407858;0.885781633;0;0.62260433;0.0001
3332;1.39E-04;0.000114155;0;9.07E-05;0.000114155;5.18E-01;0.01009091;0;0.612295589;0.902034508;0;0.419496482;0.0001
3333;1.35E-04;0.000114;0;6.33E-05;0.000114155;0.00984;0.007207793;0;0.572937255;0.880364008;0;0;0.0001
3334;1.30E-04;0.000114;0;4.11E-05;0.000114155;0;0.008649351;0;0.423708267;0.848535464;0;0;0.0001
3335;1.21E-04;0.000114;0;2.46E-05;0.000114155;0;0.015857144;0;0.313992678;0.328782097;0;0;0.0001
3336;1.11E-04;0.000114;0;8.08E-06;0.000114155;0;0.02018182;0;0.220798569;0.208239948;0;0;0.0001
3337;1.02E-04;0.000114;0;6.77E-06;0.000114155;0;0.02018182;0;0.190081588;0.207901347;0;0;0.0001
3338;9.53E-05;0.000114;0;3.75E-06;0.000114155;0;0.021623378;0;0.187741514;0.204853933;0;0;0.0001
3339;9.17E-05;0.000114;0;2.38E-06;0.000114155;0;0.023064937;0;0.192139723;0.193341481;0;0;0.0001
3340;9.02E-05;0.000114;0;8.30E-06;0.000114155;0;0.027389612;0;0.190518588;0.207901347;0;0;0.0001
3341;8.96E-05;0.000114;0;2.49E-05;0.000114155;0;0.031714288;0;0.190137975;0.208239948;0;0;0.0001
3342;9.11E-05;0.000114;0;6.93E-05;0.000114155;0;0.038922081;0;0.239025764;0.208239948;0;0;0.0001
3343;9.13E-05;0.000114;0;0.000143;0.000114155;0;0.038922081;0;0.219854082;0.210271558;0;0;0.0001
3344;9.89E-05;1.14E-04;0;0.00019;0.000114155;0;0.047571432;0;0.274789407;0.254289758;0;0;0.0001
3345;0.000115016;1.14E-04;5.74E-05;0.000168;0.000114155;0;0.113883125;0;0.314627035;0.253951157;0;0;0.0001
3346;0.000125269;1.14E-04;0.00022062;0.000165;0.000114155;0;0.142714296;0;0.32570714;0.255305563;0;0;0.0001
3347;0.000132333;1.14E-04;0.00034813;0.000179;0.000114155;0.39256;0.175870142;0;0.315233198;0.2197524;0;0.344904533;0.0001
3348;0.000136426;1.14E-04;0.00042251;0.000196;0.000114155;0.63617;0.234974043;0;0.322563548;0.222122612;0;0.607218053;0.0001
3349;0.000132759;1.14E-04;0.00045281;0.000195;0.000114155;0.70358;0.29696106;0;0.305168066;0.209932956;0;0.686200939;0.0001
3350;0.000137428;1.14E-04;0.00045471;0.000185;0.000114155;0.74966;0.363272753;0;0.3352084;0.235666673;0;0.759578182;0.0001
3351;0.000143225;1.14E-04;0.00041782;0.000199;0.000114155;0.76167;0.431026005;0;0.400547183;0.243793111;0;0.775567313;0.0001
3352;0.000143604;1.14E-04;0.00032984;0.000216;0.000114155;0.64946;0.452649383;0;0.403380645;0.247179126;0;0.486458277;0.0001
3353;0.000138079;1.14E-04;0.00014991;0.000224;0.000114155;0.75278;0.343090934;0;0.409512764;0.464561315;0;0.735347046;0.0001
3354;0.000131237;1.14E-04;0;0.000198;0.000114155;0.72608;0.180194818;0;0.445600635;0.761514868;0;0.682160917;0.0001
3355;0.000141349;1.14E-04;0;1.37E-04;0.000114155;0.34733;0.132623386;0;0.62832368;0.883750024;0;0.169770915;0.0001
3356;1.38E-04;0.000114155;0;9.07E-05;0.000114155;1.93E-02;0.119649359;0;0.587893986;0.88273422;0;0;0.0001
3357;1.34E-04;0.000114155;0;6.33E-05;0.000114155;0.00691;0.106675332;0;0.525416858;0.857000503;0;0;0.0001
3358;1.29E-04;0.000114155;0;4.11E-05;0.000114155;0;0.067753252;0;0.394950745;0.860047918;0;0;0.0001
3359;1.20E-04;0.000114155;0;2.46E-05;0.000114155;0;0.061987017;0;0.278680133;0.563094364;0;0;0.0001
3360;1.11E-04;0.000114155;0;8.08E-06;0.000114155;0;0.056220783;0;0.211790698;0.203499527;0;0;0.0001
3361;1.03E-04;0.000114155;0;6.77E-06;0.000114155;0;0.085051954;0;0.174518692;0.20417673;0;0;0.0001
3362;9.70E-05;0.000114;0;3.75E-06;0.000114155;0;0.105233774;0;0.154120587;0.20857855;0;0;0.0001
3363;9.32E-05;0.000114;0;2.38E-06;0.000114155;0;0.098025981;0;0.155149655;0.206885542;0;0;0.0001
3364;9.20E-05;0.000114;0;8.30E-06;0.000114155;0;0.086493513;0;0.157997214;0.222461212;0;0;0.0001
3365;9.16E-05;0.000114;0;2.49E-05;0.000114155;0;0.077844161;0;0.194042796;0.220768205;0;0;0.0001
3366;9.26E-05;0.000114;0;6.93E-05;0.000114155;0;0.083610396;0;0.221066409;0.222799814;0;0;0.0001
3367;9.46E-05;0.000114155;0;0.000143;0.000114155;0;0.072077927;0;0.228086627;0.224831423;0;0;0.0001
3368;0.000100907;1.14E-04;0;0.00019;0.000114155;0;0.077844161;0;0.267318091;0.252258149;0;0;0.0001
3369;0.000117097;1.14E-04;0;0.000168;0.000114155;0;0.201818196;0;0.338154636;0.251242344;0;0;0.0001
3370;0.000127194;1.14E-04;0;0.000165;0.000114155;0;0.288311709;0;0.344794241;0.253612554;0;0;0.0001
3371;0.000132552;1.14E-04;0;0.000179;0.000114155;0;0.377688339;0;0.37529977;0.224154221;0;0;0.0001
3372;0.000135464;1.14E-04;0;0.000196;0.000114155;0.4954;0.4555325;0;0.382122633;0.205192534;0;0.391495258;0.0001
3373;0.000131403;1.14E-04;0;0.000195;0.000114155;0.71417;0.526168869;0;0.318334501;0.197743301;0;0.666252767;0.0001
3374;0.000133205;1.14E-04;0;0.000185;0.000114155;0.72651;0.586714328;0;0.339832158;0.203499527;0;0.657641851;0.0001
3375;0.000135649;1.14E-04;0;0.000199;0.000114155;0.64332;0.605454589;0;0.364149181;0.235666673;0;0.466717054;0.0001
3376;0.000135826;1.14E-04;0;0.000216;0.000114155;0.69709;0.576623418;0;0.339056833;0.4611753;0;0.570650902;0.0001
3377;0.000129577;1.14E-04;0;0.000224;0.000114155;0.68048;0.431026005;0;0.324128296;0.467947331;0;0.545142076;0.0001
3378;0.000125668;1.14E-04;0;0.000198;0.000114155;0.68984;0.291194826;0;0.463574089;0.752034024;0;0.595835808;0.0001
3379;0.000136004;1.14E-04;0;1.37E-04;0.000114155;0.61989;0.288311709;0;0.627069063;0.890522055;0;0.504363944;0.0001
3380;1.33E-04;0.000114155;0;9.07E-05;0.000114155;5.19E-01;0.291194826;0;0.602315039;0.889844853;0;0.423050622;0.0001
3381;1.30E-04;0.000114155;0;6.33E-05;0.000114155;0.03933;0.271013006;0;0.52971639;0.885781633;0;0.02442009;0.0001
3382;1.24E-04;0.000114;0;4.11E-05;0.000114155;0;0.203259755;0;0.420141771;0.853275885;0;0;0.0001
3383;1.16E-04;0.000114;0;2.46E-05;0.000114155;0;0.154246764;0;0.305041194;0.566141778;0;0;0.0001
3384;1.08E-04;0.000114;0;8.08E-06;0.000114155;0;0.123974035;0;0.233316549;0.20214512;0;0;0.0001
3385;1.01E-04;0.000114;0;6.77E-06;0.000114155;0;0.102350657;0;0.181595298;0.205192534;0;0;0.0001
3386;9.52E-05;0.000114;0;3.75E-06;0.000114155;0;0.092259747;0;0.163283523;0.191648472;0;0;0.0001
3387;9.14E-05;0.000114;0;2.38E-06;0.000114155;0;0.083610396;0;0.159759317;0.192664277;0;0;0.0001
3388;8.96E-05;0.000114;0;8.30E-06;0.000114155;0;0.074961044;0;0.157799857;0.209594353;0;0;0.0001
3389;8.86E-05;0.000114;0;2.49E-05;0.000114155;0;0.072077927;0;0.154176974;0.211287362;0;0;0.0001
3390;8.81E-05;0.000114;0;6.93E-05;0.000114155;0;0.064870135;0;0.189066616;0.211625964;0;0;0.0001
3391;8.80E-05;1.14E-04;0;0.000143;0.000114155;0;0.044688315;0;0.170994486;0.208239948;0;0;0.0001
3392;8.74E-05;1.14E-04;0;0.00019;0.000114155;0;0.116766242;0;0.208055039;0.250903743;0;0;0.0001
3393;9.64E-05;1.14E-04;0;0.000168;0.000114155;0;0.22776625;0;0.246793113;0.256998571;0;0;0.0001
3394;0.000102742;1.14E-04;0;0.000165;0.000114155;0;0.281103916;0;0.293806025;0.25056514;0;0;0.0001
3395;0.000105187;0.000114;0;0.000179;0.000114155;0;0.335883141;0;0.291226305;0.223815619;0;0;0.0001
3396;0.000105706;0.000114;0;0.000196;0.000114155;0.00978;0.405077951;0;0.276875738;0.206885542;0;0;0.0001
3397;0.000100854;0.000114155;0;0.000195;0.000114155;0.16436;0.491571464;0;0.242310324;0.192664277;0;0.031429394;0.0001
3398;9.84E-05;0.000114155;0;0.000185;0.000114155;0.34106;0.582389652;0;0.255208918;0.196727495;0;0.119707031;0.0001
3399;9.66E-05;0.000114155;0;0.000199;0.000114155;0.43947;0.622753291;0;0.27140617;0.227540236;0;0.179848477;0.0001
3400;9.49E-05;0.000114155;0;0.000216;0.000114155;0.58185;0.591039003;0;0.251656518;0.246840524;0;0.357222552;0.0001
3401;9.45E-05;0.000114155;0;0.000224;0.000114155;0.5597;0.446883149;0;0.277058997;0.464222714;0;0.338561068;0.0001
3402;9.66E-05;1.14E-04;0;0.000198;0.000114155;0.41077;0.311376646;0;0.402732191;0.75745165;0;0.185076212;0.0001
3403;0.000107776;1.14E-04;0;1.37E-04;0.000114155;0.63424;0.311376646;0;0.639305107;0.88747464;0;0.535802336;0.0001
3404;1.08E-04;1.14E-04;0;9.07E-05;0.000114155;9.67E-02;0.321467556;0;0.626491093;0.886120235;0;0.024986953;0.0001
3405;1.06E-04;1.14E-04;0;6.33E-05;0.000114155;0.00002;0.193168845;0;0.611816299;0.88747464;0;0;0.0001
3406;0.000100826;1.14E-04;0;4.11E-05;0.000114155;0;0.122532476;0;0.487468205;0.848874065;0;0;0.0001
3407;9.29E-05;1.14E-04;0;2.46E-05;0.000114155;0;0.100909098;0;0.358017063;0.333861121;0;0;0.0001
3408;8.55E-05;0.000114;0;8.08E-06;0.000114155;0;0.08937663;0;0.274944473;0.211625964;0;0;0.0001
3409;8.00E-05;0.000114;0;6.77E-06;0.000114155;0;0.06919481;0;0.20103482;0.206885542;0;0;0.0001
3410;7.57E-05;0.000114;0;3.75E-06;0.000114155;0;0.060545459;0;0.201105304;0.199097707;0;0;0.0001
3411;7.30E-05;0.000114;0;2.38E-06;0.000114155;0;0.086493513;0;0.165778662;0.196050292;0;0;0.0001
3412;7.11E-05;0.000114;0;8.30E-06;0.000114155;0;0.08937663;0;0.158462409;0.20857855;0;0;0.0001
3413;7.02E-05;0.000114;0;2.49E-05;0.000114155;0;0.086493513;0;0.160492352;0.210610158;0;0;0.0001
3414;6.99E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.086493513;0;0.159139056;0.210271558;0;0;0.0001
3415;6.76E-05;1.14E-04;0;0.000143;0.000114155;0;0.080727279;0;0.173503722;0.210610158;0;0;0.0001
3416;6.29E-05;1.14E-04;0;0.00019;0.000114155;0;0.034597405;0;0.194070988;0.250903743;0;0;0.0001
3417;6.73E-05;1.14E-04;0;0.000168;0.000114155;0;0.033155847;0;0.235120943;0.217720791;0;0;0.0001
3418;7.10E-05;1.14E-04;0;0.000165;0.000114155;0;0.028831171;0;0.250599257;0.216366385;0;0;0.0001
3419;7.36E-05;1.14E-04;0;0.000179;0.000114155;0.00421;0.024506495;0;0.27758058;0.189955465;0;0;0.0001
3420;7.56E-05;1.14E-04;0;0.000196;0.000114155;0.04443;0.054779225;0;0.259846773;0.177427208;0;0.002771329;0.0001
3421;7.62E-05;1.14E-04;0;0.000195;0.000114155;0.07265;0.155688323;0;0.237376434;0.176411404;0;0;0.0001
3422;7.60E-05;1.14E-04;0;0.000185;0.000114155;0.11539;0.234974043;0;0.242084775;0.210271558;0;0;0.0001
3423;7.50E-05;1.14E-04;0;0.000199;0.000114155;0.16316;0.263805214;0;0.246285628;0.196050292;0;0.00119671;0.0001
3424;7.49E-05;1.14E-04;0;0.000216;0.000114155;0.13444;0.256597421;0;0.239152635;0.416141295;0;0;0.0001
3425;7.59E-05;1.14E-04;0;0.000224;0.000114155;0.0918;0.185961052;0;0.250035383;0.411739475;0;0;0.0001
3426;8.31E-05;1.14E-04;0;0.000198;0.000114155;0.06715;0.098025981;0;0.405847589;0.729686322;0;0;0.0001
3427;9.89E-05;1.14E-04;0;1.37E-04;0.000114155;0.01895;0.072077927;0;0.623742212;0.849212667;0;0;0.0001
3428;1.00E-04;1.14E-04;0;9.07E-05;0.000114155;7.50E-03;0.063428576;0;0.631439079;0.892892266;0;0;0.0001
3429;9.85E-05;1.14E-04;0;6.33E-05;0.000114155;0.00006;0.040363639;0;0.630043493;0.880702611;0;0;0.0001
3430;9.41E-05;1.14E-04;0;4.11E-05;0.000114155;0;0.027389612;0;0.497505145;0.836345808;0;0;0.0001
3431;8.75E-05;1.14E-04;0;2.46E-05;0.000114155;0;0.024506495;0;0.346767795;0.32065566;0;0;0.0001
3432;8.04E-05;0.000114;0;8.08E-06;0.000114155;0;0.021623378;0;0.23810947;0.214673377;0;0;0.0001
3433;7.53E-05;0.000114;0;6.77E-06;0.000114155;0;0.017298703;0;0.172672009;0.209594353;0;0;0.0001
3434;7.15E-05;0.000114;0;3.75E-06;0.000114155;0;0.01009091;0;0.177662285;0.198759106;0;0;0.0001
3435;6.90E-05;0.000114;0;2.38E-06;0.000114155;0;0.002883117;0;0.178113383;0.198420503;0;0;0.0001
3436;6.87E-05;0.000114;0;8.30E-06;0.000114155;0;0.001441559;0;0.180580327;0.196388894;0;0;0.0001
3437;6.97E-05;0.000114;0;2.49E-05;0.000114155;0;0.001441559;0;0.185063117;0.210271558;0;0;0.0001
3438;7.29E-05;0.000114;0;6.93E-05;0.000114155;0;0.002883117;0;0.176266698;0.211625964;0;0;0.0001
3439;7.78E-05;1.14E-04;0;0.000143;0.000114155;0;0.004324676;0;0.235698912;0.213996174;0;0;0.0001
3440;8.30E-05;1.14E-04;0;0.00019;0.000114155;0;0.008649351;0;0.332670972;0.253273953;0;0;0.0001
3441;9.45E-05;1.14E-04;0;0.000168;0.000114155;0;0.025948054;0;0.351870847;0.254289758;0;0;0.0001
3442;1.01E-04;1.14E-04;0;0.000165;0.000114155;0;0.051896108;0;0.328300955;0.254289758;0;0;0.0001
3443;1.04E-04;1.14E-04;0;0.000179;0.000114155;0.00104;0.0591039;0;0.324212877;0.222122612;0;0;0.0001
3444;1.06E-04;0.000114155;0;0.000196;0.000114155;0.03333;0.070636369;0;0.328540602;0.208917152;0;0;0.0001
3445;1.02E-04;0.000114155;0;0.000195;0.000114155;0.08162;0.086493513;0;0.303927545;0.209594353;0;0;0.0001
3446;1.04E-04;0.000114155;0;0.000185;0.000114155;0.18227;0.14848053;0;0.300854438;0.245486117;0;0.009582681;0.0001
3447;1.07E-04;0.000114155;0;0.000199;0.000114155;0.42162;0.20758443;0;0.348388931;0.254628358;0;0.138944375;0.0001
3448;1.08E-04;0.000114155;0;0.000216;0.000114155;0.48554;0.17875326;0;0.356804735;0.249887938;0;0.191005777;0.0001
3449;1.06E-04;0.000114155;0;0.000224;0.000114155;0.41383;0.072077927;0;0.369914782;0.464899916;0;0.131179255;0.0001
3450;1.04E-04;1.14E-04;0;0.000198;0.000114155;0.24443;0.017298703;0;0.457061354;0.744246189;0;0.034560636;0.0001
3451;1.15E-04;1.14E-04;0;1.37E-04;0.000114155;0.03977;0.005766234;0;0.618766032;0.882395618;0;0;0.0001
3452;1.14E-04;1.14E-04;0;9.07E-05;0.000114155;7.89E-03;0.005766234;0;0.557726782;0.88747464;0;0;0.0001
3453;1.12E-04;1.14E-04;0;6.33E-05;0.000114155;0.00006;0.008649351;0;0.488440886;0.886120235;0;0;0.0001
3454;1.06E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.011532468;0;0.453283405;0.84785826;0;0;0.0001
3455;9.73E-05;1.14E-04;0;2.46E-05;0.000114155;0;0.015857144;0;0.402055544;0.569527793;0;0;0.0001
3456;8.89E-05;1.14E-04;0;8.08E-06;0.000114155;0;0.012974027;0;0.400998281;0.204515331;0;0;0.0001
3457;8.36E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.008649351;0;0.277806128;0.201806519;0;0;0.0001
3458;7.94E-05;0.000114;0;3.75E-06;0.000114155;0;0.005766234;0;0.169880837;0.200452112;0;0;0.0001
3459;7.71E-05;0.000114;0;2.38E-06;0.000114155;0;0.004324676;0;0.153119713;0.200452112;0;0;0.0001
3460;7.61E-05;0.000114;0;8.30E-06;0.000114155;0;0.005766234;0;0.137852851;0.199097707;0;0;0.0001
3461;7.66E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.015857144;0;0.160788386;0.208239948;0;0;0.0001
3462;7.88E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.027389612;0;0.161056224;0.207562745;0;0;0.0001
3463;8.02E-05;1.14E-04;0;0.000143;0.000114155;0;0.036038964;0;0.1775918;0.239729892;0;0;0.0001
3464;8.59E-05;1.14E-04;0;0.00019;0.000114155;0;0.012974027;0;0.259917259;0.25259675;0;0;0.0001
3465;9.71E-05;1.14E-04;0;0.000168;0.000114155;0;0.001441559;0;0.306577748;0.25259675;0;0;0.0001
3466;1.04E-04;1.14E-04;0;0.000165;0.000114155;0;0.008649351;0;0.30528084;0.254289758;0;0;0.0001
3467;0.000107053;1.14E-04;0;0.000179;0.000114155;0.07122;0.021623378;0;0.344667369;0.222799814;0;0.051602512;0.0001
3468;0.000109584;1.14E-04;0;0.000196;0.000114155;0.64473;0.033155847;0;0.339902643;0.210610158;0;0.551152621;0.0001
3469;0.000106123;1.14E-04;0;0.000195;0.000114155;0.74468;0.038922081;0;0.295892355;0.211964566;0;0.676501287;0.0001
3470;1.10E-04;1.14E-04;0;0.000185;0.000114155;0.7987;0.049012991;0;0.31856005;0.241422899;0;0.770393565;0.0001
3471;1.15E-04;1.14E-04;0;0.000199;0.000114155;0.8215;0.054779225;0;0.354506954;0.243454508;0;0.844409653;0.0001
3472;1.15E-04;1.14E-04;0;0.000216;0.000114155;0.80734;0.046129873;0;0.351687588;0.246501922;0;0.822203027;0.0001
3473;1.12E-04;1.14E-04;0;0.000224;0.000114155;0.79332;0.040363639;0;0.397262624;0.469640338;0;0.815112743;0.0001
3474;1.09E-04;1.14E-04;0;0.000198;0.000114155;0.7797;0.015857144;0;0.496969466;0.750002415;0;0.806186903;0.0001
3475;1.20E-04;1.14E-04;0;1.37E-04;0.000114155;0.74629;0.004324676;0;0.646395809;0.884765829;0;0.756338966;0.0001
3476;1.18E-04;1.14E-04;0;9.07E-05;0.000114155;6.86E-01;0.008649351;0;0.628168615;0.884088626;0;0.67429682;0.0001
3477;1.17E-04;1.14E-04;0;6.33E-05;0.000114155;0.24393;0.012974027;0;0.5603065;0.881718415;0;0.188378412;0.0001
3478;1.11E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.017298703;0;0.469847175;0.859032112;0;0;0.0001
3479;1.02E-04;0.000114;0;2.46E-05;0.000114155;0;0.025948054;0;0.379782561;0.328782097;0;0;0.0001
3480;9.33E-05;0.000114;0;8.08E-06;0.000114155;0;0.034597405;0;0.281231656;0.209594353;0;0;0.0001
3481;8.74E-05;0.000114;0;6.77E-06;0.000114155;0;0.044688315;0;0.191745013;0.209255752;0;0;0.0001
3482;8.31E-05;0.000114;0;3.75E-06;0.000114155;0;0.056220783;0;0.147156755;0.207562745;0;0;0.0001
3483;8.02E-05;0.000114;0;2.38E-06;0.000114155;0;0.067753252;0;0.144619326;0.195711692;0;0;0.0001
3484;7.89E-05;0.000114;0;8.30E-06;0.000114155;0;0.074961044;0;0.14997612;0.209932956;0;0;0.0001
3485;7.95E-05;0.000114;0;2.49E-05;0.000114155;0;0.074961044;0;0.159251832;0.209932956;0;0;0.0001
3486;8.18E-05;0.000114;0;6.93E-05;0.000114155;0;0.076402603;0;0.1740394;0.20857855;0;0;0.0001
3487;8.35E-05;1.14E-04;0;0.000143;0.000114155;0;0.086493513;0;0.225309552;0.239052688;0;0;0.0001
3488;8.97E-05;1.14E-04;0;0.00019;0.000114155;0;0.044688315;0;0.252065326;0.258014375;0;0;0.0001
3489;0.000101958;1.14E-04;0;0.000168;0.000114155;0;0.017298703;0;0.307860559;0.251919547;0;0;0.0001
3490;0.00010861;1.14E-04;0;0.000165;0.000114155;0;0.044688315;0;0.295229804;0.255644164;0;0;0.0001
3491;0.000112469;1.14E-04;0;0.000179;0.000114155;0.07045;0.073519486;0;0.310510763;0.255644164;0;0.052349331;0.0001
3492;0.000114813;1.14E-04;0;0.000196;0.000114155;0.63402;0.098025981;0;0.265570085;0.217382191;0;0.571001818;0.0001
3493;0.000111229;1.14E-04;0;0.000195;0.000114155;0.71089;0.119649359;0;0.263878466;0.216704986;0;0.668394249;0.0001
3494;0.00011422;1.14E-04;0;0.000185;0.000114155;0.77039;0.135506503;0;0.274084566;0.248194931;0;0.778266659;0.0001
3495;0.000118388;1.14E-04;0;0.000199;0.000114155;0.79156;0.145597413;0;0.280710075;0.259030179;0;0.838273138;0.0001
3496;0.000120088;1.14E-04;0;0.000216;0.000114155;0.77646;0.134064945;0;0.311088732;0.244808914;0;0.801283089;0.0001
3497;0.000117576;1.14E-04;0;0.000224;0.000114155;0.76745;0.085051954;0;0.366616125;0.459482293;0;0.79454372;0.0001
3498;0.000113652;1.14E-04;0;0.000198;0.000114155;0.75895;0.023064937;0;0.468085072;0.747970806;0;0.798835682;0.0001
3499;0.00012406;1.14E-04;0;1.37E-04;0.000114155;0.71993;0.002883117;0;0.629846138;0.889844853;0;0.733187569;0.0001
3500;0.000121676;1.14E-04;0;9.07E-05;0.000114155;6.65E-01;0.01009091;0;0.605684179;0.888490446;0;0.663805359;0.0001
3501;1.21E-04;1.14E-04;0;6.33E-05;0.000114155;0.23249;0.02018182;0;0.555668644;0.891537858;0;0.183186669;0.0001
3502;1.15E-04;0.000114;0;4.11E-05;0.000114155;0;0.025948054;0;0.419112701;0.856323299;0;0;0.0001
3503;1.07E-04;0.000114;0;2.46E-05;0.000114155;0;0.031714288;0;0.32845602;0.332845315;0;0;0.0001
3504;9.81E-05;0.000114;0;8.08E-06;0.000114155;0;0.041805198;0;0.250260934;0.215689182;0;0;0.0001
3505;9.15E-05;0.000114;0;6.77E-06;0.000114155;0;0.057662342;0;0.162169875;0.212980371;0;0;0.0001
3506;8.65E-05;0.000114;0;3.75E-06;0.000114155;0;0.080727279;0;0.154219265;0.212980371;0;0;0.0001
3507;8.44E-05;0.000114;0;2.38E-06;0.000114155;0;0.100909098;0;0.15001841;0.21535058;0;0;0.0001
3508;8.31E-05;0.000114;0;8.30E-06;0.000114155;0.00E+00;0.118207801;0;0.147382305;0.200113512;0;0;0.0001
3509;8.34E-05;0.000114;0;2.49E-05;0.000114155;0;0.122532476;0;0.153683585;0.211287362;0;0;0.0001
3510;8.60E-05;0.000114;0;6.93E-05;0.000114155;0;0.121090918;0;0.179861389;0.210610158;0;0;0.0001
3511;8.76E-05;1.14E-04;0;0.000143;0.000114155;0;0.100909098;0;0.21795101;0.210610158;0;0;0.0001
3512;9.41E-05;1.14E-04;0;0.00019;0.000114155;0;0.027389612;0;0.209704367;0.258014375;0;0;0.0001
3513;0.000106918;1.14E-04;0;0.000168;0.000114155;0;0.001441559;0;0.250782516;0.250903743;0;0;0.0001
3514;0.000116289;1.14E-04;0;0.000165;0.000114155;0;0.01009091;0;0.276213188;0.248872134;0;0;0.0001
3515;0.000121577;1.14E-04;0;0.000179;0.000114155;0.02656;0.018740261;0;0.268798257;0.25056514;0;0.017707715;0.0001
3516;0.00012516;1.14E-04;0;0.000196;0.000114155;0.62379;0.028831171;0;0.248879445;0.219075198;0;0.537304972;0.0001
3517;0.000121849;1.14E-04;0;0.000195;0.000114155;0.72366;0.038922081;0;0.262412396;0.207562745;0;0.667305512;0.0001
3518;0.000122727;1.14E-04;0;0.000185;0.000114155;0.77232;0.049012991;0;0.287321485;0.243115908;0;0.762655437;0.0001
3519;0.00012644;1.14E-04;0;0.000199;0.000114155;0.79195;0.053337666;0;0.28890033;0.256659969;0;0.821177275;0.0001
3520;0.00012738;1.14E-04;0;0.000216;0.000114155;0.78199;0.047571432;0;0.306253522;0.256998571;0;0.800959168;0.0001
3521;0.000121602;1.14E-04;0;0.000224;0.000114155;0.77595;0.040363639;0;0.320138894;0.465915721;0;0.809525095;0.0001
3522;0.000114968;1.14E-04;0;0.000198;0.000114155;0.75707;0.015857144;0;0.382517344;0.751018219;0;0.783323436;0.0001
3523;0.000125083;1.14E-04;0;1.37E-04;0.000114155;0.72052;0.002883117;0;0.551214048;0.893230867;0;0.719906783;0.0001
3524;0.000122864;1.14E-04;0;9.07E-05;0.000114155;6.63E-01;0.004324676;0;0.533240595;0.887136039;0;0.660737102;0.0001
3525;1.21E-04;1.14E-04;0;6.33E-05;0.000114155;0.24097;0.007207793;0;0.483535191;0.887813243;0;0.190555885;0.0001
3526;0.000116617;1.14E-04;0;4.11E-05;0.000114155;0;0.01009091;0;0.438735482;0.851582877;0;0;0.0001
3527;1.09E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.011532468;0;0.322309805;0.324041676;0;0;0.0001
